ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,E,540,540.8516,3A,0.9329999999999928,0,0.556878580680693,,,
023,E,540,541.1516,6A,0.1330000000000382,0,0.6328816511935136,,,
023,E,540,541.5181,5B,0.1338999999999259,0,0.729223609526847,,,
023,E,540,542.5841,2B,0.1997000000000071,0,0.5284845678601803,,,
023,E,540,542.6177,2A,0.0335000000000036,0,0.7551692345268468,,,
023,E,540,542.7839,7A,0.0335000000000036,0,0.8532170678601801,,,
023,E,540,543.2509,4B,0.0330000000000154,0,0.5082132345268469,,,
023,E,540,543.4836,2A,0.2332999999999856,0,0.41661930595541835,,,
023,E,540,543.9505,7A,0.0330000000000154,0,0.6822132345268468,,,
023,E,540,544.0505,4B,0.0998999999999341,0,0.5542924011935134,,,
023,E,540,544.0834,7A,0.0333000000000538,0,0.5514337345268467,,,
023,E,540,544.2172,4B,0.1333999999999378,0,0.5047326095268472,,,
023,E,540,544.2831,2A,0.0334000000000287,0,0.568134734526847,,,
023,E,540,544.9192,5A,0.6299999999999955,0,0.5354445595268469,,,
023,E,540,545.2053,4B,0.0335000000000036,0,0.604465984526847,,,
023,E,540,545.472,7A,0.0661999999999807,0,0.44533493452684675,,,
023,E,540,546.3381,2A,0.0330999999999903,0,0.42610366309827546,,,
023,E,540,546.9043,1B,0.0335000000000036,0,0.5723061095268469,,,
023,E,540,547.571,4A,0.0997999999999592,0,0.519914734526847,,,
023,E,540,547.6372,1B,0.0335999999999785,0,0.31369423452684675,,,
023,E,540,548.1377,1A,0.0997999999999592,0,0.6129677345268469,,,
023,E,540,548.5703,1B,0.0342000000000553,0,0.4371307345268467,,,
023,E,540,548.6045,4B,0.0326000000000021,0,0.5267607345268468,,,
023,E,540,549.4365,7A,0.0996000000000094,0,0.4251591928601803,,,
023,E,540,550.2693,4B,0.0276000000000067,0,0.4862804567490691,,,
023,E,540,550.9583,1B,0.2001000000000203,0,0.5700256630982754,,,
023,E,540,551.2252,5B,0.0671000000000958,0,0.43988823452684667,,,
023,E,540,551.3249,8B,0.0334000000000287,0,0.5132182345268466,,,
023,E,540,551.8244,9A,0.4659000000000333,0,0.595232591669704,,,
023,E,540,551.9248,8A,0.0665000000000191,0,0.772560234526847,,,
023,E,540,551.9908,5B,0.066599999999994,0,0.6857034845268468,,,
023,E,540,552.1248,8A,0.0328999999999268,0,0.6808132345268469,,,
023,E,540,552.1577,5B,0.0332000000000789,0,0.726528734526847,,,
023,E,540,552.2577,8A,0.1001999999999725,0,0.6937399011935136,,,
023,E,540,552.4577,2B,0.1998999999999569,0,0.687441734526847,,,
023,E,540,552.5577,5A,0.0669000000000323,0,0.652789984526847,,,
023,E,540,552.9243,2B,0.0995000000000345,0,0.5553309345268469,,,
023,E,540,552.9573,5A,0.0341999999999416,0,0.791217734526847,,,
023,E,540,553.124,2B,0.1657999999999901,0,0.6054637345268469,,,
023,E,540,553.1573,8A,0.0335000000000036,0,0.5122567345268467,,,
023,E,540,553.2907,2B,0.1336999999999761,0,0.613781234526847,,,
023,E,540,553.4575,5A,0.1659000000000787,0,0.596676234526847,,,
023,E,540,553.7238,8A,0.2667000000000143,0,0.6480982345268469,,,
023,E,540,553.7571,5A,0.033399999999915,0,0.5871542345268468,,,
023,E,540,554.1573,8A,0.3997000000000525,0,0.5543412761935135,,,
023,E,540,554.2901,5A,0.1332999999999629,0,0.607979109526847,,,
023,E,540,554.3235,8A,0.0334000000000287,0,0.5139507345268473,,,
023,E,540,554.6908,5A,0.3668999999999869,0,0.5790843254359379,,,
023,E,540,554.7238,8A,0.0346000000000685,0,0.6306957345268471,,,
023,E,540,555.2239,5A,0.4990999999999985,0,0.5773758678601801,,,
023,E,540,555.2575,8A,0.0328999999999268,0,0.4446297345268473,,,
023,E,540,555.3907,5A,0.1336000000000012,0,0.565849609526847,,,
023,E,540,555.5239,8A,0.1330000000000382,0,0.49659773452684675,,,
023,E,540,555.8237,5A,0.3000999999999294,0,0.4352949567490691,,,
023,E,540,555.8571,8A,0.0336000000000922,0,0.45112273452684715,,,
023,E,540,556.3904,5A,0.5330000000000155,1,0.37726432827684686,,,
023,E,540,556.4237,8A,0.0337999999999283,0,0.31792823452684704,,,
023,E,540,556.7903,5A,0.366100000000074,0,0.41750464361775597,,,
023,E,540,557.0229,8A,0.0327999999999519,0,0.3994562345268471,,,
023,E,540,557.0894,5A,0.0674999999999954,0,0.3224069845268469,,,
023,E,540,557.1232,8A,0.032699999999977,0,0.3124047345268468,,,
023,E,540,557.1559,5A,0.0337000000000671,0,0.4178812345268468,,,
023,E,540,557.6892,5B,0.0327999999999519,0,0.4659959845268469,,,
023,E,540,559.7864,1A,0.027300000000082,0,0.3945519011935135,,,
023,E,540,559.84,1B,0.0250999999999521,0,0.23152573452684688,,,
023,E,540,559.9178,4A,0.0263999999999668,0,0.2554972345268469,,,
023,E,540,561.2868,4B,0.0995000000000345,0,0.1872548059554184,,,
023,E,540,561.387,7B,0.0330000000000154,0,0.20068023452684702,,,
023,E,540,562.5528,7A,0.033399999999915,0,0.3174252345268469,,,
023,E,540,562.8864,4A,0.2336999999999989,0,0.5233043773839897,,,
023,E,540,563.0861,1A,0.1329000000000633,0,0.5829547345268468,,,
023,E,540,563.4865,9A,0.0331999999999652,0,0.6597022345268466,,,
023,E,540,563.6862,6A,0.0330000000000154,0,0.638218234526847,,,
023,E,540,563.9522,3A,0.2668999999999641,0,0.5602362345268469,,,
023,E,540,564.2856,3B,0.2996999999999161,0,0.5143472900824025,,,
023,E,540,564.6773,3A,0.3530999999999267,0,0.5088319617995741,,,
023,E,540,565.2186,6A,0.3307999999999538,0,0.4004210981632106,,,
023,E,540,565.4518,6B,0.2328999999999723,0,0.5033030916697042,,,
023,E,540,565.4852,6A,0.0330999999999903,0,0.46734223452684676,,,
023,E,540,565.6728,9A,0.180300000000102,0,0.4679440678601802,,,
023,E,540,566.8077,5B,0.9739000000000716,0,0.6254734314965438,,,
023,E,540,567.8732,6A,0.0991999999999961,0,0.5601596095268468,,,
023,E,540,568.0403,9A,0.0336999999999534,0,0.4118772345268469,,,
023,E,540,568.5394,4B,0.0666999999999689,0,0.6315170678601802,,,
023,E,540,568.606,1B,0.0335999999999785,0,0.5889402345268469,,,
023,E,540,569.6054,1A,0.300200000000018,0,0.7786164617995742,,,
023,E,540,569.639,1B,0.0335000000000036,0,,,,
