ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
038,1,0,20,20.60325,PB,7B,1,0.5330399999999997,98.8915844240437,,
038,1,0,20,27.83404,7B,9A,1,0.5320899999999966,32.61410238165885,,
038,1,0,20,28.39913,9A,7B,1,0.8211700000000022,37.09794278028385,,
038,1,0,20,29.38733,7B,4B,1,0.7168799999999997,16.248199922752924,,
038,1,0,20,30.27611,4B,5A,1,0.06616,4.863206566125083,,
038,1,0,20,30.81973,5A,5B,1,0.1666099999999986,6.491324880837661,,
038,1,0,20,32.64133,5B,7A,1,0.4005599999999987,20.60355667733324,,
038,1,0,20,33.17406,7A,4B,1,0.03329000000000093,0.14299562334649707,,
038,1,0,20,43.76986,4B,5A,1,0.3336399999999955,10.36563367278625,,
038,1,0,20,44.30324,5A,6A,1,0.19916999999999518,18.207782536974385,,
038,1,0,20,44.60254,6A,3A,1,0.16708000000000567,8.567363174489408,,
038,1,0,20,45.23552,3A,6B,1,0.03347000000000122,0.38679222829928506,,
038,1,0,20,45.42426,6B,8B,1,0.43380000000000507,35.190933550868024,,
038,1,0,20,45.9241,8B,4B,1,0.4332499999999939,30.796861854390723,,
038,1,0,20,46.49062,4B,PB,1,0.9987100000000027,150.43509943449462,,
038,1,0,20,48.10114,PB,8B,1,0.5355300000000014,102.37975371758095,,
038,1,0,20,48.71365,8B,7B,1,0.33146999999999593,19.79397037083588,,
038,1,0,20,49.07935,7B,7A,1,0.1009600000000006,3.330116460274354,,
