ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
019,0,1,500,500.0264,8B,3.399699999999996,1,0.6072920994283616,1.7327999999999955,6.470305504386773,3.0,0.0,,
019,0,1,500,502.5239,PB,2.4518999999999664,0,-0.39450081997503195,0.0,1.9775989331420671,0.0,0.0,,
019,0,1,500,506.6692,8A,0.3659999999999854,0,0.018840542218330283,0.0,6.619014177987034,3.0,0.0,,
019,0,1,500,507.1017,5B,0.5330999999999904,0,-0.06987162255439693,0.0,5.272059981998691,2.0,0.0,,
019,0,1,500,507.8356,9A,0.3994999999999891,0,0.16220998161226965,0.0,6.439153600472372,3.0,1.0,,
019,0,1,500,509.1687,5B,0.5312999999999874,0,0.2542022211956031,0.0,4.748186373353527,2.0,0.0,,
019,0,1,500,510.1647,PB,1.6567000000000007,0,-0.3801190132482295,0.0,2.4027029208181436,0.0,0.0,,
019,0,1,500,516.3586,4A,0.1935999999999467,0,-0.25235781005439695,0.0,5.894600408108279,2.0,-1.0,,
019,0,1,500,516.5522,4B,0.0484999999999899,0,-0.1058954350543968,0.0,5.460182672718549,2.0,-1.0,,
019,0,1,500,516.6007,7A,0.0465000000000372,0,-0.09886493505439709,0.0,7.496048362153873,3.0,-1.0,,
019,0,1,500,517.4732,6B,0.2662000000000262,0,-0.04989462255439686,0.0,76.5164311089085,2.0,1.0,,
019,0,1,500,517.7394,3A,0.3007999999999811,0,0.16150825939004745,0.0,3.283413158108476,1.0,1.0,,
019,0,1,500,518.4623,5B,0.2996999999999161,0,0.1975784816122696,0.0,4.639520385075222,2.0,0.0,,
019,0,1,500,519.2277,PB,2.9694999999999254,0,-0.459520618648147,0.0,2.6446903812547116,0.0,0.0,,
019,0,1,500,522.6647,4A,0.4839999999999236,0,-0.21998742034851462,0.0,6.334246412150163,2.0,-1.0,,
019,0,1,500,523.2151,1B,0.2337999999999738,0,-0.0596306850543969,0.0,4.563385766251879,1.0,-1.0,,
019,0,1,500,523.9743,PB,1.8857000000000423,1,-0.5887454085838086,0.0,2.3966429201342185,0.0,0.0,,
019,0,1,500,527.2407,1B,0.1417000000000143,0,0.1744417316122698,0.0,4.271441623782659,1.0,-1.0,,
019,0,1,500,527.6366,4B,0.1338999999999259,0,0.20273667208846025,0.0,5.478271647315365,2.0,-1.0,,
019,0,1,500,527.9701,7A,0.1005000000000109,0,0.14154364827893628,0.0,7.348495814300182,3.0,-1.0,,
019,0,1,500,528.1906,2A,0.5477999999999383,0,0.1824404236412553,0.0,40.429414806940414,1.0,0.0,,
019,0,1,500,528.7384,5A,0.3081000000000813,0,0.10539406494560315,0.0,4.682429427529533,2.0,0.0,,
019,0,1,500,529.1793,7B,0.8332000000000335,0,0.11449837494560304,0.0,7.245526601956871,3.0,-1.0,,
