ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
003,E,210,210.5637,2B,0.3667000000000087,,,,
003,E,210,210.7631,2A,0.1998999999999853,,,,
003,E,210,210.7968,7B,0.0331000000000187,,,,
003,E,210,210.8299,2A,0.0335999999999785,,,,
003,E,210,210.8635,4A,0.0328000000000088,,,,
003,E,210,211.1962,1B,0.0673999999999921,,,,
003,E,210,211.2303,1A,0.0326000000000021,,,,
003,E,210,211.3626,4B,0.0334000000000003,,,,
003,E,210,212.0629,5A,0.6655000000000086,,,,
003,E,210,212.0959,2B,0.0338000000000136,,,,
003,E,210,212.5625,5B,0.4659999999999797,,,,
003,E,210,212.6295,2B,0.068000000000012,,,,
003,E,210,212.6964,5A,0.0654999999999859,,,,
003,E,210,212.8626,2B,0.1665000000000134,,,,
003,E,210,212.9292,7A,0.0335000000000036,,,,
003,E,210,213.8624,9B,0.3340000000000032,,,,
003,E,210,213.8963,3A,0.0327000000000055,,,,
003,E,210,213.929,6A,0.032999999999987,,,,
003,E,210,214.0281,3A,0.1003000000000042,,,,
003,E,210,214.0623,6A,0.0328000000000088,,,,
003,E,210,214.0951,9A,0.0334000000000003,,,,
003,E,210,214.2617,6A,0.1672000000000082,,,,
003,E,210,214.3283,5B,0.0331999999999936,,,,
003,E,210,214.6285,2B,0.3007000000000062,,,,
003,E,210,214.6953,4B,0.0328999999999837,,,,
003,E,210,214.9612,1B,0.1004000000000076,,,,
003,E,210,215.1945,5B,0.0331999999999936,,,,
003,E,210,215.2277,8A,0.0338000000000136,,,,
003,E,210,215.3955,5B,0.1666999999999916,,,,
003,E,210,215.4282,8B,0.0335000000000036,,,,
003,E,210,215.5617,5B,0.1337000000000046,,,,
003,E,210,217.2946,8B,1.731599999999986,,,,
003,E,210,217.3615,5B,0.066599999999994,,,,
003,E,210,217.4603,8B,0.101600000000019,,,,
003,E,210,217.9944,5B,0.5314999999999941,,,,
003,E,210,218.0267,8B,0.0337999999999851,,,,
003,E,210,218.2274,5B,0.1993999999999971,,,,
003,E,210,218.3596,8B,0.1335000000000263,,,,
003,E,210,218.693,4A,0.033299999999997,,,,
003,E,210,218.7932,2B,0.0335999999999785,,,,
003,E,210,219.7595,5B,0.9655999999999948,,,,
003,E,210,219.7924,5A,0.0333000000000254,,,,
003,E,210,220.2258,2A,0.066299999999984,,,,
003,E,210,235.2782,PB,3.653599999999983,,,,
003,E,210,235.592,2A,0.0281999999999982,,,,
003,E,210,235.8979,2B,0.0672999999999888,,,,
003,E,210,236.1967,5B,0.299900000000008,,,,
003,E,210,239.9944,PB,3.4983000000000004,,,,
