ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
031,0,0,520,520.0128,2B,0.082300000000032,0,-0.355949352931597,0,2.838519326340816,1.0,0.0,,
031,0,0,520,520.5498,5A,0.3321999999999434,0,-0.21681695293159703,0,4.706975545985631,2.0,0.0,,
031,0,0,520,521.1163,7A,0.1650999999999385,0,-0.10629313864588277,0,7.540016419763806,3.0,-1.0,,
031,0,0,520,521.4477,4B,0.1333999999999378,0,-0.10950547793159704,0,5.449315905316174,2.0,-1.0,,
031,0,0,520,521.8146,2A,0.33299999999997,0,-0.08599585293159706,0,60.28984922223913,1.0,0.0,,
031,0,0,520,522.1816,2B,0.1328999999999496,0,-0.018706102931596913,0,2.5448984567180735,1.0,0.0,,
031,0,0,520,522.3478,5A,0.1000999999999976,0,-0.03009551959826373,0,4.4885991603961815,2.0,0.0,,
031,0,0,520,522.5815,6A,0.1998999999999569,0,0.11512623040173613,0,51.929274572862674,2.0,1.0,,
031,0,0,520,522.7814,3A,0.4658000000000584,0,0.014907932782688569,0,2.6209583499843014,1.0,1.0,,
031,0,0,520,523.2806,6B,0.2326999999999088,0,0.1347957184969745,0,4.329073662502881,2.0,1.0,,
031,0,0,520,523.5133,6A,0.3672000000000253,0,0.17291196525022112,0,4.05920323390904,2.0,1.0,,
031,0,0,520,524.5795,PB,0.5579999999999927,0,-0.6562903496203387,0,2.326399246794764,0.0,0.0,,
031,0,0,520,530.1669,7A,0.059699999999907,0,-0.5551593529315971,0,7.534250773379307,3.0,-1.0,,
031,0,0,520,530.4829,5A,0.1662999999999783,0,-0.3906517695982637,0,4.646236312206479,2.0,0.0,,
031,0,0,520,530.6492,2B,0.0952000000000907,0,-0.3777518529315971,0,2.7699884689588057,1.0,0.0,,
031,0,0,520,530.8109,5B,0.3003000000001066,0,-0.2645806307093749,0,4.387598390395214,2.0,0.0,,
031,0,0,520,531.1445,6A,0.1662999999999783,0,0.020703747068402924,0,4.403774571616687,2.0,1.0,,
031,0,0,520,531.3777,9A,0.0991999999999961,0,-0.08496618626493047,0,6.049909650910764,3.0,1.0,,
031,0,0,520,531.5436,6A,0.0669000000000323,0,-0.120302602931597,0,4.259046610368765,2.0,1.0,,
031,0,0,520,531.7433,6B,0.1666999999999916,0,-0.04786655293159723,0,4.5300272075717025,2.0,1.0,,
031,0,0,520,531.91,3A,0.1665000000000418,0,0.02565354706840308,0,2.4960579830601057,1.0,1.0,,
031,0,0,520,532.1094,3B,0.3000999999999294,0,0.21935264706840282,0,2.884254696510905,1.0,1.0,,
031,0,0,520,532.9984,9A,0.1574000000000524,0,0.2518360470684029,0,5.815794388941539,3.0,1.0,,
031,0,0,520,533.6876,PB,5.452499999999986,2,-0.6015803336079255,0,2.2409427965726554,0.0,0.0,,
031,0,0,520,540.4933,4B,0.224299999999971,0,-0.32017966543159715,0,5.64068957862577,2.0,-1.0,,
031,0,0,520,540.9066,2B,0.2334999999999354,0,-0.23615513864588275,0,2.650506012203914,1.0,0.0,,
031,0,0,520,541.1401,5B,0.1330000000000382,0,-0.2434413529315972,0,4.3562045748250515,2.0,0.0,,
031,0,0,520,541.3066,9A,0.0670999999999821,0,-0.10381585293159723,0,6.206633710277535,3.0,1.0,,
031,0,0,520,541.6733,6A,0.1660999999999148,0,-0.20852465293159722,0,4.468016322579118,2.0,1.0,,
031,0,0,520,541.8394,3A,0.0640000000000782,0,-0.022333852931597137,0,2.6049373517298684,1.0,1.0,,
031,0,0,520,542.4496,9B,0.0670000000000072,0,0.19202564706840297,0,6.111467740261206,3.0,1.0,,
031,0,0,520,542.5495,6B,0.2332000000000107,0,0.24481700421126007,0,4.463024314014302,2.0,1.0,,
031,0,0,520,543.1491,3A,0.6003000000000611,0,0.2983091748461807,0,2.4936613470369466,1.0,1.0,,
031,0,0,520,543.9825,6A,0.1669000000000551,0,0.49605454706840285,0,4.065015921258436,2.0,1.0,,
031,0,0,520,545.0158,5B,0.2331000000000358,0,0.21110928992554578,0,4.042200070409807,2.0,0.0,,
031,0,0,520,545.3161,8A,0.0995000000000345,0,0.2018989804017363,0,5.8827019678177015,3.0,0.0,,
031,0,0,520,545.4493,5A,0.1665000000000418,0,0.234946047068403,0,4.307577595295006,2.0,0.0,,
031,0,0,520,545.6158,8A,0.4326999999999543,0,0.27273937783763363,0,5.853406108522846,3.0,0.0,,
031,0,0,520,546.082,5A,1.0329000000000406,0,0.19359275997162867,0,4.244980037289407,2.0,0.0,,
031,0,0,520,547.1149,2B,0.5665000000000191,0,0.22459811765663817,0,2.346010013895993,1.0,0.0,,
031,0,0,520,548.0472,4B,0.0672000000000707,0,0.31405014706840295,0,5.297848229949439,2.0,-1.0,,
031,0,0,520,548.1144,7A,0.2994999999999663,0,0.11250720262395851,0,7.171561017438344,3.0,-1.0,,
031,0,0,520,548.4808,5A,0.2006000000000085,0,-0.0018564362649305572,0,4.291468430573972,2.0,0.0,,
031,0,0,520,548.6814,8A,0.432299999999941,0,-0.014025429854674015,0,5.833531790303454,3.0,0.0,,
031,0,0,520,549.6804,3B,0.4329999999999927,0,0.40839274706840295,0,2.815673802569896,1.0,1.0,,
