ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
042,1,0,540,540.1904,8B,0.0506000000000312,0,0.23807432426790975,,,,,
042,1,0,540,541.0399,5B,0.4329999999999927,0,0.22410251657560204,,,,,
042,1,0,540,541.7719,PB,1.0286000000000968,0,-0.10627796343050298,,,,,
042,1,0,540,550.5117,1A,0.0513999999999441,0,-0.18899992573209023,,,,,
042,1,0,540,551.2247,5B,0.3667000000000371,0,0.050352011767909724,,,,,
042,1,0,540,551.891,8A,0.0663000000000693,0,0.19951157426790977,,,,,
042,1,0,540,551.9573,5B,0.0668999999999186,0,0.1691618242679097,,,,,
042,1,0,540,552.0242,8A,0.1996000000000322,1,0.2678362217834377,,,,,
042,1,0,540,558.8424,PB,0.5520000000000209,0,-0.18034984496285952,,,,,
042,1,0,540,561.3765,4B,0.0564000000000532,0,-0.009442175732090163,,,,,
042,1,0,540,561.4592,7A,0.1861000000000103,0,-0.03384931858923314,,,,,
042,1,0,540,561.6703,5B,0.4606999999999743,0,0.0664022242679097,,,,,
042,1,0,540,562.1639,9A,0.2998000000000047,0,0.14746926871235413,,,,,
042,1,0,540,562.4637,6A,0.0665000000000191,0,0.10970207426790968,,,,,
042,1,0,540,562.5302,9A,0.4662999999999329,0,0.18495528855362395,,,,,
042,1,0,540,563.13,9B,0.4663000000000465,1,0.21854130888329437,,,,,
