ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
026,0,1,300,300.0154,2A,0.2001999999999952,0,0.08746840262500018,0,2.4468569568091443,1.0,0.0,0,0,0.015399999999999636
026,0,1,300,300.2156,5A,0.1994000000000255,0,0.08334073595833336,0,4.133658573602426,2.0,0.0,1,0,0.2155999999999949
026,0,1,300,300.4486,5B,0.4995999999999867,0,0.1753837192916667,0,4.150470987552877,2.0,0.0,1,0,0.448599999999999
026,0,1,300,301.0146,6A,0.4666000000000281,0,0.32478172405357153,0,4.900088597074311,2.0,1.0,0,1,1.014599999999973
026,0,1,300,301.5142,5B,0.1340999999999894,0,0.3396826526250001,0,4.170493732813488,2.0,0.0,1,0,1.5142000000000166
026,0,1,300,302.012,PB,1.920599999999979,1,-0.5602210685288461,0,2.25738380531672,0.0,0.0,0,0,2.0120000000000005
026,0,1,300,306.7039,7A,0.049599999999998,0,-0.5456608473749999,0,6.742486630792081,3.0,-1.0,0,0,6.703899999999976
026,0,1,300,306.8841,2A,0.0772000000000048,0,-0.5011738473749999,0,2.383457901454699,1.0,0.0,0,0,6.8840999999999894
026,0,1,300,307.0127,5A,0.0785999999999944,0,-0.38103384737499996,0,4.045020189735202,2.0,0.0,1,0,7.012699999999995
026,0,1,300,307.0913,2B,0.2305000000000063,0,-0.22131784737499996,0,2.2990583130490596,1.0,0.0,0,0,7.09129999999999
026,0,1,300,307.4879,9A,0.0668999999999755,0,-0.15233884737500003,0,6.268594044154581,3.0,1.0,0,0,7.487900000000025
026,0,1,300,307.5548,6A,0.1329000000000064,0,-0.02362920848611109,0,4.750284843562869,2.0,1.0,0,1,7.5548
026,0,1,300,308.2541,6B,0.300200000000018,0,0.12404337484722235,0,5.146884633090109,2.0,1.0,0,0,8.254099999999994
026,0,1,300,308.5543,6A,0.199799999999982,0,0.10357906929166671,0,4.819422166932361,2.0,1.0,0,1,8.554300000000012
026,0,1,300,309.1429,4A,0.0668000000000006,0,-0.013696084217105173,0,5.070603975974365,2.0,-1.0,0,0,9.142899999999997
026,0,1,300,310.209,7A,0.1340000000000145,0,0.04709165262500015,0,6.578397525008387,3.0,-1.0,0,0,10.209000000000003
026,0,1,300,310.5096,6A,0.6324000000000183,0,0.17134846841447365,0,4.720084033329905,2.0,1.0,0,1,10.509599999999978
026,0,1,300,311.142,9A,0.8328000000000202,0,0.204174712625,0,6.265443301186491,3.0,1.0,0,0,11.141999999999996
026,0,1,300,311.9748,2B,0.2001999999999952,0,0.24285490262499998,0,2.4115086064034634,1.0,0.0,0,0,11.974800000000016
026,0,1,300,312.2083,5A,0.1999999999999886,0,0.2524919859583333,0,4.136004726016097,2.0,0.0,1,0,12.208300000000008
026,0,1,300,312.4083,2A,0.2001999999999952,0,0.18262206929166677,0,2.440170171261841,1.0,0.0,0,0,12.408299999999997
026,0,1,300,312.6085,5A,0.1005999999999858,0,0.2922052526250001,0,4.198627920068071,2.0,0.0,1,0,12.608499999999992
026,0,1,300,312.9416,7A,0.0665000000000191,0,0.19921965262500008,0,6.691116797002774,3.0,-1.0,0,0,12.941599999999994
026,0,1,300,313.4398,PB,2.996500000000026,0,-0.5940956291210316,0,1.9375371984003542,0.0,0.0,0,0,13.439799999999991
026,0,1,300,316.8188,2A,0.0817000000000121,0,-0.5023488473749999,0,2.533916142898253,1.0,0.0,0,0,16.81880000000001
026,0,1,300,316.9273,2B,0.2456999999999993,0,-0.329242847375,0,2.3481197768650355,1.0,0.0,0,0,16.927300000000002
026,0,1,300,317.173,5B,0.1992000000000189,0,-0.15779126404166655,0,4.042008476740273,2.0,0.0,1,0,17.173000000000002
026,0,1,300,317.8057,6B,0.2667999999999892,0,0.023483527625,0,4.990426698929296,2.0,1.0,0,0,17.8057
026,0,1,300,318.1057,3A,0.3694999999999595,0,0.19527115262500008,0,3.1717208043470433,1.0,1.0,0,0,18.105700000000013
026,0,1,300,319.2041,PB,2.903500000000008,0,-0.5358675709522356,0,1.9892748709135974,0.0,0.0,0,0,19.204099999999983
026,0,1,300,322.6645,5A,0.1615000000000463,0,-0.33131168070833333,0,4.151815453146132,2.0,0.0,1,0,22.664499999999975
026,0,1,300,322.8596,5B,3.164600000000007,0,-0.07642028421710519,0,4.216537678625478,2.0,0.0,1,0,22.8596
026,0,1,300,326.0579,5A,0.1998999999999569,0,0.2248724859583333,0,4.276674735124202,2.0,0.0,1,0,26.057900000000018
026,0,1,300,326.2914,5B,0.2994999999999663,0,0.1419552637361112,0,4.147760164281357,2.0,0.0,1,0,26.29140000000001
026,0,1,300,326.6582,6A,2.532600000000002,0,0.24081643551973694,0,4.259949938824701,2.0,1.0,0,1,26.658200000000022
026,0,1,300,329.4562,4B,0.2332999999999856,0,0.19705193833928586,0,5.485207402122337,2.0,-1.0,0,0,29.456200000000024
026,0,1,300,329.6895,7A,0.2665999999999826,0,0.020691965125000045,0,7.821993993888288,3.0,-1.0,0,0,29.68950000000001
