ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
028,0,1,200,202.2336,PB,4A,1,0.5340999999999951,63.84974808202837,,
028,0,1,200,202.8116,4A,7A,1,0.05680000000000973,0.23586922454137493,,
028,0,1,200,203.1009,7A,PB,1,0.39869999999999095,58.41758210706837,,
028,0,1,200,206.5129,PB,7A,1,0.5190000000000055,71.10023298854036,,
028,0,1,200,207.1321,7A,5A,1,0.06739999999999213,1.810723496676676,,
028,0,1,200,207.3658,5A,2B,1,0.03360000000000696,0.11865059472511064,,
028,0,1,200,207.5658,2B,7A,1,0.23349999999999227,2.9377658009886503,,
028,0,1,200,208.1321,7A,2A,1,0.03319999999999368,0.5740568907742976,,
028,0,1,200,209.1655,2A,PB,1,0.6647999999999854,76.16653122909408,,
028,0,1,200,210.6416,PB,4B,1,0.6002999999999759,73.8912436716017,,
028,0,1,200,211.5304,4B,1B,1,0.16620000000000346,8.952310546241634,,
028,0,1,200,211.7968,1B,PB,1,0.2991000000000099,52.49364160984268,,
028,0,1,200,221.4484,PB,2A,1,0.33379999999999654,75.3841348461723,,
028,0,1,200,222.0383,2A,2B,1,0.034199999999998454,1.0894477421481987,,
028,0,1,200,222.4049,2B,PB,1,0.896899999999988,96.64332616183674,,
