ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
012,0,90,90.09608,2B,0.0322500000000047,0,0.05304605008075325,,
012,0,90,90.39487,5A,0.299759999999992,0,0.2110786056363084,,
012,0,90,90.42809,7B,0.0335000000000036,0,0.337706550080753,,
012,0,90,90.6614,7A,0.0333600000000018,0,0.30182505008075267,,
012,0,90,91.92733,4B,0.799199999999999,0,0.16914130934001217,,
012,0,90,91.96096,7A,0.033069999999995,0,0.27508405008075276,,
012,0,90,92.76027,2A,0.0996000000000094,0,0.302638075080753,,
012,0,90,93.02734,7B,0.2668099999999924,0,0.3845765500807529,,
012,0,90,93.26003,8A,0.199939999999998,0,0.40068296674741966,,
012,0,90,93.6939,5A,0.4328600000000051,0,0.40143512700382994,,
012,0,90,97.9692,PB,1.0885399999999947,0,-0.7240023660266297,,
012,0,90,98.3818,7B,0.034000000000006,0,-0.6217134499192472,,
012,0,90,98.58079,2A,0.0338700000000073,0,-0.5282121165859138,,
012,0,90,98.61466,5A,0.0338799999999963,0,-0.39908744991924694,,
012,0,90,98.64854,8A,0.0344600000000099,0,-0.35689644991924707,,
012,0,90,98.94681,2B,0.2988699999999937,0,-0.35193089436369157,,
012,0,90,98.98187,5B,0.0323899999999923,0,-0.25142044991924717,,
012,0,90,99.14774,9B,0.1332100000000053,0,-0.24374119991924714,,
012,0,90,99.18012,6A,0.0339099999999916,0,-0.29971444991924723,,
012,0,90,99.38144,3A,0.067229999999995,0,-0.12814257491924702,,
012,0,90,99.61315,6A,0.1665799999999961,0,0.007499716747419709,,
012,0,90,100.0455,9A,0.3328899999999919,0,0.13834532280802567,,
012,0,90,100.1792,9B,0.1336000000000012,0,0.14094230008075292,,
012,0,90,100.2127,6A,0.0360000000000013,0,0.07181405008075292,,
012,0,90,100.3461,9B,0.0331999999999936,0,0.13927705008075275,,
012,0,90,100.9018,6B,0.09020000000001,0,0.020722716747419583,,
012,0,90,101.2786,3B,0.3663999999999987,0,0.011182050080752924,,
012,0,90,101.6122,3A,0.2002999999999986,0,0.015222716747419608,,
012,0,90,101.9127,5A,0.1326999999999998,0,-0.0283578249192471,,
012,0,90,102.1122,2A,0.2001999999999952,0,-0.022850033252580393,,
012,0,90,102.3452,7B,0.0331999999999936,0,-0.06862582491924718,,
012,0,90,102.5117,4B,0.0337999999999993,0,-0.20917644991924722,,
012,0,90,103.0446,1B,0.0327999999999946,0,-0.3190319499192471,,
012,0,90,107.3419,PB,4.056100000000001,1,-0.7218314004686975,,
012,0,90,107.5663,4A,0.0229999999999961,0,-0.556687949919247,,
012,0,90,107.6539,1B,0.0221000000000088,0,-0.5887539499192471,,
012,0,90,107.755,4A,0.067300000000003,0,-0.551373699919247,,
012,0,90,108.0872,7B,0.06580000000001,0,-0.37415019991924714,,
012,0,90,108.287,4B,0.0341999999999984,0,-0.39207782491924703,,
012,0,90,108.3212,7B,0.0326999999999912,0,-0.30302544991924707,,
012,0,90,108.3877,5B,0.0327000000000055,0,-0.3543789499192471,,
012,0,90,108.454,2B,0.0669000000000039,0,-0.26830019991924703,,
012,0,90,108.4873,8A,0.0330999999999903,0,-0.3294384499192473,,
012,0,90,108.6205,2B,0.1337000000000046,0,-0.24916394991924706,,
012,0,90,108.6877,8A,0.0664000000000015,0,-0.23596719991924697,,
012,0,90,109.0861,9A,0.1000000000000085,0,-0.13301514991924704,,
012,0,90,109.4861,6A,0.2662999999999869,0,-0.11646389436369156,,
012,0,90,109.6198,9B,0.1337000000000046,0,-0.10509232491924708,,
012,0,90,109.6532,6A,0.0339000000000027,0,-0.11280944991924713,,
012,0,90,109.6871,9B,0.0323999999999955,0,-0.09723794991924684,,
012,0,90,109.9197,9A,0.1334000000000088,0,-0.02643244991924698,,
012,0,90,109.9867,5B,0.0326000000000021,0,0.02278755008075284,,
012,0,90,110.0193,2B,0.0335000000000036,0,-0.02252344991924704,,
012,0,90,110.1529,5B,0.1336000000000012,0,0.034494800080752896,,
012,0,90,110.1864,2B,0.0325999999999879,0,0.0476290500807528,,
012,0,90,110.5532,5A,0.2987999999999999,0,-0.08561744991924718,,
012,0,90,110.8201,7B,0.0328000000000088,0,0.031210550080752908,,
012,0,90,110.9198,7A,0.0333000000000112,0,0.08368555008075274,,
012,0,90,111.0861,4B,0.1663999999999958,0,0.09649985008075287,,
012,0,90,111.153,7A,0.0668000000000006,0,0.037695800080752795,,
012,0,90,111.1863,4B,0.033299999999997,0,0.15709555008075315,,
012,0,90,111.4195,4A,0.2330000000000041,0,0.02498062150932439,,
012,0,90,111.9189,1A,0.2664999999999935,0,-0.1202585124192471,,
012,0,90,112.0855,4B,0.1221000000000032,0,-0.10212224991924712,,
012,0,90,112.9963,5A,0.7316000000000003,0,-0.17909638173742887,,
012,0,90,113.0295,5B,0.0331000000000045,0,-0.04329794991924718,,
012,0,90,113.0626,2B,0.0335999999999927,0,-0.010735449919246909,,
012,0,90,113.3959,5B,0.3331000000000017,0,0.017940800080752918,,
012,0,90,113.7623,9A,0.066599999999994,0,-0.0004664499192472693,,
012,0,90,114.295,3A,0.3333999999999975,0,-0.02817959991924701,,
012,0,90,114.6281,3B,0.1333999999999946,0,0.04185469293789585,,
012,0,90,114.8948,6B,0.0995000000000061,0,0.05941638341408617,,
012,0,90,115.0948,6A,0.1666000000000025,0,0.01622655008075289,,
012,0,90,115.3281,9A,0.2329000000000007,0,0.09481469293789575,,
012,0,90,115.4282,2B,0.0327999999999946,0,0.3037710500807529,,
012,0,90,115.5961,8A,0.0320999999999997,0,0.29463588341408625,,
012,0,90,115.662,5A,0.0670999999999963,0,0.23394255008075282,,
012,0,90,116.2948,7A,0.1668999999999982,0,0.14610805008075292,,
012,0,90,116.361,4B,0.033299999999997,0,0.20534355008075278,,
012,0,90,116.6944,4A,0.1002000000000009,0,0.09844930008075287,,
012,0,90,117.162,4B,0.2670999999999992,0,0.01415805008075291,,
012,0,90,117.5605,7B,0.0334999999999894,0,-0.004700949919247188,,
012,0,90,117.7273,5B,0.1667000000000058,0,0.04598105008075293,,
012,0,90,118.1279,5A,0.1983999999999923,0,0.04149411258075286,,
012,0,90,118.1613,8A,0.0328999999999979,0,0.11502705008075265,,
012,0,90,118.4278,5B,0.2665000000000077,0,0.16427386258075288,,
012,0,90,118.86,6A,0.0666999999999973,0,0.225435550080753,,
012,0,90,119.1262,9A,0.2334999999999922,0,0.3495262643664671,,
012,0,90,119.1933,9B,0.0332000000000078,0,0.32276805008075304,,
012,0,90,119.3601,6A,0.1668999999999982,0,0.21001155008075298,,
012,0,90,119.4929,9B,0.1332000000000022,0,0.15347142508075307,,
012,0,90,119.76,6A,0.268100000000004,0,0.20421576436646727,,
