ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
026,C,180,182.4437,1A,4B,1,0.3661999999999921,,,,
026,C,180,182.9434,4B,7A,1,0.23320000000001073,,,,
026,C,180,183.1766,7A,8A,1,0.06669999999999732,,,,
026,C,180,183.4436,8A,5A,1,0.03360000000000696,,,,
026,C,180,183.7435,5A,4B,1,0.06689999999997553,,,,
026,C,180,184.1431,4B,4A,1,0.0327000000000055,,,,
026,C,180,184.1758,4A,7A,1,0.599599999999981,,,,
026,C,180,185.1423,7A,4B,1,0.03360000000000696,,,,
026,C,180,185.1759,4B,7A,1,0.03299999999998704,,,,
026,C,180,185.2089,7A,2A,1,0.03360000000000696,,,,
026,C,180,185.4098,2A,2B,1,0.03290000000001214,,,,
026,C,180,185.4427,2B,3A,1,0.3988999999999976,,,,
026,C,180,185.975,3A,6A,1,0.06640000000001578,,,,
026,C,180,186.2413,6A,2B,1,0.10050000000001091,,,,
026,C,180,186.5749,2B,5A,1,0.033599999999978536,,,,
026,C,180,186.6085,5A,2A,1,0.03319999999999368,,,,
026,C,180,186.9746,2A,7B,1,0.033699999999981856,,,,
026,C,180,187.0083,7B,4A,1,0.13349999999999795,,,,
026,C,180,187.5745,4A,7A,1,0.03299999999998704,,,,
026,C,180,187.8741,7A,5A,1,0.33330000000000837,,,,
026,C,180,188.4077,5A,8A,1,0.03319999999999368,,,,
026,C,180,188.4409,8A,5B,1,0.034300000000001774,,,,
026,C,180,188.8068,5B,2B,1,0.033299999999997,,,,
026,C,180,189.1076,2B,PB,1,0.5108000000000175,,,,
026,C,180,193.4181,PB,7B,1,0.4042999999999779,,,,
026,C,180,193.9384,7B,5A,1,0.0671000000000106,,,,
026,C,180,194.0055,5A,8B,1,0.19929999999999382,,,,
026,C,180,194.2048,8B,5B,1,0.03340000000000032,,,,
026,C,180,194.2382,5B,6A,1,0.2664000000000044,,,,
026,C,180,194.5713,6A,6B,1,0.13289999999997804,,,,
026,C,180,194.8709,6B,3B,1,0.06619999999998072,,,,
026,C,180,195.2707,3B,3A,1,0.1127999999999929,,,,
026,C,180,195.5598,3A,6A,1,0.047300000000007,,,,
026,C,180,195.6071,6A,2B,1,0.019100000000008777,,,,
026,C,180,195.8268,2B,5B,1,0.03280000000000882,,,,
026,C,180,195.8596,5B,8B,1,0.06649999999999068,,,,
026,C,180,195.9929,8B,5A,1,0.09999999999999432,,,,
026,C,180,196.2591,5A,8A,1,0.0338000000000136,,,,
026,C,180,196.2929,8A,4B,1,0.09969999999998436,,,,
026,C,180,196.3926,4B,7A,1,0.03310000000001878,,,,
026,C,180,196.4257,7A,4B,1,0.03350000000000364,,,,
026,C,180,196.559,4B,4A,1,0.099899999999991,,,,
026,C,180,196.6923,4A,1A,1,0.13349999999999795,,,,
026,C,180,197.1255,1A,4B,1,0.06690000000000396,,,,
026,C,180,197.2256,4B,7A,1,0.03360000000000696,,,,
026,C,180,197.3921,7A,4B,1,0.06690000000000396,,,,
026,C,180,197.459,4B,PB,1,0.4328999999999894,,,,
026,C,180,199.5686,PB,6B,1,0.24519999999998277,,,,
026,C,180,199.8138,6B,9B,1,0.02410000000000423,,,,
026,C,180,199.8379,9B,5B,1,0.154200000000003,,,,
026,C,180,200.0585,5B,5A,1,0.0327999999999804,,,,
026,C,180,200.0913,5A,4B,1,0.2663000000000011,,,,
026,C,180,200.6239,4B,4A,1,0.06730000000001723,,,,
026,C,180,200.9572,4A,1A,1,0.06680000000000064,,,,
026,C,180,201.29,1A,8B,1,0.3003000000000213,,,,
026,C,180,201.6903,8B,5B,1,0.06699999999997885,,,,
026,C,180,201.8232,5B,5A,1,0.034099999999995134,,,,
026,C,180,202.2572,5A,5B,1,0.03260000000000218,,,,
026,C,180,202.6566,5B,8B,1,0.06620000000000914,,,,
026,C,180,203.0566,8B,2A,1,0.09969999999998436,,,,
026,C,180,203.4892,2A,8B,1,0.09999999999999432,,,,
026,C,180,203.5892,8B,5A,1,0.466700000000003,,,,
026,C,180,204.5224,5A,5B,1,0.03299999999998704,,,,
026,C,180,204.5554,5B,9A,1,0.03310000000001878,,,,
026,C,180,204.722,9A,6A,1,0.10009999999999764,,,,
026,C,180,205.0221,6A,6B,1,0.03280000000000882,,,,
026,C,180,205.2217,6B,9B,1,0.09999999999999432,,,,
026,C,180,205.3217,9B,6A,1,0.06680000000000064,,,,
026,C,180,205.4556,6A,9A,1,0.1325999999999965,,,,
026,C,180,205.6883,9A,5B,1,0.06680000000000064,,,,
026,C,180,205.7551,5B,5A,1,0.16650000000001342,,,,
026,C,180,206.155,5A,7A,1,0.03370000000001028,,,,
026,C,180,206.1887,7A,4B,1,0.03289999999998372,,,,
026,C,180,206.3214,4B,PB,1,0.3329999999999984,,,,
