ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
038,1,0,600,600.5035,5B,0.5454999999999472,0,-0.00013293962202852604,,,,,
038,1,0,600,601.1162,7B,0.4325000000000045,0,0.08512386593352704,,,,,
038,1,0,600,601.8489,7A,0.4667000000000598,0,0.11983918736209843,,,,,
038,1,0,600,602.7482,5A,0.299099999999953,0,0.11328225482241587,,,,,
038,1,0,600,603.1158,9A,0.5326999999999771,0,0.163584897183527,,,,,
038,1,0,600,603.714,5B,0.1336999999999761,0,0.2759466159335272,,,,,
038,1,0,600,603.8477,8B,0.0997999999999592,0,0.18393803260019367,,,,,
038,1,0,600,604.1808,5B,0.0669000000000323,0,0.178052115933527,,,,,
038,1,0,600,604.2808,7B,0.29849999999999,0,0.2917211992668604,,,,,
038,1,0,600,607.1118,9A,0.2332000000000107,0,0.2908803659335271,,,,,
038,1,0,600,607.3783,8B,0.1334000000000514,0,0.24125199093352712,,,,,
038,1,0,600,607.5117,5B,0.1027000000000271,0,0.2740845326001937,,,,,
038,1,0,600,607.6144,8B,0.3304999999999154,1,0.39600782570364196,,,,,
038,1,0,600,611.2436,6A,0.1345999999999776,0,0.29868036593352687,,,,,
038,1,0,600,611.4771,6B,0.0662000000000944,0,0.3163386159335271,,,,,
038,1,0,600,611.7115,8B,0.7981999999999516,0,0.33782899093352703,,,,,
038,1,0,600,612.576,6A,0.1662999999999783,0,0.29096326593352695,,,,,
038,1,0,600,612.9762,7A,0.2667000000000143,0,0.22054668411534523,,,,,
038,1,0,600,614.5411,PB,0.2672999999999774,0,0.317953053433527,,,,,
038,1,0,600,615.2252,5B,0.2749000000000023,0,-0.15250523406647296,,,,,
038,1,0,600,615.5001,5A,0.0645000000000664,0,-0.03831013406647277,,,,,
038,1,0,600,615.7653,9A,0.2316999999999325,0,0.017317580219241284,,,,,
038,1,0,600,615.997,6A,0.0994000000000596,0,0.0402791992668603,,,,,
038,1,0,600,617.7971,7B,0.1662000000000034,0,0.3232205659335271,,,,,
038,1,0,600,617.9955,4B,0.2332999999999856,0,0.23095808021924127,,,,,
038,1,0,600,618.9289,7B,0.2001000000000203,0,0.260535865933527,,,,,
038,1,0,600,619.9612,9A,0.2998000000000047,0,0.1976931992668603,,,,,
038,1,0,600,621.1613,7A,0.0995000000000345,0,0.30168486593352717,,,,,
038,1,0,600,621.5605,4A,0.3330999999999449,0,0.19814884154328316,,,,,
038,1,0,600,624.5266,2B,0.399599999999964,0,0.22355169926686033,,,,,
038,1,0,600,624.9262,5B,0.2664999999999509,0,0.20018874093352698,,,,,
038,1,0,600,625.2931,4A,0.0669000000000323,0,0.09299324093352705,,,,,
038,1,0,600,626.3593,9A,0.0996000000000094,0,0.22337671593352698,,,,,
038,1,0,600,627.092,5B,0.2349000000000387,0,0.23079886593352708,,,,,
038,1,0,600,627.659,7B,0.5326999999999771,0,0.189395553433527,,,,,
