ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
037,1,1,420,421.7024,1A,5B,1,0.29160000000001673,30.32834371689152,0.08386389920675044,0.2875991056472758
037,1,1,420,422.1027,5B,6A,1,0.44599999999996953,28.25847686153611,0.1043138213563285,0.23388749183034893
037,1,1,420,422.6152,6A,6B,1,0.5349999999999682,0.2567439401868228,0.032021021499009,0.05985237663366524
037,1,1,420,423.1823,6B,3B,1,0.2004999999999768,4.059861784550811,0.03601554818753838,0.17962866926455137
037,1,1,420,423.5488,3B,7A,1,0.23429999999996198,41.97749687128159,0.046274472874388524,0.19750095123515166
037,1,1,420,423.9821,7A,2A,1,0.06599999999997408,0.23640928849199128,0.09887077852876505,1.498042098921271
037,1,1,420,424.6147,2A,7A,1,0.16669999999999163,0.931454456875052,0.04641667601886218,0.2784443672397391
037,1,1,420,425.4483,7A,2A,1,0.06529999999997926,1.0609573181177439,0.078032914087582,1.1949910273752953
037,1,1,420,425.5807,2A,PB,1,0.3654000000000224,61.547915922281426,0.04087976665588976,0.11187675603691093
037,1,1,420,428.893,PB,6A,1,1.1189000000000533,122.86035016633537,286.3666832089162,255.9359041995733
037,1,1,420,430.0458,6A,PB,1,0.9977000000000089,132.19851586634593,1.656339318452895,1.660157681119455
037,1,1,420,431.5761,PB,5B,1,2.2133999999999787,102.69808416584209,0.09169843601850582,0.04142876841895125
037,1,1,420,439.3641,5B,PB,1,0.4984999999999786,90.04382247945136,0.03985075157145748,0.07994132712429125
037,1,1,420,441.4001,PB,5A,1,0.6397999999999797,83.22742620217161,0.5391884649957657,0.8427453344729333
037,1,1,420,442.1167,5A,5B,1,0.12310000000002219,4.234168936746663,0.15007569900303608,1.2191364663120148
037,1,1,420,442.7395,5B,5A,1,1.0225999999999544,9.589670095938773,0.03536541556323071,0.034583821204021405
037,1,1,420,443.7948,5A,7B,1,0.03319999999996526,0.8362131625986287,281.0578467851664,8465.597794742787
037,1,1,420,443.9282,7B,4B,1,0.6325999999999681,14.530554544689764,0.05642749299065121,0.08919932499313003
037,1,1,420,444.5944,4B,1B,1,0.2330000000000041,3.7574888237484814,0.044452464792855105,0.1907831106989456
037,1,1,420,444.8943,1B,4A,1,0.5382999999999925,2.1719089095005017,0.04596689372755087,0.085392706163016
037,1,1,420,445.6937,4A,6A,1,0.6663000000000352,50.1636261101829,0.014470084554003485,0.021717071220175178
037,1,1,420,447.3268,6A,6B,1,0.133199999999988,0.7339040755239461,0.12940295483627878,0.9714936549271055
037,1,1,420,447.6599,6B,3A,1,0.03370000000001028,0.20018520728062228,0.16322313781765177,4.843416552451098
037,1,1,420,447.993,3A,3B,1,0.03350000000000364,0.670653519909866,0.2084353468167286,6.221950651244954
037,1,1,420,448.2592,3B,6B,1,0.266399999999976,5.049738360110359,0.07945306064022947,0.2982472246255129
037,1,1,420,448.594,6B,5B,1,0.265199999999993,19.951613656387476,0.04920727830209673,0.18554780656899708
037,1,1,420,449.0932,5B,5A,1,0.03289999999998372,0.7700962485650251,0.006489868276837986,0.19726043394654094
037,1,1,420,449.4263,5A,7B,1,0.16689999999999827,3.666382467536465,0.04375581610232974,0.2621678616077303
