ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
010,0,1,300,300.0127,4B,0.2419999999999618,0,0.23678113406183007,0.0,5.624299572421061,2.0,-1.0,0,0,0.01269999999999527
010,0,1,300,300.5122,7B,0.133199999999988,0,0.27966880072849676,0.0,7.033767453985151,3.0,-1.0,0,0,0.5122000000000071
010,0,1,300,301.7448,PB,1.4268000000000145,0,-0.29611156769255587,0.0,3.1993243971710563,0.0,0.0,0,0,1.744799999999998
010,0,1,300,303.5327,1A,0.07650000000001,0,-0.51216836593817,0.0,5.287917733903913,1.0,-1.0,0,0,3.532699999999977
010,0,1,300,303.6603,7B,0.3507999999999924,0,-0.142315506963811,0.0,7.411649542427157,3.0,-1.0,0,0,3.6603000000000065
010,0,1,300,304.411,8B,0.1329999999999813,0,-0.02898644927150329,0.0,6.001598700829284,3.0,0.0,0,0,4.411000000000001
010,0,1,300,304.7115,5B,0.6324000000000183,0,0.14821935955202617,0.0,4.280094054947217,2.0,0.0,1,0,4.711500000000001
010,0,1,300,307.2093,9A,0.0670000000000072,0,0.4623885507284968,0.0,5.926046980006427,3.0,1.0,0,0,7.209299999999985
010,0,1,300,307.3761,6A,0.8996999999999957,0,0.4220012822099782,0.0,4.0918491160218275,2.0,1.0,0,1,7.376100000000008
010,0,1,300,308.6429,5A,0.1657999999999901,0,0.2773432007284968,0.0,4.568183452037333,2.0,0.0,1,0,8.642899999999997
010,0,1,300,308.8087,2B,0.099899999999991,0,0.2995989673951633,0.0,2.6899415013547823,1.0,0.0,0,0,8.808699999999988
010,0,1,300,308.9754,5A,0.1335000000000263,0,0.20608880072849678,0.0,4.555487956579475,2.0,0.0,1,0,8.97539999999998
010,0,1,300,309.3418,2B,0.1000000000000227,0,0.1297204673951633,0.0,2.694101502446616,1.0,0.0,0,0,9.341799999999978
010,0,1,300,309.475,2A,0.1007999999999924,0,-0.05232436593816988,0.0,3.1190166350691366,1.0,0.0,0,0,9.475000000000023
010,0,1,300,310.0746,1A,0.1455000000000268,0,0.020207245172941146,0.0,5.25800616383432,1.0,-1.0,0,0,10.074599999999975
010,0,1,300,310.8958,PB,0.8297999999999774,0,-0.4235329669482709,0.0,3.1618086324558465,0.0,0.0,0,0,10.895800000000008
010,0,1,300,315.1743,4B,0.1205999999999676,0,-0.22741532427150335,0.0,5.571961590946616,2.0,-1.0,0,0,15.174300000000017
010,0,1,300,315.4948,2A,0.1331000000000131,0,-0.20957594927150325,0.0,2.990332728183043,1.0,0.0,0,0,15.494799999999998
010,0,1,300,315.6945,2B,0.4998999999999682,0,-0.05284869927150323,0.0,2.5845532612740003,1.0,0.0,0,0,15.694500000000005
010,0,1,300,317.1599,PB,0.6687000000000012,0,-0.4195629903162794,0.0,3.057488895311082,0.0,0.0,0,0,17.159899999999993
010,0,1,300,319.3695,7B,0.051999999999964,0,-0.006300199271503271,0.0,7.046404139004075,3.0,-1.0,0,0,19.369500000000016
010,0,1,300,319.4508,5B,0.4218999999999937,0,0.036119907871353885,0.0,4.42932229581536,2.0,0.0,1,0,19.450800000000015
010,0,1,300,319.9047,6A,0.0663999999999873,0,0.17890730072849692,0.0,4.104532456313242,2.0,1.0,0,1,19.90469999999999
010,0,1,300,319.9711,9A,0.067100000000039,0,0.1708580507284969,0.0,5.851114388815958,3.0,1.0,0,0,19.97109999999998
010,0,1,300,320.1717,6A,0.1666999999999916,1,0.26053931871410824,1.9339999999999673,4.150567986191474,2.0,1.0,0,1,20.171699999999987
010,0,1,300,325.3136,8A,0.3002999999999929,0,0.3154658007284967,0.0,6.087326967974879,3.0,0.0,0,0,25.313600000000008
010,0,1,300,325.9132,4B,0.4656999999999698,0,-0.11002494927150329,0.0,5.484956108230568,2.0,-1.0,0,0,25.913200000000018
010,0,1,300,327.2773,PB,0.6996999999999503,0,-0.4887843592715032,0.0,2.913108399367435,0.0,0.0,0,0,27.277300000000025
