ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,240,241.838,PB,1.266600000000011,,,,
030,E,240,242.3172,2A,0.0668000000000006,,,,
030,E,240,242.3841,5B,0.0326000000000021,,,,
030,E,240,242.4506,8A,0.033299999999997,,,,
030,E,240,243.1505,5B,0.0329000000000121,,,,
030,E,240,243.2502,7B,0.0331999999999936,,,,
030,E,240,243.617,7A,0.2000999999999919,,,,
030,E,240,244.0828,5B,0.0997999999999876,,,,
030,E,240,244.2819,7B,0.1655999999999835,,,,
030,E,240,244.6152,4B,0.2999999999999829,,,,
030,E,240,244.782,4A,0.0339999999999918,,,,
030,E,240,245.0163,1B,0.031499999999994,,,,
030,E,240,245.1145,1A,0.0654999999999859,,,,
030,E,240,245.5143,1B,0.0336000000000069,,,,
030,E,240,245.6821,4B,0.1670000000000016,,,,
030,E,240,245.7149,2A,0.0338000000000136,,,,
030,E,240,245.9153,3A,0.0321999999999889,,,,
030,E,240,246.0149,9B,0.066599999999994,,,,
030,E,240,246.3143,3B,0.166499999999985,,,,
030,E,240,246.3473,9B,0.0332000000000221,,,,
030,E,240,246.6472,6B,0.2998999999999796,,,,
030,E,240,246.8136,3B,0.1664000000000101,,,,
030,E,240,248.7737,PB,1.349899999999991,,,,
030,E,240,249.1129,7B,0.0996000000000094,,,,
030,E,240,249.1925,2B,0.0794999999999959,,,,
030,E,240,249.244,5A,0.0264999999999986,,,,
030,E,240,249.2705,2B,0.024799999999999,,,,
030,E,240,249.3467,5A,0.0519999999999925,,,,
030,E,240,249.5253,7B,0.1851999999999805,,,,
030,E,240,249.6903,7A,0.0994000000000028,,,,
030,E,240,249.7905,1B,0.0334000000000003,,,,
030,E,240,250.0901,1A,0.2995999999999981,,,,
030,E,240,250.8896,9B,0.3334000000000117,,,,
030,E,240,258.9393,PB,2.0025999999999726,,,,
030,E,240,259.4462,5B,0.2007000000000403,,,,
030,E,240,259.6202,7B,0.0335000000000036,,,,
030,E,240,259.7869,5A,0.1668999999999982,,,,
030,E,240,259.8539,5B,0.0331999999999652,,,,
030,E,240,259.9205,9B,0.0333999999999719,,,,
030,E,240,260.0867,6B,0.1661000000000285,,,,
030,E,240,260.4201,3B,0.199799999999982,,,,
030,E,240,260.5533,6B,0.1328000000000315,,,,
030,E,240,260.5862,9B,0.0344999999999799,,,,
030,E,240,260.6531,6B,0.065999999999974,,,,
030,E,240,260.7204,9B,0.0666000000000508,,,,
030,E,240,260.8866,6B,0.0668000000000006,,,,
030,E,240,260.9869,9B,0.1000999999999976,,,,
030,E,240,261.2901,6A,0.2905999999999835,,,,
030,E,240,261.3408,5B,0.0337000000000102,,,,
030,E,240,261.3745,2B,0.0337999999999851,,,,
030,E,240,261.4408,7A,0.0333999999999719,,,,
030,E,240,261.6405,4A,0.0661999999999807,,,,
030,E,240,261.8737,1B,0.1666000000000167,,,,
030,E,240,261.9071,4A,0.0331999999999652,,,,
030,E,240,262.0074,4B,0.0663999999999873,,,,
030,E,240,262.2404,7A,0.2328999999999723,,,,
030,E,240,262.8961,7B,0.0328999999999837,,,,
030,E,240,265.9851,PB,0.8856000000000108,,,,
030,E,240,266.8278,4A,0.1665999999999599,,,,
030,E,240,267.4604,5B,0.0669000000000323,,,,
030,E,240,267.5271,5A,0.0335000000000036,,,,
030,E,240,267.7603,7B,0.1997000000000071,,,,
030,E,240,267.9269,8B,0.0337999999999851,,,,
030,E,240,268.0603,6A,0.1330000000000382,,,,
030,E,240,268.0937,9A,0.0328999999999837,,,,
030,E,240,268.1266,6A,0.0335000000000036,,,,
030,E,240,268.2269,6B,0.0665000000000191,,,,
030,E,240,268.3933,9B,0.1668000000000233,,,,
030,E,240,268.427,6B,0.0327999999999519,,,,
030,E,240,268.4931,9B,0.0666000000000508,,,,
030,E,240,268.6601,6B,0.1674999999999613,,,,
030,E,240,269.1931,2B,0.3332000000000334,,,,
030,E,240,269.2266,2A,0.0329999999999586,,,,
030,E,240,269.9856,PB,0.3711000000000126,,,,
