ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
032,1,1,140,141.8289,7B,2B,1,0.03340000000000032,0.1419834757192362,,
032,1,1,140,142.3615,2B,7B,1,0.034099999999995134,0.042360585308962584,,
032,1,1,140,142.428,7B,2B,1,0.03300000000001546,0.020540460848334163,,
032,1,1,140,143.8609,2B,5A,1,0.03290000000001214,0.06409702945409634,,
032,1,1,140,144.0271,5A,2B,1,0.0332000000000221,0.06376309932909408,,
032,1,1,140,144.0939,2B,5A,1,0.03370000000001028,0.06631584710997984,,
032,1,1,140,144.1605,5A,4B,1,0.06699999999997885,0.2314148375865912,,
032,1,1,140,144.6604,4B,2A,1,0.03289999999998372,0.6326299913238174,,
032,1,1,140,144.9267,2A,4B,1,0.03309999999999036,0.34377194670582867,,
032,1,1,140,146.2269,4B,5B,1,0.16550000000000864,18.41325273194637,,
032,1,1,140,146.5593,5B,6A,1,0.19950000000000045,14.293553490844086,,
032,1,1,140,147.2585,6A,6B,1,0.03290000000001214,0.014635288113352907,,
032,1,1,140,148.4937,6B,PB,1,0.5966999999999985,87.78107289953567,,
032,1,1,140,154.0126,PB,4A,1,0.3318000000000154,33.78603701441634,,
032,1,1,140,154.5111,4A,5B,1,0.3341000000000065,18.126921128608032,,
032,1,1,140,155.4446,5B,5A,1,0.03309999999999036,0.7249246847009267,,
032,1,1,140,155.678,5A,2B,1,0.16679999999999495,2.0849652356722217,,
032,1,1,140,155.8777,2B,4B,1,0.2991999999999848,11.379863976819966,,
032,1,1,140,156.4447,4B,5B,1,0.19959999999997535,8.51985833115793,,
032,1,1,140,157.0105,5B,8B,1,0.033899999999988495,0.8888936726387229,,
032,1,1,140,157.4766,8B,5B,1,0.034199999999998454,0.21680242344243794,,
032,1,1,140,158.3108,5B,8B,1,0.033299999999997,0.03870117092666803,,
032,1,1,140,159.9087,8B,3A,1,0.10020000000000095,4.439510180186536,,
032,1,1,140,160.1085,3A,6A,1,0.03350000000000364,1.9435072177530746,,
032,1,1,140,160.4752,6A,6B,1,0.033299999999997,0.6439752636257103,,
032,1,1,140,160.7411,6B,3B,1,0.03350000000000364,0.898251344245562,,
032,1,1,140,161.1749,3B,2B,1,0.3329999999999984,31.79982755478946,,
032,1,1,140,161.6747,2B,7A,1,0.13329999999999131,1.8303448144184173,,
032,1,1,140,162.0744,7A,1B,1,0.3334000000000117,7.717171637147075,,
032,1,1,140,165.1185,PB,1B,1,0.3096999999999923,53.111355023615346,,
032,1,1,140,165.4517,1B,4A,1,0.25440000000000396,3.710858566286454,,
032,1,1,140,166.3723,4A,2A,1,0.13320000000001642,3.2025035705736755,,
032,1,1,140,166.6721,2A,7B,1,0.03350000000000364,1.735371030072855,,
032,1,1,140,166.9726,7B,5B,1,0.06680000000000064,1.6238211622491256,,
032,1,1,140,167.1725,5B,8A,1,0.03319999999999368,0.2624256080012337,,
032,1,1,140,167.239,8A,5B,1,0.03350000000000364,1.1143883218354738,,
032,1,1,140,167.3057,5B,3A,1,0.26609999999999445,21.78635466292761,,
032,1,1,140,167.6054,3A,6A,1,0.03299999999998704,0.16389071653401377,,
032,1,1,140,167.7717,6A,3A,1,0.033299999999997,0.8945493079924889,,
032,1,1,140,168.3714,3A,6B,1,0.06690000000000396,0.9799808641063597,,
032,1,1,140,168.6043,6B,3B,1,0.0338000000000136,1.0968458797386473,,
