ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,C,300,300.0924,5B,0.0652000000000043,,,,
040,C,300,300.1902,8A,0.0996999999999843,,,,
040,C,300,300.2578,5B,0.067100000000039,,,,
040,C,300,300.3245,8A,0.0661999999999807,,,,
040,C,300,301.5574,5B,1.0,,,,
040,C,300,301.59,8A,0.0336000000000353,,,,
040,C,300,301.6565,9A,0.0332000000000221,,,,
040,C,300,301.9016,3A,0.2364000000000032,,,,
040,C,300,302.4447,6A,0.5521999999999707,,,,
040,C,300,302.9116,3A,0.4660000000000082,,,,
040,C,300,303.1787,8B,0.0657999999999674,,,,
040,C,300,303.4114,2A,0.0328000000000088,,,,
040,C,300,303.5109,7A,0.1026999999999702,,,,
040,C,300,303.5469,2A,0.0307999999999992,,,,
040,C,300,303.5777,4A,0.0334000000000287,,,,
040,C,300,303.779,1A,0.2000999999999635,,,,
040,C,300,304.0441,1B,0.133199999999988,,,,
040,C,300,304.8007,PB,0.3556000000000381,,,,
040,C,300,305.292,4A,0.0657999999999674,,,,
040,C,300,305.5341,4B,0.2492000000000303,,,,
040,C,300,305.6004,2A,0.0663999999999873,,,,
040,C,300,305.6671,4B,0.0663000000000124,,,,
040,C,300,305.8337,2A,0.133199999999988,,,,
040,C,300,306.0671,2B,0.2339000000000055,,,,
040,C,300,306.1007,2A,0.0323999999999955,,,,
040,C,300,306.1331,1B,0.0337999999999851,,,,
040,C,300,306.1669,1A,0.0330999999999903,,,,
040,C,300,306.367,1B,0.0329999999999586,,,,
040,C,300,307.6555,PB,1.0424000000000433,,,,
040,C,300,308.0763,5A,0.0328999999999837,,,,
040,C,300,308.5094,8B,0.0663999999999873,,,,
040,C,300,308.9094,3A,0.2328999999999723,,,,
040,C,300,308.9765,8B,0.0325000000000272,,,,
040,C,300,311.3964,PB,1.9437000000000355,,,,
040,C,300,311.7075,4B,0.0668000000000006,,,,
040,C,300,311.7743,7A,0.0332000000000221,,,,
040,C,300,311.9085,2A,0.1334999999999695,,,,
040,C,300,312.0753,7B,0.0318999999999505,,,,
040,C,300,320.493,PB,0.3124000000000251,,,,
040,C,300,320.7444,1B,0.0219999999999913,,,,
040,C,300,320.8543,4A,0.1081000000000358,,,,
040,C,300,320.9707,4B,0.0333999999999719,,,,
040,C,300,321.2372,7A,0.2656999999999812,,,,
040,C,300,321.537,4A,0.2664000000000328,,,,
040,C,300,321.5699,7A,0.033299999999997,,,,
040,C,300,321.6032,2B,0.0341999999999984,,,,
040,C,300,321.9037,5B,0.2998999999999796,,,,
040,C,300,322.4046,8B,0.4990000000000236,,,,
040,C,300,323.0026,3A,0.4313999999999964,,,,
040,C,300,323.0363,6A,0.0330000000000154,,,,
040,C,300,323.937,3A,0.8999000000000024,,,,
040,C,300,324.0686,6A,0.1333000000000197,,,,
040,C,300,324.1025,3A,0.0336999999999534,,,,
040,C,300,324.2369,6A,0.1329000000000064,,,,
040,C,300,324.4366,3A,0.2014000000000351,,,,
040,C,300,325.6031,6A,0.433400000000006,,,,
040,C,300,327.2787,PB,1.233000000000004,,,,
040,C,300,327.4631,1A,0.0201000000000135,,,,
040,C,300,327.5497,1B,0.0938999999999623,,,,
040,C,300,327.7451,4A,0.131399999999985,,,,
040,C,300,327.9118,7A,0.0327999999999519,,,,
040,C,300,328.0115,2A,0.0665000000000191,,,,
040,C,300,328.0443,7A,0.0358999999999696,,,,
040,C,300,328.1112,2A,0.0328999999999837,,,,
040,C,300,328.1441,4B,0.0337000000000102,,,,
040,C,300,329.977,PB,0.9773000000000138,,,,
