ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
021,0,0,600,600.0385,9A,0.2667999999999892,0,0.6720178680116853,,,,,
021,0,0,600,601.5475,6B,0.2660999999999376,0,0.47685062369350323,,,,,
021,0,0,600,602.2137,4B,0.0998999999999341,0,0.7417395195268367,,,,,
021,0,0,600,602.3136,7A,0.1002000000000862,0,0.7718525195268366,,,,,
021,0,0,600,602.8801,5B,0.3663999999999987,0,0.197275958920776,,,,,
021,0,0,600,603.3132,9A,0.1334999999999127,0,0.44995706119350354,,,,,
021,0,0,600,603.9128,3A,0.4666000000000849,0,0.3603257219077891,,,,,
021,0,0,600,604.412,3B,0.2998999999999796,0,0.45197640047921767,,,,,
021,0,0,600,606.5367,6B,0.2183999999999741,0,0.36413012369350334,,,,,
021,0,0,600,606.7551,6A,0.0835000000000718,0,0.4400473111935034,,,,,
021,0,0,600,607.4781,5B,0.6671000000000049,0,0.3206300111935033,,,,,
021,0,0,600,608.1777,8A,0.1665000000000418,0,0.6226994861935033,,,,,
021,0,0,600,608.3442,2B,0.6335000000000264,0,0.5831685163130005,,,,,
021,0,0,600,609.511,5A,1.0661999999999807,0,0.2996419986935034,,,,,
021,0,0,600,610.5772,2B,0.166300000000092,0,0.3840474861935032,,,,,
021,0,0,600,611.9429,5B,0.5,0,0.5500528861935035,,,,,
021,0,0,600,613.1422,6A,0.9992999999999485,0,0.4160148528601699,,,,,
021,0,0,600,614.4094,5B,0.1988999999999805,0,0.9134019361935034,,,,,
021,0,0,600,614.6083,2B,0.1667999999999665,0,0.6561297861935034,,,,,
021,0,0,600,615.2748,8A,0.1335000000000263,0,0.6140138111935032,,,,,
021,0,0,600,616.0082,5A,0.2663000000000011,0,0.5583262338125509,,,,,
021,0,0,600,617.7739,2B,0.7327999999999975,0,0.5765346076603418,,,,,
021,0,0,600,618.5402,8B,0.0661999999999807,0,0.9709606861935034,,,,,
021,0,0,600,618.6064,5B,0.3491999999999962,0,0.7217205952844126,,,,,
021,0,0,600,619.0075,8B,0.0545999999999367,0,0.6465094361935033,,,,,
021,0,0,600,619.0931,5B,0.053199999999947,0,0.5132694361935033,,,,,
021,0,0,600,619.1463,8B,0.0546000000000503,0,0.6599599361935033,,,,,
021,0,0,600,619.2565,5B,0.0624000000000251,0,0.7452031861935033,,,,,
021,0,0,600,619.3189,8B,0.2332999999999856,0,0.7862045433363606,,,,,
021,0,0,600,619.5522,5B,0.2336999999999989,0,0.45545497190778894,,,,,
021,0,0,600,620.7186,2A,0.3992999999999256,0,0.4604582695268367,,,,,
021,0,0,600,621.151,4B,0.631900000000087,0,0.30562473882508223,,,,,
021,0,0,600,621.9183,2A,0.3651999999999589,0,0.5136644111935034,,,,,
021,0,0,600,622.7159,2B,0.2332000000000107,0,0.6758162455989221,,,,,
021,0,0,600,624.1487,5B,0.066599999999994,0,0.8209211861935033,,,,,
021,0,0,600,624.2153,2B,0.0667000000000825,0,0.755521936193503,,,,,
021,0,0,600,624.3484,5A,0.0668000000000574,0,0.7068386861935034,,,,,
021,0,0,600,624.4152,2B,0.4664000000000214,0,0.6664248290506463,,,,,
021,0,0,600,624.8816,5B,0.5670999999999822,0,0.4439497823473495,,,,,
021,0,0,600,626.481,7B,0.1998999999999569,0,0.33710060286017,,,,,
021,0,0,600,626.7472,4B,0.2005000000000336,0,0.6454081861935034,,,,,
021,0,0,600,628.347,2B,0.1666999999999916,0,0.8321248861935034,,,,,
021,0,0,600,628.5137,5A,0.0670000000000072,0,0.48823743619350335,,,,,
021,0,0,600,628.5807,2B,0.2332999999999856,0,0.5157273290506462,,,,,
021,0,0,600,629.4117,PB,0.5827000000000453,0,0.3114372948891555,,,,,
