ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
036,C,450,450.3125,PB,0.6650000000000205,,,,
036,C,450,450.8357,4A,0.0335000000000036,,,,
036,C,450,451.069,7A,0.0335000000000036,,,,
036,C,450,451.1691,7B,0.0663999999999873,,,,
036,C,450,451.4355,8A,0.0667000000000257,,,,
036,C,450,451.8694,5B,0.4245999999999981,,,,
036,C,450,452.3114,6A,0.1997000000000071,,,,
036,C,450,452.4453,5B,0.1007999999999924,,,,
036,C,450,452.5117,8B,0.0329999999999586,,,,
036,C,450,452.9459,5B,0.4342000000000325,,,,
036,C,450,453.244,6B,0.1006999999999607,,,,
036,C,450,453.6109,3B,0.1999999999999886,,,,
036,C,450,453.8772,9B,0.1997000000000071,,,,
036,C,450,454.1444,6A,0.2667000000000143,,,,
036,C,450,454.4441,9A,0.1334999999999695,,,,
036,C,450,454.5439,8B,0.0337000000000102,,,,
036,C,450,454.6111,5B,0.0666999999999689,,,,
036,C,450,454.6443,8B,0.0335000000000036,,,,
036,C,450,455.0111,5B,0.2998000000000047,,,,
036,C,450,455.0439,5A,0.0330999999999903,,,,
036,C,450,457.4095,PB,0.15949999999998,,,,
036,C,450,458.0869,4A,0.1345999999999776,,,,
036,C,450,458.3539,7B,0.0328999999999837,,,,
036,C,450,458.7209,2B,0.2557999999999651,,,,
036,C,450,458.9355,5A,0.2160000000000081,,,,
036,C,450,459.2657,5B,0.3412999999999897,,,,
036,C,450,459.9639,6A,0.3344000000000164,,,,
036,C,450,460.2636,6B,0.0661000000000058,,,,
036,C,450,460.5301,6A,0.1333000000000197,,,,
036,C,450,461.3628,2B,0.4336000000000126,,,,
036,C,450,461.7297,5B,0.0336000000000353,,,,
036,C,450,463.097,8B,0.3318999999999619,,,,
036,C,450,464.8956,6A,0.0996000000000094,,,,
036,C,450,465.4611,3B,0.3660000000000423,,,,
036,C,450,465.9278,3A,0.4330999999999676,,,,
036,C,450,466.2957,5A,0.0656999999999925,,,,
036,C,450,466.3615,5B,0.0335000000000036,,,,
036,C,450,468.3611,8B,1.0668999999999755,,,,
036,C,450,468.3948,5B,0.033299999999997,,,,
036,C,450,468.6942,7B,0.033299999999997,,,,
036,C,450,469.0604,4B,0.0669999999999504,,,,
036,C,450,469.4929,2A,0.3320999999999685,,,,
036,C,450,470.1926,2B,0.5663000000000125,,,,
036,C,450,471.975,1A,0.0185999999999921,,,,
036,C,450,471.9936,1B,0.018699999999967,,,,
036,C,450,473.6461,1A,0.2055000000000291,,,,
036,C,450,475.08,1B,0.0329000000000405,,,,
036,C,450,476.7619,PB,1.3168999999999755,,,,
036,C,450,477.4447,5A,0.1224000000000273,,,,
036,C,450,477.6783,2B,0.2314999999999827,,,,
036,C,450,477.8456,5A,0.1668000000000233,,,,
036,C,450,477.8783,5B,0.0340999999999667,,,,
036,C,450,478.178,6A,0.2658999999999878,,,,
036,C,450,478.2108,9B,0.0335999999999785,,,,
036,C,450,478.7442,3A,0.5,,,,
036,C,450,479.2102,3B,0.466700000000003,,,,
