ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,0,600,602.1965,PB,7B,1,0.5934999999999491,94.86966353974793,,
014,0,0,600,603.0806,7B,2A,1,0.03269999999997708,1.8303003148540284,,
014,0,0,600,604.8589,5A,9A,1,0.23290000000008604,10.215135109570529,,
014,0,0,600,605.2586,9A,6A,1,0.06610000000000582,0.9780841936074136,,
014,0,0,600,605.6913,6A,9B,1,0.06670000000008258,0.4061116968005649,,
014,0,0,600,605.8187,9B,6A,1,0.02299999999991087,0.03117988969557217,,
014,0,0,600,605.9173,6A,9B,1,0.12220000000002074,0.3142772805613312,,
014,0,0,600,606.0683,9B,6A,1,0.1994999999999436,3.1915782658572738,,
014,0,0,600,606.434,6A,9B,1,0.033200000000078944,0.3910920046141442,,
014,0,0,600,606.5012,9B,6A,1,0.06629999999995562,0.8605786383152321,,
014,0,0,600,606.8343,6A,3A,1,0.43250000000000455,8.297636003367334,,
014,0,0,600,607.5001,3A,3B,1,0.033599999999978536,0.8059466807955928,,
014,0,0,600,607.933,3B,5B,1,0.7351999999999634,40.41208327831083,,
014,0,0,600,610.5998,5B,8B,1,0.03230000000007749,0.3545418581122756,,
014,0,0,600,610.9655,8B,2B,1,0.10050000000001091,0.13811080754482719,,
014,0,0,600,611.3326,2B,5A,1,0.0665000000000191,1.3087879791972226,,
014,0,0,600,611.4993,5A,8B,1,0.03290000000004056,0.11026560102203753,,
014,0,0,600,611.566,8B,5B,1,0.03269999999997708,0.19857237126080385,,
014,0,0,600,611.6319,5B,8B,1,0.03370000000006712,0.316903720221279,,
014,0,0,600,611.6989,8B,5B,1,0.03319999999996526,0.27592169293785496,,
014,0,0,600,611.8321,5B,8A,1,0.03390000000001692,0.12903752172908156,,
014,0,0,600,612.4982,8A,4A,1,0.46640000000002146,23.96928732982836,,
014,0,0,600,613.8166,4A,4B,1,0.09739999999999327,1.8404048818984364,,
014,0,0,600,613.9868,4B,7A,1,0.1313000000000102,2.6741326554219924,,
014,0,0,600,614.1408,7A,4A,1,0.23490000000003874,1.423713837891178,,
014,0,0,600,615.1757,4A,5A,1,0.10029999999994743,5.820389824344947,,
014,0,0,600,615.3089,5A,2A,1,0.13360000000000127,4.989061960625657,,
014,0,0,600,615.601,2A,2B,1,0.02359999999998763,0.4511468380385413,,
014,0,0,600,615.9087,2B,3A,1,0.6998000000000957,26.64975457557193,,
014,0,0,600,616.7415,3A,6B,1,0.03390000000001692,0.5475685568791562,,
014,0,0,600,616.8082,6B,3A,1,0.02109999999993306,0.05840125397256912,,
014,0,0,600,619.2178,2B,5A,1,0.03340000000002874,0.2836933690190593,,
014,0,0,600,619.6506,5A,4B,1,0.4663999999999078,16.999946140698313,,
014,0,0,600,620.1504,4B,4A,1,0.16639999999995325,3.163098157989854,,
014,0,0,600,620.6169,4A,4B,1,0.03380000000004202,0.19603205140621327,,
014,0,0,600,622.5826,4B,8B,1,0.4335000000000946,17.002872239090536,,
014,0,0,600,623.0493,8B,5B,1,0.199799999999982,3.992132870681618,,
014,0,0,600,623.4158,5B,6B,1,0.09990000000004784,3.741826851096296,,
014,0,0,600,623.5824,6B,3A,1,0.1333999999999378,3.3142223559987345,,
014,0,0,600,623.7821,3A,6A,1,0.06729999999993197,2.5708753632079677,,
014,0,0,600,624.7148,6A,3A,1,0.03330000000005384,0.0733189043556628,,
014,0,0,600,625.1812,3A,6A,1,0.06749999999999545,0.4712803157983778,,
014,0,0,600,628.4219,PB,5A,1,0.7765999999999167,87.16046158945053,,
014,0,0,600,629.226,5A,2A,1,0.1997000000000071,2.98557467271638,,
