ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
041,C,480,480.3125,5A,0.2001999999999952,,,,
041,C,480,480.6458,2A,0.2667999999999892,,,,
041,C,480,480.9784,4A,0.1680000000000063,,,,
041,C,480,485.0201,PB,3.329499999999996,,,,
041,C,480,485.471,2B,0.0264999999999986,,,,
041,C,480,485.6652,5B,0.2008999999999901,,,,
041,C,480,485.7657,6A,0.0662000000000375,,,,
041,C,480,485.7984,9A,0.0335999999999785,,,,
041,C,480,485.9649,6A,0.1666999999999916,,,,
041,C,480,486.2652,3A,0.2995999999999981,,,,
041,C,480,486.565,6A,0.3009000000000128,,,,
041,C,480,486.8315,9B,0.2653000000000247,,,,
041,C,480,487.1647,5B,0.2662000000000262,,,,
041,C,480,487.3325,2B,0.1662999999999783,,,,
041,C,480,487.5317,5A,0.2008000000000152,,,,
041,C,480,488.1972,1B,0.4331000000000244,,,,
041,C,480,488.2309,4A,0.0337999999999851,,,,
041,C,480,488.4977,4B,0.2665999999999826,,,,
041,C,480,488.6982,7A,0.1659999999999968,,,,
041,C,480,489.0182,4A,0.3208000000000197,,,,
041,C,480,490.0511,1A,0.133199999999988,,,,
041,C,480,490.3397,1B,0.033299999999997,,,,
041,C,480,490.6065,4B,0.0668999999999755,,,,
041,C,480,490.8066,7A,0.0328999999999837,,,,
041,C,480,491.4726,4B,0.2995000000000232,,,,
041,C,480,492.0394,4A,0.0333999999999719,,,,
041,C,480,493.7715,7A,0.0341999999999984,,,,
041,C,480,494.0048,7B,0.0332000000000221,,,,
041,C,480,494.038,7A,0.0333999999999719,,,,
041,C,480,494.5714,4B,0.1664000000000101,,,,
041,C,480,496.4708,4A,0.0663999999999873,,,,
041,C,480,497.0037,4B,0.3000000000000113,,,,
041,C,480,499.4356,4A,0.0999999999999659,,,,
041,C,480,499.7698,5A,0.2334999999999922,,,,
041,C,480,500.169,8A,0.3988999999999691,,,,
041,C,480,500.5025,5B,0.3342000000000098,,,,
041,C,480,500.6357,9A,0.0341999999999984,,,,
041,C,480,501.1686,3A,0.2668999999999641,,,,
041,C,480,501.4681,6A,0.2669999999999959,,,,
041,C,480,501.6678,9B,0.2001999999999952,,,,
041,C,480,501.9681,8A,0.1667000000000484,,,,
041,C,480,502.1349,2B,0.0668000000000006,,,,
041,C,480,503.2345,5A,1.0997999999999593,,,,
041,C,480,504.6835,2A,0.3436999999999557,,,,
041,C,480,505.0887,2B,0.412399999999991,,,,
041,C,480,505.3223,5B,0.2325000000000159,,,,
041,C,480,505.8007,9A,0.2783000000000015,,,,
041,C,480,506.0665,6A,0.1677000000000248,,,,
041,C,480,506.1328,9B,0.0657999999999674,,,,
041,C,480,506.1995,6A,0.0667000000000257,,,,
041,C,480,506.433,9B,0.2334000000000173,,,,
041,C,480,506.9005,5A,0.1331000000000131,,,,
041,C,480,507.1993,7A,0.0332000000000221,,,,
041,C,480,507.7657,4B,0.2991999999999848,,,,
041,C,480,508.1656,5A,0.1336000000000012,,,,
041,C,480,508.5322,7B,0.3337000000000216,,,,
041,C,480,508.9659,2A,0.3333000000000083,,,,
041,C,480,509.3988,7B,0.4331000000000244,,,,
041,C,480,509.866,5A,0.4674999999999727,,,,
041,C,480,509.9658,5B,0.0998000000000161,,,,
