ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
020,0,210,214.1068,PB,4B,1,0.2675000000000125,,,,
020,0,210,214.663,4B,7A,1,0.0654999999999859,,,,
020,0,210,214.7285,7A,5A,1,0.03350000000000364,,,,
020,0,210,214.762,5A,5B,1,0.03370000000001028,,,,
020,0,210,215.1283,5B,8B,1,0.033999999999991815,,,,
020,0,210,216.231,8B,9A,1,0.06390000000001805,,,,
020,0,210,216.2949,9A,6A,1,0.033599999999978536,,,,
020,0,210,216.7276,6A,9B,1,0.03360000000000696,,,,
020,0,210,216.8946,9B,6A,1,0.03350000000000364,,,,
020,0,210,216.9281,6A,5B,1,0.06579999999999586,,,,
020,0,210,216.9939,5B,8B,1,0.03319999999999368,,,,
020,0,210,217.0607,8B,5B,1,0.03290000000001214,,,,
020,0,210,217.0936,5B,8B,1,0.034099999999995134,,,,
020,0,210,217.1277,8B,5B,1,0.034099999999995134,,,,
020,0,210,217.1618,5B,4A,1,0.16480000000001382,,,,
020,0,210,217.3933,4A,1B,1,0.03299999999998704,,,,
020,0,210,217.5602,1B,4B,1,0.03299999999998704,,,,
020,0,210,217.5932,4B,5A,1,0.03319999999999368,,,,
020,0,210,217.6264,5A,5B,1,0.03370000000001028,,,,
020,0,210,217.994,5B,8B,1,0.033299999999997,,,,
020,0,210,218.0603,8B,5B,1,0.03479999999998995,,,,
020,0,210,218.0951,5B,8B,1,0.03180000000000405,,,,
020,0,210,218.3277,8B,5B,1,0.032399999999995543,,,,
020,0,210,218.3939,5B,8B,1,0.033999999999991815,,,,
020,0,210,218.4938,8B,5B,1,0.03319999999999368,,,,
020,0,210,218.5599,5B,8B,1,0.03479999999998995,,,,
020,0,210,218.5947,8B,5B,1,0.032300000000020646,,,,
020,0,210,218.6937,5B,8B,1,0.03449999999997999,,,,
020,0,210,218.9266,8B,5B,1,0.03340000000000032,,,,
020,0,210,218.96,5B,8B,1,0.03319999999999368,,,,
020,0,210,219.2599,8B,5B,1,0.03370000000001028,,,,
020,0,210,219.2936,5B,4B,1,0.13230000000001496,,,,
020,0,210,219.5591,4B,PB,1,0.3324000000000069,,,,
020,0,210,223.7495,PB,2A,1,0.4146999999999821,,,,
020,0,210,224.1642,2A,5A,1,0.43710000000001514,,,,
020,0,210,224.6676,5A,PB,1,0.3657000000000039,,,,
020,0,210,228.4091,PB,4A,1,0.29820000000000846,,,,
020,0,210,228.7311,4A,4B,1,0.07689999999999486,,,,
020,0,210,229.0664,4B,5A,1,1.1411000000000229,,,,
020,0,210,230.566,5A,8B,1,0.3329999999999984,,,,
020,0,210,230.9656,8B,5B,1,0.03350000000000364,,,,
020,0,210,231.0321,5B,8B,1,0.033799999999985175,,,,
020,0,210,231.0659,8B,5B,1,0.03350000000000364,,,,
020,0,210,231.1995,5B,8B,1,0.033299999999997,,,,
020,0,210,231.4988,8B,5B,1,0.03490000000002169,,,,
020,0,210,231.5992,5B,8B,1,0.03370000000001028,,,,
020,0,210,231.7665,8B,6A,1,0.06569999999999254,,,,
020,0,210,231.8322,6A,9A,1,0.034300000000001774,,,,
020,0,210,232.0321,9A,5B,1,0.10059999999998581,,,,
020,0,210,232.3311,5B,PB,1,0.26619999999999777,,,,
020,0,210,239.1286,PB,1B,1,0.1741999999999848,,,,
020,0,210,239.3028,1B,4B,1,0.04860000000002174,,,,
020,0,210,239.48,4B,7A,1,0.12350000000000705,,,,
020,0,210,239.6035,7A,2A,1,0.026600000000001955,,,,
020,0,210,239.6301,2A,2B,1,0.02420000000000755,,,,
020,0,210,239.6543,2B,5B,1,0.025000000000005684,,,,
