ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
042,E,600,600.3162,5B,0.028599999999983,,,,
042,E,600,600.6802,5A,0.1333999999999378,,,,
042,E,600,601.0811,7A,0.1336000000000012,,,,
042,E,600,601.1136,4B,0.0332999999999401,,,,
042,E,600,602.3478,4A,0.0216000000000349,,,,
042,E,600,602.3694,4B,0.0286999999999579,,,,
042,E,600,602.5908,2A,0.0334000000000287,,,,
042,E,600,602.8907,2B,0.266399999999976,,,,
042,E,600,602.9236,8A,0.0335999999999785,,,,
042,E,600,603.1567,6B,0.0668000000000574,,,,
042,E,600,603.5568,3A,0.4000999999999521,,,,
042,E,600,603.5903,6A,0.0332000000000789,,,,
042,E,600,604.0901,8B,0.2894000000000005,,,,
042,E,600,606.6934,8A,0.022799999999961,,,,
042,E,600,606.8172,5B,0.1283000000000811,,,,
042,E,600,607.2117,8B,0.3671000000000504,,,,
042,E,600,607.5444,8A,0.2997000000000298,,,,
042,E,600,607.7113,2B,0.1673000000000684,,,,
042,E,600,608.111,7A,0.0333000000000538,,,,
042,E,600,608.5101,4A,0.3666000000000622,,,,
042,E,600,608.9764,4B,0.1665000000000418,,,,
042,E,600,609.0102,4A,0.0328999999999268,,,,
042,E,600,609.6762,1A,0.3330999999999449,,,,
042,E,600,610.1431,8A,0.1336999999999761,,,,
042,E,600,610.3092,5B,0.1665000000000418,,,,
042,E,600,610.3428,9A,0.0330000000000154,,,,
042,E,600,610.509,9B,0.1666999999999916,,,,
042,E,600,610.5425,3A,0.0334000000000287,,,,
042,E,600,610.7427,9B,0.1998999999999569,,,,
042,E,600,610.9418,6B,0.1337000000000898,,,,
042,E,600,611.0422,9B,0.0334000000000287,,,,
042,E,600,611.3755,6A,0.3332000000000334,,,,
042,E,600,611.5424,9A,0.1671000000000049,,,,
042,E,600,612.3418,4B,0.0335999999999785,,,,
042,E,600,612.9081,4A,0.0343000000000301,,,,
042,E,600,613.5641,4B,0.2675000000000409,,,,
042,E,600,613.8637,7A,0.0668000000000574,,,,
042,E,600,614.7272,5A,0.3047000000000253,,,,
042,E,600,615.0959,5B,0.3747999999999365,,,,
042,E,600,615.3627,6A,0.2327999999999974,,,,
042,E,600,615.5295,9A,0.0329000000000405,,,,
042,E,600,615.9624,5B,0.2335000000000491,,,,
042,E,600,616.063,7A,0.0669000000000323,,,,
042,E,600,618.5173,4A,0.0561999999999898,,,,
042,E,600,618.8723,4B,0.2304000000000314,,,,
042,E,600,619.1724,7A,0.3000999999999294,,,,
042,E,600,619.5059,7B,0.0331999999999652,,,,
042,E,600,619.6729,5B,0.0667999999999438,,,,
042,E,600,619.7058,8A,0.0335000000000036,,,,
042,E,600,620.0395,5B,0.3335000000000718,,,,
042,E,600,620.0728,8A,0.0331999999999652,,,,
042,E,600,620.1398,2B,0.0661000000000058,,,,
042,E,600,620.339,8A,0.1000000000000227,,,,
042,E,600,620.4717,9A,0.0331999999999652,,,,
042,E,600,621.1045,9B,0.0336999999999534,,,,
042,E,600,621.2387,5B,0.0330000000000154,,,,
042,E,600,621.2717,2B,0.0330000000000154,,,,
042,E,600,621.327,5B,0.0499999999999545,,,,
042,E,600,621.513,2B,0.1843999999999823,,,,
042,E,600,621.9377,2A,0.4319000000000415,,,,
042,E,600,622.0374,7B,0.1000000000000227,,,,
042,E,600,622.071,7A,0.0336999999999534,,,,
042,E,600,622.4215,4B,0.0723000000000411,,,,
042,E,600,623.0464,4A,0.4954999999999927,,,,
042,E,600,623.271,1B,0.0330999999999903,,,,
042,E,600,623.9823,1A,0.5393000000000256,,,,
042,E,600,624.2435,7A,0.1073999999999841,,,,
042,E,600,624.2716,7B,0.0236999999999625,,,,
042,E,600,624.5048,5B,0.1626999999999725,,,,
042,E,600,624.6041,8B,0.0996000000000094,,,,
042,E,600,624.6371,5B,0.033399999999915,,,,
042,E,600,624.8701,8A,0.232900000000086,,,,
042,E,600,625.4704,9A,0.2602999999999156,,,,
042,E,600,625.8139,6A,0.1328000000000884,,,,
042,E,600,625.8804,9B,0.0670999999999821,,,,
042,E,600,626.0135,5B,0.0336999999999534,,,,
042,E,600,626.0472,8A,0.0337000000000671,,,,
042,E,600,626.0809,5B,0.0323999999999387,,,,
042,E,600,626.247,8A,0.1000999999999976,,,,
042,E,600,626.5135,5A,0.2665999999999258,,,,
042,E,600,627.0131,7A,0.0332999999999401,,,,
042,E,600,627.8793,4A,0.0663000000000693,,,,
042,E,600,628.3127,4B,0.0666999999999689,,,,
042,E,600,628.9456,4A,0.0329000000000405,,,,
042,E,600,629.3118,5A,0.1332999999999629,,,,
042,E,600,629.7458,5B,0.4328000000000429,,,,
042,E,600,629.9788,6A,0.0667999999999438,,,,
