ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
040,0,1,360,360.0193,PB,4.12579999999997,0,-0.46009863809663704,,,,,
040,0,1,360,362.2618,4B,0.0794999999999959,0,-0.4900313159992587,,,,,
040,0,1,360,362.9073,7A,0.2000999999999635,0,0.05590341316740788,,,,,
040,0,1,360,365.1717,PB,0.5434999999999945,0,0.038833400667407855,,,,,
040,0,1,360,366.0524,2B,0.0504999999999995,0,-0.1355696493325922,,,,,
040,0,1,360,366.1029,5A,0.1813000000000215,0,-0.0913408636183064,,,,,
040,0,1,360,366.3854,5B,0.2321000000000026,0,-0.09254850647544943,,,,,
040,0,1,360,366.6175,8B,0.1000999999999976,0,-0.09163681599925881,,,,,
040,0,1,360,366.7512,6A,0.2992000000000416,0,-0.006031760443703337,,,,,
040,0,1,360,367.084,6B,0.3661000000000172,0,-0.04260814933259221,,,,,
040,0,1,360,367.4501,3A,0.1668999999999982,0,0.019026150667407916,,,,,
040,0,1,360,367.6508,9A,0.1870000000000118,0,0.24339860066740782,,,,,
040,0,1,360,367.8828,5B,0.143600000000049,0,0.14387610066740786,,,,,
040,0,1,360,368.4264,PB,2.158399999999972,0,-0.6056459444714811,,,,,
040,0,1,360,372.2188,2A,0.140700000000038,0,-0.5689694493325922,,,,,
040,0,1,360,372.5927,8A,0.0656000000000176,0,-0.4237316493325922,,,,,
040,0,1,360,372.7253,5B,0.6992999999999938,0,-0.1600450302849731,,,,,
040,0,1,360,373.4246,8B,0.1009000000000241,0,-0.05106114933259217,,,,,
040,0,1,360,373.5584,6A,0.4662999999999897,0,-0.019933613618306496,,,,,
040,0,1,360,374.0581,9A,0.3336999999999648,0,-0.2063674493325923,,,,,
040,0,1,360,374.6912,4B,0.0991999999999961,0,0.3543418506674077,,,,,
040,0,1,360,375.1563,PB,1.5955999999999904,1,-0.53906725962671,,,,,
040,0,1,360,376.9857,4B,0.3580000000000041,0,-0.27630414933259223,,,,,
040,0,1,360,377.3437,4A,0.0507000000000061,0,-0.04703634933259204,,,,,
040,0,1,360,377.8347,1B,0.4667999999999779,0,0.23571710066740775,,,,,
040,0,1,360,378.4344,5A,0.100400000000036,0,0.26026118400074116,,,,,
040,0,1,360,378.5348,2B,0.1336999999999761,0,0.17467022566740775,,,,,
040,0,1,360,378.8347,5B,0.1668999999999982,0,0.06353785066740789,,,,,
040,0,1,360,379.1681,2B,0.0663000000000124,0,0.22930235066740767,,,,,
040,0,1,360,379.2672,5B,0.5333999999999719,0,0.38643316316740783,,,,,
040,0,1,360,379.8347,5A,0.099899999999991,0,0.4553218506674079,,,,,
040,0,1,360,380.3328,PB,1.3859999999999673,0,-0.2741918243325922,,,,,
040,0,1,360,382.04,2B,0.0804999999999722,0,-0.032559982665925524,,,,,
040,0,1,360,382.1461,5B,0.5538000000000238,0,-0.008714260443703332,,,,,
040,0,1,360,383.0002,8B,0.7665999999999826,1,0.40201785066740786,,,,,
040,0,1,360,383.7668,5B,0.3658000000000356,0,0.5898651233946804,,,,,
040,0,1,360,384.2327,8B,0.3003999999999678,1,0.5698535173340746,,,,,
040,0,1,360,384.8331,4B,0.0663000000000124,0,0.5889521006674081,,,,,
040,0,1,360,385.2639,PB,1.424000000000035,0,-0.37225391476469094,,,,,
040,0,1,360,387.6042,4A,0.136099999999999,0,-0.06320174933259226,,,,,
040,0,1,360,387.8212,7B,0.0524000000000342,0,-0.13004144099925888,,,,,
040,0,1,360,388.3642,5B,0.5655000000000427,0,0.07309308596152547,,,,,
040,0,1,360,389.0305,6A,0.2315999999999576,0,0.16685742209597912,,,,,
040,0,1,360,389.2621,3A,0.3330000000000268,0,0.04001405066740786,,,,,
040,0,1,360,389.6619,6B,0.1338000000000079,0,0.26453135066740785,,,,,
040,0,1,360,389.8287,9B,0.4005999999999972,0,0.20409235066740786,,,,,
