ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
010,0,1,160,161.5623,1A,PB,1,0.5320000000000107,56.92837832815637,,
010,0,1,160,165.7941,PB,1A,1,0.444500000000005,73.92796743252048,,
010,0,1,160,166.2832,1A,4B,1,0.1115000000000066,8.14867938515276,,
010,0,1,160,166.5937,4B,5A,1,0.06699999999997885,2.2734361383337536,,
010,0,1,160,166.8934,5A,2A,1,0.03309999999999036,0.8203050696418543,,
010,0,1,160,167.0936,2A,2B,1,0.1665999999999883,4.305810032353962,,
010,0,1,160,167.5932,2B,8A,1,0.03340000000000032,0.5949354269875773,,
010,0,1,160,167.7265,8A,5A,1,0.03360000000000696,0.5378761332356774,,
010,0,1,160,167.8266,5A,4A,1,0.29999999999998295,24.674940032981116,,
010,0,1,160,168.1596,4A,1A,1,0.16689999999999827,10.32253682924663,,
010,0,1,160,168.5928,1A,4B,1,0.41270000000000095,20.006473543134675,,
010,0,1,160,169.1616,4B,4A,1,0.019900000000006912,0.1293712726824694,,
010,0,1,160,169.3383,4A,1A,1,0.2664000000000044,5.363261199479972,,
010,0,1,160,170.2814,1A,1B,1,0.02389999999999759,0.15153399044950788,,
010,0,1,160,171.0589,1B,1A,1,0.39979999999999905,0.4521953262808083,,
010,0,1,160,172.1799,1A,PB,1,0.5005999999999915,71.41254378316566,,
010,0,1,160,174.8241,PB,5A,1,0.6215000000000259,101.98171314126338,,
010,0,1,160,175.4785,5A,2B,1,0.13339999999999463,3.8295999734982553,,
010,0,1,160,176.2451,2B,5A,1,0.03299999999998704,1.2475544533673322,,
010,0,1,160,176.4453,5A,2A,1,0.03319999999999368,1.8116109165599887,,
010,0,1,160,177.2778,2A,4B,1,0.033599999999978536,0.44317206497271044,,
010,0,1,160,178.8773,4B,5A,1,0.0665000000000191,2.677359428882337,,
010,0,1,160,179.111,5A,2B,1,0.03260000000000218,1.8039451503145294,,
010,0,1,160,179.3108,2B,6A,1,0.33250000000001023,20.57471114528414,,
010,0,1,160,180.6985,6A,5A,1,0.19990000000001373,19.571138101919363,,
010,0,1,160,181.0323,5A,4A,1,0.16599999999999682,19.664346566971236,,
010,0,1,160,181.2314,4A,1A,1,0.13360000000000127,5.522975884009142,,
010,0,1,160,181.4644,1A,4B,1,0.633499999999998,10.22175498654267,,
010,0,1,160,182.6547,4B,4A,1,0.19960000000000377,1.120197034213426,,
010,0,1,160,182.9543,4A,4B,1,0.33320000000000505,0.4646896568614025,,
010,0,1,160,184.53,4B,PB,1,0.8654999999999973,71.06007045799942,,
