ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
036,1,0,30,30.09731,4B,0.0448200000000014,0,-0.024815041915195568,,,,,
036,1,0,30,30.83053,5A,0.6441100000000013,0,0.015124599389152294,,,,,
036,1,0,30,31.47464,5B,0.40043,0,0.14191845808480444,,,,,
036,1,0,30,31.90859,6A,0.0662300000000009,0,0.3221445080848044,,,,,
036,1,0,30,32.24152,6B,0.2668899999999965,0,0.25014627058480443,,,,,
036,1,0,30,32.87438,3A,0.4884899999999987,0,0.2653238899029863,,,,,
036,1,0,30,33.74036,8A,0.1339100000000002,0,0.08491283308480446,,,,,
036,1,0,30,33.87427,5A,0.099349999999994,0,0.08259787475147107,,,,,
036,1,0,30,34.04025,2A,0.467649999999999,0,0.062216600941947316,,,,,
036,1,0,30,35.6964,1A,0.0880700000000018,0,-0.12450984191519557,,,,,
036,1,0,30,36.45272,4A,0.3758199999999974,0,-0.09729010770466923,,,,,
036,1,0,30,37.60567,7B,0.0669599999999945,0,-0.06052829191519549,,,,,
036,1,0,30,37.70605,2B,0.8333100000000044,0,-0.09025005191519558,,,,,
036,1,0,30,39.57182,6A,0.099739999999997,0,0.05883487475147109,,,,,
036,1,0,30,39.70506,3A,0.3887999999999962,0,0.15002670808480442,,,,,
036,1,0,30,40.71574,2A,0.5998000000000019,0,-0.07171163566519553,,,,,
036,1,0,30,41.34823,2B,0.2011600000000015,0,-0.24721445858186228,,,,,
036,1,0,30,41.54939,5B,0.7318700000000007,0,-0.10996499646065008,,,,,
036,1,0,30,42.64726,6A,0.0668399999999991,0,0.0712809580848045,,,,,
036,1,0,30,43.14735,5B,0.5339499999999973,0,0.13704539558480444,,,,,
036,1,0,30,43.71479,7A,0.09863,0,0.07111570808480439,,,,,
036,1,0,30,44.44681,4B,1.3562200000000004,0,0.16036779141813778,,,,,
036,1,0,30,47.96828,5B,0.6336799999999982,0,0.07157041861112028,,,,,
036,1,0,30,48.90195,6A,0.3322399999999987,0,0.12854495808480443,,,,,
036,1,0,30,49.30119,3A,0.332650000000001,0,0.08219100808480444,,,,,
036,1,0,30,49.98977,2B,0.2325000000000017,0,0.17096227951337584,,,,,
036,1,0,30,50.25578,2A,0.166019999999996,0,0.06584110808480444,,,,,
036,1,0,30,50.92162,PB,1.110800000000005,0,-0.7152285460135562,,,,,
036,1,0,30,53.83413,4A,0.2218699999999955,0,-0.4029545919151955,,,,,
036,1,0,30,54.07679,1A,0.0879599999999953,0,-0.27160045858186216,,,,,
036,1,0,30,54.9979,1B,0.2238199999999963,1,0.17872480130514345,,,,,
036,1,0,30,57.13013,8A,0.1573199999999985,0,0.1165554080848045,,,,,
036,1,0,30,57.28745,5B,0.2658600000000035,0,0.19432208308480448,,,,,
036,1,0,30,57.95365,3A,0.3320999999999969,0,0.21438700808480443,,,,,
036,1,0,30,58.38583,6A,0.4005399999999994,0,0.07472124975147115,,,,,
036,1,0,30,59.2746,5B,0.0664900000000017,0,0.1801904580848045,,,,,
036,1,0,30,59.34109,8B,0.0995999999999952,0,0.23375920808480447,,,,,
036,1,0,30,59.44069,5B,0.132870000000004,0,0.25384483308480443,,,,,
036,1,0,30,59.87328,2A,0.3667499999999961,0,-0.07750179191519557,,,,,
