ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,1,400,400.1585,6A,9A,1,0.03300000000001546,1.068030447150253,,
026,0,1,400,400.4586,9A,5B,1,0.033299999999997,2.1163294257694147,,
026,0,1,400,400.6587,5B,5A,1,0.03350000000000364,1.00935824032547,,
026,0,1,400,400.8919,5A,2A,1,0.03319999999996526,0.8516556273738325,,
026,0,1,400,401.0912,2A,4B,1,0.06689999999997553,4.249560731929231,,
026,0,1,400,401.1915,4B,7A,1,0.033599999999978536,1.9653262796765567,,
026,0,1,400,401.3586,7A,1A,1,0.5992999999999711,21.103216803993693,,
026,0,1,400,402.1245,1A,4A,1,0.066599999999994,1.2697882398588902,,
026,0,1,400,402.3907,4A,5A,1,0.3672000000000253,24.274554190182897,,
026,0,1,400,402.9909,5A,2B,1,0.06649999999996226,2.185673241834042,,
026,0,1,400,403.2574,2B,6A,1,0.3002999999999929,15.552378605946263,,
026,0,1,400,403.7235,6A,6B,1,0.0332000000000221,2.257714956959184,,
026,0,1,400,403.9566,6B,3B,1,0.21739999999999782,1.9410216989062121,,
026,0,1,400,404.4359,3B,1A,1,0.9991999999999734,105.92684045910252,,
026,0,1,400,405.501,1A,4A,1,0.05700000000001637,4.228677608518225,,
026,0,1,400,405.7142,4A,5B,1,0.3705999999999676,46.48139787581748,,
026,0,1,400,406.1388,5B,9A,1,0.349899999999991,6.5396430795990685,,
026,0,1,400,406.689,9A,6A,1,0.06619999999998072,1.0573350821527399,,
026,0,1,400,406.8553,6A,6B,1,0.10009999999999764,1.2003748396378082,,
026,0,1,400,407.3672,6B,PB,1,0.5428999999999746,131.9605404369638,,
026,0,1,400,413.4908,PB,7B,1,0.6298000000000457,111.37093903119812,,
026,0,1,400,414.2524,7B,2A,1,0.9325999999999794,21.30902150153255,,
026,0,1,400,415.6967,2A,8A,1,0.11069999999995161,8.098800446818734,,
026,0,1,400,415.9072,8A,6A,1,0.10020000000002938,9.765376696673188,,
026,0,1,400,416.9398,6A,9A,1,0.10030000000000427,2.1552127755920196,,
026,0,1,400,417.1402,9A,5B,1,0.06670000000002574,2.799850572400274,,
026,0,1,400,417.3733,5B,PB,1,0.598700000000008,116.15668064516143,,
026,0,1,400,420.5678,PB,7A,1,0.387800000000027,101.84293661282008,,
026,0,1,400,421.0088,7A,5B,1,0.05629999999996471,3.8404629444314997,,
026,0,1,400,421.3077,5B,9A,1,0.06409999999999627,3.39438145228792,,
026,0,1,400,421.438,9A,6A,1,0.20019999999999527,3.8209775574835305,,
026,0,1,400,423.5255,4A,6A,1,0.3332999999999515,53.846542398173014,,
026,0,1,400,423.8928,6A,3A,1,0.33279999999996335,5.7824263735768895,,
026,0,1,400,424.4256,3A,6B,1,0.06620000000003756,5.64973148564863,,
026,0,1,400,424.5924,6B,5B,1,0.10030000000000427,12.039917798917955,,
026,0,1,400,424.8264,5B,5A,1,0.03350000000000364,2.7443820942071993,,
026,0,1,400,424.9929,5A,PB,1,0.33169999999995525,118.62554677220331,,
