ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
005,C,480,480.1118,4A,0.0328999999999837,,,,
005,C,480,480.3802,4B,0.1000000000000227,,,,
005,C,480,480.4123,2A,0.0335999999999785,,,,
005,C,480,480.4459,7B,0.0330000000000154,,,,
005,C,480,480.6452,2A,0.0664999999999622,,,,
005,C,480,480.7123,7B,0.0327999999999519,,,,
005,C,480,480.7787,2A,0.0329999999999586,,,,
005,C,480,480.8117,4A,0.0335000000000036,,,,
005,C,480,481.7105,1B,0.065900000000056,,,,
005,C,480,482.0105,4A,0.1334999999999695,,,,
005,C,480,483.6446,8A,0.0329999999999586,,,,
005,C,480,484.1767,5B,0.5334000000000287,,,,
005,C,480,486.1091,6A,1.599800000000016,,,,
005,C,480,486.2434,9A,0.1336000000000012,,,,
005,C,480,486.2762,6A,0.0331999999999652,,,,
005,C,480,486.4425,9A,0.1662000000000034,,,,
005,C,480,489.6404,6A,0.066599999999994,,,,
005,C,480,489.9075,9B,0.1329999999999813,,,,
005,C,480,491.0066,6A,1.1001999999999723,,,,
005,C,480,491.0404,9A,0.0331000000000472,,,,
005,C,480,492.373,5B,0.0666999999999689,,,,
005,C,480,492.7398,8A,0.300200000000018,,,,
005,C,480,492.8062,5B,0.0669000000000323,,,,
005,C,480,493.0731,5A,0.2319999999999709,,,,
005,C,480,493.2068,5B,0.0325000000000272,,,,
005,C,480,493.3733,7B,0.0327000000000339,,,,
005,C,480,493.6062,7A,0.0670000000000072,,,,
005,C,480,493.6394,2A,0.0331999999999652,,,,
005,C,480,493.6726,7A,0.0334000000000287,,,,
005,C,480,493.8729,4B,0.0333999999999719,,,,
005,C,480,494.272,4A,0.0341000000000235,,,,
005,C,480,494.6385,4B,0.2330000000000041,,,,
005,C,480,496.4783,PB,1.432299999999998,,,,
005,C,480,496.8238,4A,0.0276000000000067,,,,
005,C,480,497.0421,2A,0.1387000000000284,,,,
005,C,480,497.4381,2B,0.400100000000009,,,,
005,C,480,497.7376,5B,0.1990000000000122,,,,
005,C,480,498.3698,3A,0.4331000000000244,,,,
005,C,480,498.7366,6B,0.3670999999999935,,,,
005,C,480,499.4363,3B,0.6994000000000256,,,,
005,C,480,499.6152,3A,0.1387000000000284,,,,
005,C,480,501.2598,6A,0.2665999999999826,,,,
005,C,480,501.2921,9A,0.033299999999997,,,,
005,C,480,501.6915,6A,0.3990999999999758,,,,
005,C,480,501.8922,8B,0.0324999999999704,,,,
005,C,480,502.0579,5B,0.1668000000000233,,,,
005,C,480,502.1246,8B,0.0327000000000339,,,,
005,C,480,502.5244,5B,0.4005999999999972,,,,
005,C,480,502.5579,2B,0.0328000000000088,,,,
005,C,480,502.7919,2A,0.2006999999999834,,,,
005,C,480,506.6176,PB,2.128899999999988,,,,
005,C,480,507.0135,4A,0.1059999999999945,,,,
005,C,480,507.0684,4B,0.0541000000000053,,,,
005,C,480,507.1771,2A,0.1100000000000136,,,,
005,C,480,508.4211,4B,0.0680000000000404,,,,
005,C,480,508.456,7A,0.0322999999999638,,,,
005,C,480,508.4883,4B,0.0337000000000102,,,,
005,C,480,508.6881,4A,0.0335999999999785,,,,
005,C,480,509.4877,1B,0.0329999999999586,,,,
005,C,480,509.5545,4A,0.0329999999999586,,,,
