ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
021,0,300,300.0469,5B,0.0335000000000036,0,0.29342068619350314,,
021,0,300,300.2805,8B,0.1005000000000109,0,0.2822490195268366,,
021,0,300,301.1467,5B,0.8660999999999603,0,-0.0044363907295735545,,
021,0,300,301.5134,8A,0.100999999999999,0,0.4268003861935033,,
021,0,300,301.5468,5B,0.0324999999999704,0,-0.12567681380649676,,
021,0,300,301.6461,8B,0.100400000000036,0,-0.03302814713982993,,
021,0,300,301.6797,5B,0.0340999999999667,0,-0.09055881380649655,,
021,0,300,301.7799,8B,0.0989999999999895,0,0.05482685286017001,,
021,0,300,301.8128,5B,0.0330999999999903,0,0.042223186193503626,,
021,0,300,302.4455,8B,0.0336000000000353,0,0.048257686193503346,,
021,0,300,302.4791,5B,0.0331999999999652,0,0.20910068619350364,,
021,0,300,302.5457,8B,0.0669000000000323,0,0.15558818619350334,,
021,0,300,302.6127,5B,0.0663999999999873,0,0.04689993619350341,,
021,0,300,302.6456,8B,0.033299999999997,0,0.1490121861935032,,
021,0,300,302.746,5B,0.1000999999999976,0,0.10148835286016993,,
021,0,300,302.779,8B,0.0334000000000287,0,0.00120018619350315,,
021,0,300,302.8124,5B,0.0330999999999903,0,0.09108168619350332,,
021,0,300,302.9787,8B,0.1666999999999916,0,0.09998518619350323,,
021,0,300,303.0122,5B,0.0335999999999785,0,0.13325718619350324,,
021,0,300,303.3118,8B,0.2993999999999914,0,0.1532291861935034,,
021,0,300,303.8114,5B,0.4998000000000502,0,0.3682058195268366,,
021,0,300,304.0465,8B,0.2342999999999619,0,0.3364148290506462,,
021,0,300,304.0793,5B,0.0334000000000287,0,0.04450468619350323,,
021,0,300,304.2124,8B,0.032699999999977,0,-0.02882181380649662,,
021,0,300,304.2785,5B,0.066599999999994,0,-0.01365481380649669,,
021,0,300,304.3452,8B,0.0668000000000006,0,0.33243368619350355,,
021,0,300,305.2784,2A,0.2335999999999671,0,-0.02024781380649667,,
021,0,300,305.929,7A,0.3256000000000085,0,0.10138950972291516,,
021,0,300,306.3856,4B,0.0972000000000434,0,0.10919212736997394,,
021,0,300,307.4227,4A,0.3819999999999481,0,0.08049580384056221,,
021,0,300,314.5393,PB,2.0212999999999965,0,-0.42289916286310036,,
021,0,300,314.9944,2A,0.0529000000000223,0,-0.5346430638064966,,
021,0,300,315.021,7B,0.0242000000000075,0,-0.5618573138064966,,
021,0,300,315.1733,2A,0.1295000000000072,0,-0.41285031380649667,,
021,0,300,315.1997,5A,0.0269999999999868,0,-0.2596338138064964,,
021,0,300,315.4529,2B,0.2596000000000344,0,-0.2771032513064966,,
021,0,300,315.5859,7B,0.0668999999999755,0,-0.11278331380649687,,
021,0,300,315.6526,2A,0.0667000000000257,0,-0.08802956380649696,,
021,0,300,315.6859,7B,0.0330999999999903,0,-0.17487131380649634,,
021,0,300,316.1853,2A,0.4999000000000251,0,-0.1922699138064966,,
021,0,300,316.8521,7B,0.3326000000000135,0,-0.24874521380649658,,
021,0,300,316.8849,2A,0.03389999999996,0,-0.18424781380649646,,
021,0,300,317.0521,7B,0.1666000000000167,0,-0.21447711380649662,,
021,0,300,317.0854,2A,0.0337000000000102,0,-0.19320481380649657,,
021,0,300,317.3855,7B,0.0336000000000353,0,-0.15603538523506819,,
021,0,300,318.0186,4A,0.1329999999999813,0,-0.1734959388064966,,
021,0,300,318.4177,4B,0.03389999999996,0,-0.13878731380649664,,
021,0,300,318.6509,5A,0.2019999999999981,0,0.02869368619350336,,
021,0,300,318.8836,2B,0.2334000000000173,0,-0.16838417094935382,,
021,0,300,318.9189,8A,0.0308999999999741,0,-0.028798813806496515,,
021,0,300,319.0172,5A,0.1007999999999924,0,-0.1093066471398297,,
021,0,300,319.0506,2B,0.0331000000000472,0,-0.07944281380649665,,
021,0,300,319.0837,8A,0.03389999999996,0,-0.059484313806496214,,
021,0,300,319.3172,5A,0.2327999999999974,0,-0.08438109952078239,,
021,0,300,319.7831,6A,0.2677000000000475,0,0.20184537369350336,,
021,0,300,319.8824,9B,0.099299999999971,0,0.35531835286017,,
021,0,300,324.8533,PB,3.222699999999975,0,-0.5118337101027929,,
021,0,300,325.4309,5A,0.1259999999999763,0,-0.5228693138064967,,
021,0,300,325.4561,2B,0.0260000000000104,0,-0.311856813806497,,
021,0,300,325.5811,5B,0.1322999999999865,0,-0.3333051888064965,,
021,0,300,325.6474,2B,0.0667000000000257,0,-0.25732181380649677,,
021,0,300,325.6811,5B,0.0328999999999837,0,-0.31472581380649656,,
021,0,300,325.714,2B,0.0341000000000235,0,-0.29613331380649655,,
021,0,300,326.047,9A,0.0334999999999467,0,-0.20681756380649663,,
021,0,300,326.1792,5B,0.1007000000000175,0,-0.008395313806496644,,
021,0,300,326.2463,8B,0.0661999999999807,0,-0.038533813806496564,,
021,0,300,326.2797,5B,0.0334000000000287,0,-0.09588381380649658,,
021,0,300,326.5468,8B,0.0670999999999821,0,-0.1439164804731634,,
021,0,300,326.7138,5B,0.1657999999999901,0,-0.06021371380649656,,
021,0,300,329.1119,6A,0.199100000000044,1,-0.01886709237792522,,
021,0,300,329.9767,PB,4.52660000000003,0,0.2832661861935031,,
