ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,1,270,274.8239,3B,PB,1,1.362700000000018,,,,
037,1,270,278.9434,PB,7B,1,0.5000999999999749,,,,
037,1,270,279.468,7B,5A,1,0.20019999999999527,,,,
037,1,270,279.6682,5A,9B,1,0.23210000000000264,,,,
037,1,270,279.9003,9B,6A,1,0.06680000000000064,,,,
037,1,270,280.0677,6A,9B,1,0.032100000000014006,,,,
037,1,270,280.1335,9B,3A,1,0.5330999999999904,,,,
037,1,270,280.6666,3A,5B,1,0.36660000000000537,,,,
037,1,270,282.0993,5B,8B,1,1.4332999999999743,,,,
037,1,270,283.9991,8B,5B,1,0.10020000000002938,,,,
037,1,270,284.599,5B,8B,1,0.46690000000000964,,,,
037,1,270,285.1658,8B,5B,1,0.06620000000003756,,,,
037,1,270,285.232,5B,8B,1,0.33349999999995816,,,,
037,1,270,286.3985,8B,5B,1,0.33310000000000173,,,,
037,1,270,287.764,5B,7B,1,0.09919999999999618,,,,
037,1,270,287.8632,7B,7A,1,0.10019999999997253,,,,
037,1,270,287.9971,7A,4A,1,0.032700000000033924,,,,
037,1,270,288.0298,4A,4B,1,0.06639999999998736,,,,
037,1,270,288.1963,4B,2A,1,0.03319999999996526,,,,
037,1,270,288.3627,2A,4B,1,0.03289999999998372,,,,
037,1,270,290.8617,4B,1A,1,0.8660000000000423,,,,
037,1,270,292.4057,1A,4B,1,0.2004999999999768,,,,
037,1,270,292.985,4B,7A,1,0.024099999999975807,,,,
037,1,270,293.0091,7A,7B,1,0.07200000000000273,,,,
037,1,270,293.1809,7B,2A,1,0.02559999999999718,,,,
037,1,270,293.2364,2A,1B,1,2.045500000000004,,,,
037,1,270,295.2819,1B,4A,1,0.03309999999999036,,,,
037,1,270,295.9148,4A,1A,1,0.10059999999998581,,,,
037,1,270,296.1165,1A,4A,1,0.06570000000004939,,,,
037,1,270,297.248,4A,7A,1,0.10020000000002938,,,,
037,1,270,297.3482,7A,4B,1,0.03350000000000364,,,,
037,1,270,297.448,4B,7A,1,0.03380000000004202,,,,
037,1,270,297.5152,7A,4B,1,0.032700000000033924,,,,
037,1,270,297.5479,4B,7A,1,0.033299999999997,,,,
037,1,270,297.5812,7A,4A,1,0.10009999999999764,,,,
037,1,270,297.7149,4A,1B,1,0.03280000000000882,,,,
037,1,270,297.7477,1B,4A,1,0.03370000000001028,,,,
037,1,270,298.2484,4A,7A,1,0.032300000000020646,,,,
037,1,270,298.3807,7A,4B,1,0.033299999999997,,,,
037,1,270,298.414,4B,7A,1,0.13370000000003301,,,,
037,1,270,298.5804,7A,4B,1,0.034199999999998454,,,,
037,1,270,298.6475,4B,7A,1,0.033299999999997,,,,
037,1,270,298.6808,7A,4B,1,0.03360000000003538,,,,
037,1,270,298.7811,4B,7A,1,0.0332000000000221,,,,
037,1,270,298.8143,7A,4B,1,0.033299999999997,,,,
037,1,270,298.8476,4B,5A,1,0.06619999999998072,,,,
037,1,270,299.0482,5A,2A,1,0.033599999999978536,,,,
037,1,270,299.3139,2A,9A,1,0.09960000000000946,,,,
037,1,270,299.4135,9A,2B,1,0.033299999999997,,,,
037,1,270,299.6472,2B,9B,1,0.06610000000000582,,,,
