ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
032,1,1,160,160.0089,3A,0.1330999999999846,0,0.4275911563614782,0.0,2.717998984024109,1.0,1.0,,
032,1,1,160,160.142,6A,0.366500000000002,0,0.18200232681602363,0.0,4.3855480577836135,2.0,1.0,,
032,1,1,160,160.5085,6B,0.2660999999999944,0,0.25098590636147805,0.0,4.6990238508627655,2.0,1.0,,
032,1,1,160,160.7746,3B,0.4333000000000027,0,0.3006979352076321,0.0,2.91069717714098,1.0,1.0,,
032,1,1,160,161.5079,2B,0.199799999999982,0,0.23818011469481157,0.0,3.6994669731604386,1.0,0.0,,
032,1,1,160,161.808,7A,0.066599999999994,0,0.18198061469481155,0.0,8.658264827800068,3.0,-1.0,,
032,1,1,160,162.4078,1B,0.0664999999999906,0,0.06868903136147819,0.0,5.531251882037823,1.0,-1.0,,
032,1,1,160,163.7395,PB,1.4000000000000057,0,-0.2133480019718552,0.0,2.8110711389960117,0.0,0.0,,
032,1,1,160,165.4282,1B,0.0446000000000026,0,0.15402053136147809,0.0,5.015836426110576,1.0,-1.0,,
032,1,1,160,165.7061,4A,0.0664000000000157,0,0.08122278136147805,0.0,6.804811614139274,2.0,-1.0,,
032,1,1,160,166.5055,2A,0.2000999999999919,0,0.23783161469481148,0.0,3.8258492190846645,1.0,0.0,,
032,1,1,160,166.7056,7B,0.1330999999999846,0,0.14413628136147813,0.0,7.811085401517736,3.0,-1.0,,
032,1,1,160,167.0394,5B,0.1663000000000067,0,0.2162691813614781,0.0,5.1750272290776795,2.0,0.0,,
032,1,1,160,167.2057,8A,0.0668000000000006,0,0.13443578136147816,0.0,6.922652098556213,3.0,0.0,,
032,1,1,160,167.2725,5B,0.0661000000000058,0,0.131978781361478,0.0,5.133838330624191,2.0,0.0,,
032,1,1,160,167.5718,3A,0.066599999999994,0,0.14582628136147802,0.0,2.9965693642649116,1.0,1.0,,
032,1,1,160,167.6384,6A,0.1666000000000167,0,0.11968868136147819,0.0,4.735669379320855,2.0,1.0,,
032,1,1,160,167.805,3A,0.5997999999999877,0,0.1645318091392559,0.0,2.8098490021914335,1.0,1.0,,
032,1,1,160,168.4383,6B,0.1998000000000104,0,0.2546621146948116,0.0,4.60700976451202,2.0,1.0,,
032,1,1,160,168.6381,3B,0.4664999999999963,0,0.3168357813614781,0.0,2.8088433169851714,1.0,1.0,,
032,1,1,160,170.1366,PB,1.3333000000000084,0,-0.32588326409306734,0.0,2.8794185467701707,0.0,0.0,,
032,1,1,160,173.8698,1B,0.0481000000000051,0,0.010169431361478076,0.0,5.0745531696013355,1.0,-1.0,,
032,1,1,160,174.5905,4A,0.2669999999999959,0,0.13777628136147818,0.0,6.847126367492826,2.0,-1.0,,
032,1,1,160,174.9578,2B,0.2334000000000173,0,0.11287649564719238,0.0,3.3682665900385564,1.0,0.0,,
032,1,1,160,175.1912,5B,0.1662000000000034,0,0.0862414813614781,0.0,4.957355344489836,2.0,0.0,,
032,1,1,160,175.4241,2A,0.1004999999999824,0,0.06592728136147796,0.0,3.8288065876812354,1.0,0.0,,
032,1,1,160,175.5907,7B,0.3663999999999987,1,0.14929741597686272,0.9017000000000042,7.703037538299741,3.0,-1.0,,
032,1,1,160,178.0229,4A,0.0669000000000039,0,0.20941703136147805,0.0,6.77724521096249,2.0,-1.0,,
032,1,1,160,178.4233,1B,0.965299999999985,1,0.061359545250367055,0.6994999999999996,5.081543351069706,1.0,-1.0,,
032,1,1,160,180.5235,1A,0.3538999999999817,0,-0.0025094878692911117,0.0,5.748958988696306,1.0,-1.0,,
032,1,1,160,181.2432,PB,1.223800000000011,0,-0.4099959533323994,0.0,3.085419118680482,0.0,0.0,,
032,1,1,160,185.342,5B,0.2670999999999992,0,-0.11786084363852187,0.0,5.076335015410849,2.0,0.0,,
032,1,1,160,185.6428,3A,0.2995999999999981,0,0.08407678136147806,0.0,2.9872788875118816,1.0,1.0,,
032,1,1,160,186.0748,6A,0.066299999999984,0,-0.016828468638521832,0.0,4.783193342913111,2.0,1.0,,
032,1,1,160,186.1746,6B,0.2998000000000047,0,0.054988614694811436,0.0,4.818258421629164,2.0,1.0,,
032,1,1,160,186.4744,3B,0.3666000000000053,0,0.16455941772511448,0.0,3.0152936326540214,1.0,1.0,,
032,1,1,160,186.841,6B,0.2333999999999889,0,0.11633370993290668,0.0,4.743048251992273,2.0,1.0,,
032,1,1,160,187.0744,9B,0.7324000000000126,0,0.020600849543296298,0.0,6.3022782810561475,3.0,1.0,,
032,1,1,160,187.8739,5B,0.5328000000000088,0,-0.06084640613852184,0.0,4.806276460353884,2.0,0.0,,
032,1,1,160,188.8067,4B,0.0664999999999906,0,-0.009561968638521767,0.0,6.426984304580543,2.0,-1.0,,
032,1,1,160,188.8732,2A,0.0670000000000072,0,-0.08222021863852202,0.0,3.9340016796686856,1.0,0.0,,
032,1,1,160,189.5064,1B,0.0669999999999788,0,-0.04014421863852191,0.0,5.394952571132466,1.0,-1.0,,
032,1,1,160,189.5734,2A,0.8547000000000082,0,0.07278175194971342,0.0,3.8084984334872862,1.0,0.0,,
