ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,C,360,360.7759,8A,1.4323999999999728,,,,
038,C,360,363.7265,PB,2.545000000000016,,,,
038,C,360,364.4205,8A,0.1083999999999605,,,,
038,C,360,364.8846,7B,0.4325999999999794,,,,
038,C,360,365.551,7A,0.1668999999999982,,,,
038,C,360,367.9846,7B,2.432199999999966,,,,
038,C,360,368.2173,7A,0.0337999999999851,,,,
038,C,360,368.7509,7B,0.4003000000000156,,,,
038,C,360,369.1516,2A,0.3591999999999871,,,,
038,C,360,369.3268,7B,0.1557000000000243,,,,
038,C,360,369.8933,2A,0.3998000000000274,,,,
038,C,360,369.9268,5A,0.0329999999999586,,,,
038,C,360,370.3599,2B,0.0337000000000102,,,,
038,C,360,371.9375,PB,1.068899999999985,,,,
038,C,360,372.4346,8A,0.0271000000000185,,,,
038,C,360,372.4617,5B,0.0285000000000081,,,,
038,C,360,372.9494,9A,0.1995000000000004,,,,
038,C,360,373.2827,5B,0.300200000000018,,,,
038,C,360,373.3156,8B,0.0335999999999785,,,,
038,C,360,373.3492,5B,0.0335999999999785,,,,
038,C,360,373.4822,8B,0.0337000000000102,,,,
038,C,360,373.6154,5B,0.0331999999999652,,,,
038,C,360,374.0154,2A,0.400100000000009,,,,
038,C,360,374.115,4B,0.0663000000000124,,,,
038,C,360,376.0807,2A,0.1006999999999607,,,,
038,C,360,377.9159,PB,1.3281999999999812,,,,
038,C,360,378.4492,8B,0.0258999999999787,,,,
038,C,360,378.5279,5B,0.0790999999999826,,,,
038,C,360,378.7784,9A,0.2276999999999702,,,,
038,C,360,380.045,8A,0.1333999999999946,,,,
038,C,360,380.4779,7B,0.2343999999999937,,,,
038,C,360,380.6112,8A,0.0673999999999637,,,,
038,C,360,380.9122,5B,0.1663000000000352,,,,
038,C,360,381.0449,8B,0.1332999999999629,,,,
038,C,360,381.1449,8A,0.0337999999999851,,,,
038,C,360,381.1787,5B,0.0330000000000154,,,,
038,C,360,381.7109,8A,0.533299999999997,,,,
038,C,360,381.9445,5B,0.0328999999999837,,,,
038,C,360,382.1774,9A,0.2000999999999635,,,,
038,C,360,386.5771,PB,1.9261999999999944,,,,
038,C,360,387.7315,7A,0.2334000000000173,,,,
038,C,360,388.0647,7B,0.2991999999999848,,,,
038,C,360,389.03,9A,0.0676000000000272,,,,
