ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
042,E,540,540.0081,7B,5B,1,0.05279999999993379,,,,
042,E,540,540.0609,5B,8B,1,0.12950000000000728,,,,
042,E,540,540.8737,8B,5B,1,0.16620000000000346,,,,
042,E,540,541.44,5B,PB,1,0.33189999999990505,,,,
042,E,540,550.2674,PB,1A,1,0.24430000000006658,,,,
042,E,540,550.5344,1A,5B,1,0.6902999999999793,,,,
042,E,540,551.8574,5B,8A,1,0.033599999999978536,,,,
042,E,540,551.9244,8A,5B,1,0.03290000000004056,,,,
042,E,540,551.9907,5B,8A,1,0.03350000000000364,,,,
042,E,540,552.6569,8A,2B,1,0.033200000000078944,,,,
042,E,540,552.844,2B,8A,1,0.1352999999999156,,,,
042,E,540,558.3434,8A,PB,1,0.49900000000002365,,,,
042,E,540,560.6213,PB,4B,1,0.7551999999999452,,,,
042,E,540,561.4042,4B,7A,1,0.055000000000063665,,,,
042,E,540,561.617,7A,5B,1,0.05330000000003565,,,,
042,E,540,562.0974,5B,9A,1,0.0665000000000191,,,,
042,E,540,562.4304,9A,6A,1,0.03330000000005384,,,,
042,E,540,562.4969,6A,9A,1,0.03330000000005384,,,,
042,E,540,562.5974,9A,6A,1,0.03319999999996526,,,,
042,E,540,562.6306,6A,9A,1,0.06610000000000582,,,,
042,E,540,562.9633,9A,9B,1,0.16669999999999163,,,,
