ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,E,210,210.2417,PB,1.9221000000000004,,,,
019,E,210,210.9635,4A,0.1991000000000156,,,,
019,E,210,215.8177,PB,4.409199999999999,,,,
019,E,210,216.4285,2B,0.1009000000000241,,,,
019,E,210,216.4619,8A,0.0333999999999719,,,,
019,E,210,216.4953,2B,0.0331000000000187,,,,
019,E,210,216.5622,8A,0.0664999999999906,,,,
019,E,210,216.5949,2B,0.033299999999997,,,,
019,E,210,217.1282,5B,0.5338000000000136,,,,
019,E,210,217.2945,8B,0.0334000000000003,,,,
019,E,210,217.5273,8A,0.033299999999997,,,,
019,E,210,220.481,PB,2.4803,,,,
019,E,210,220.951,5A,0.0726000000000226,,,,
019,E,210,221.2485,5B,0.2335999999999956,,,,
019,E,210,223.6818,8B,2.433000000000021,,,,
019,E,210,223.7152,5B,0.0324999999999988,,,,
019,E,210,223.8476,4B,0.099899999999991,,,,
019,E,210,224.0465,2A,0.0340999999999951,,,,
019,E,210,224.0806,7A,0.0327000000000055,,,,
019,E,210,224.1133,2A,0.0335999999999785,,,,
019,E,210,228.2673,PB,3.81189999999998,,,,
019,E,210,229.5782,6A,0.2007000000000118,,,,
019,E,210,230.0775,9B,0.4990999999999985,,,,
019,E,210,230.9116,5B,0.0327000000000055,,,,
019,E,210,234.6751,PB,3.298400000000015,,,,
019,E,210,235.5034,2B,0.2864000000000146,,,,
019,E,210,235.5768,8A,0.0725999999999942,,,,
019,E,210,235.6768,5B,0.0994000000000028,,,,
019,E,210,235.7258,8A,0.0463000000000022,,,,
019,E,210,235.822,5B,0.1065000000000111,,,,
019,E,210,235.854,8A,0.0334000000000003,,,,
019,E,210,236.0543,9A,0.0327999999999804,,,,
019,E,210,236.3539,3A,0.1337000000000046,,,,
019,E,210,236.687,6B,0.3332999999999799,,,,
019,E,210,237.2966,3B,0.5635000000000048,,,,
019,E,210,237.5872,6B,0.2612000000000023,,,,
019,E,210,237.8542,9B,0.2660999999999944,,,,
019,E,210,238.2194,7A,0.0338999999999884,,,,
019,E,210,238.3863,4B,0.032999999999987,,,,
019,E,210,238.6867,4A,0.1663000000000067,,,,
019,E,210,239.0717,7A,0.3104000000000155,,,,
019,E,210,239.3858,7B,0.2927000000000248,,,,
019,E,210,239.6737,7A,0.2220000000000084,,,,
019,E,210,239.7066,4A,0.0336999999999818,,,,
019,E,210,239.9729,1B,0.0334000000000003,,,,
