ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
036,1,1,360,360.1201,2B,0.1998000000000388,0,0.15797629141813777,,,,,
036,1,1,360,360.3199,4B,0.0662999999999556,0,0.08482695808480445,,,,,
036,1,1,360,360.5861,7A,0.0679000000000087,0,-0.08340129191519552,,,,,
036,1,1,360,361.0333,7B,0.4073000000000206,0,-0.07014679191519557,,,,,
036,1,1,360,361.6069,7A,0.6002000000000294,0,0.17436301316955014,,,,,
036,1,1,360,365.3058,7B,0.5658000000000243,0,0.21775359043774564,,,,,
036,1,1,360,365.8716,7A,0.1795000000000186,0,0.2060175414181378,,,,,
036,1,1,360,366.1948,7B,0.2663000000000011,0,0.04479358308480444,,,,,
036,1,1,360,366.4611,7A,0.1330000000000382,0,0.11266391263025904,,,,,
036,1,1,360,367.7939,8B,0.2998000000000047,0,0.29706265252924896,,,,,
036,1,1,360,368.1271,9A,0.1998000000000388,0,0.2874230414181378,,,,,
036,1,1,360,368.3593,6A,0.3011999999999943,0,0.18341276364035997,,,,,
036,1,1,360,369.325,PB,0.8675000000000068,0,-0.21169923027135992,,,,,
036,1,1,360,371.6586,2A,0.1995000000000004,0,0.09779437475147117,,,,,
036,1,1,360,371.8581,2B,0.1336000000000012,0,0.15033683308480444,,,,,
036,1,1,360,371.9917,5A,0.133700000000033,0,0.0365024580848044,,,,,
036,1,1,360,372.1583,5B,0.1999000000000137,0,-0.0408520419151955,,,,,
036,1,1,360,372.7577,3A,0.2665000000000077,0,0.15151170808480444,,,,,
036,1,1,360,373.3904,3B,0.5787000000000262,0,0.2550802607163834,,,,,
036,1,1,360,374.2571,9B,0.1219000000000392,0,0.2163690830848044,,,,,
036,1,1,360,374.5791,6B,0.2334000000000173,0,0.13213635094194737,,,,,
036,1,1,360,374.8125,6A,0.3335999999999899,0,0.08236490808480443,,,,,
036,1,1,360,375.2123,3A,0.3330999999999449,0,-0.01102504191519551,,,,,
036,1,1,360,375.9463,2B,0.1990999999999871,0,0.15809695808480448,,,,,
036,1,1,360,376.1785,2A,0.4999000000000251,0,-0.06002099191519556,,,,,
036,1,1,360,376.8446,4A,0.066599999999994,0,-0.14241829191519562,,,,,
036,1,1,360,377.0777,2A,0.0663999999999873,0,0.20224849975147116,,,,,
036,1,1,360,377.8114,1A,0.0661000000000058,0,0.13095045808480443,,,,,
036,1,1,360,378.2442,2A,0.4331000000000244,0,0.12788590039249675,,,,,
036,1,1,360,378.7438,2B,0.2999999999999545,0,0.2779959858625822,,,,,
036,1,1,360,379.0438,5A,0.0670000000000072,0,0.2656704580848044,,,,,
036,1,1,360,379.344,5B,0.7004000000000019,0,0.14710146998956636,,,,,
036,1,1,360,380.0774,8A,0.0668999999999755,0,0.10762745808480445,,,,,
036,1,1,360,381.5107,5B,0.3991000000000326,0,0.12892251453641737,,,,,
036,1,1,360,385.431,8B,0.498800000000017,0,0.29077208308480446,,,,,
036,1,1,360,387.5616,PB,0.4064000000000192,0,-0.19561621918792282,,,,,
036,1,1,360,389.7284,5A,0.099899999999991,0,0.2599915414181379,,,,,
