ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
021,0,600,600.5743,9A,6B,1,0.24450000000001637,,,,
021,0,600,600.8188,6B,3A,1,0.26900000000000546,,,,
021,0,600,601.0878,3A,3B,1,0.026299999999991996,,,,
021,0,600,601.1141,3B,3A,1,0.16669999999999163,,,,
021,0,600,601.2808,3A,6B,1,0.09939999999994598,,,,
021,0,600,601.7805,6B,4B,1,0.4332000000000562,,,,
021,0,600,602.2805,4B,7A,1,0.03309999999999036,,,,
021,0,600,602.3802,7A,4B,1,0.13340000000005148,,,,
021,0,600,602.6136,4B,7A,1,0.033599999999978536,,,,
021,0,600,602.6472,7A,7B,1,0.03290000000004056,,,,
021,0,600,602.7469,7B,5B,1,0.133199999999988,,,,
021,0,600,603.2133,5B,9A,1,0.09990000000004784,,,,
021,0,600,603.5466,9A,3A,1,0.36619999999993524,,,,
021,0,600,604.3459,3A,3B,1,0.06610000000000582,,,,
021,0,600,605.5994,3B,6B,1,0.9373000000000502,,,,
021,0,600,606.7272,6B,6A,1,0.027899999999931424,,,,
021,0,600,607.038,6A,5B,1,0.44010000000002947,,,,
021,0,600,608.111,5B,8A,1,0.0666999999999689,,,,
021,0,600,608.3113,8A,2B,1,0.03290000000004056,,,,
021,0,600,608.9447,2B,5A,1,0.16660000000001673,,,,
021,0,600,610.5433,5A,2B,1,0.03389999999990323,,,,
021,0,600,610.7098,2B,5B,1,1.2331000000000358,,,,
021,0,600,612.4094,5B,9A,1,0.4660999999999831,,,,
021,0,600,612.8755,9A,6A,1,0.26670000000001437,,,,
021,0,600,614.1082,6A,5B,1,0.30119999999999436,,,,
021,0,600,614.5751,5B,2B,1,0.03319999999996526,,,,
021,0,600,614.7421,2B,8B,1,0.032999999999901775,,,,
021,0,600,614.7751,8B,5B,1,0.26710000000002765,,,,
021,0,600,615.0422,5B,8A,1,0.23260000000004766,,,,
021,0,600,615.3748,8A,2B,1,0.06689999999991869,,,,
021,0,600,615.4417,2B,5A,1,0.034300000000030195,,,,
021,0,600,617.1074,5A,2B,1,0.03350000000000364,,,,
021,0,600,617.1409,2B,5A,1,0.03340000000002874,,,,
021,0,600,617.1743,5A,2B,1,0.03379999999992833,,,,
021,0,600,617.2081,2B,5A,1,0.03240000000005239,,,,
021,0,600,617.2405,5A,2B,1,0.03300000000001546,,,,
021,0,600,617.2735,2B,5A,1,0.03350000000000364,,,,
021,0,600,617.6404,5A,2B,1,0.033599999999978536,,,,
021,0,600,617.674,2B,5A,1,0.03380000000004202,,,,
021,0,600,617.7407,5A,2B,1,0.033200000000078944,,,,
021,0,600,618.4739,2B,5B,1,0.032800000000065666,,,,
021,0,600,618.5067,5B,8B,1,0.03350000000000364,,,,
021,0,600,618.5731,8B,5B,1,0.03330000000005384,,,,
021,0,600,618.9272,5B,8B,1,0.08030000000007931,,,,
021,0,600,619.0352,8B,5B,1,0.057900000000017826,,,,
021,0,600,619.1204,5B,8B,1,0.025899999999978718,,,,
021,0,600,619.173,8B,5B,1,0.08349999999995816,,,,
021,0,600,619.2858,5B,8B,1,0.03309999999999036,,,,
021,0,600,619.3522,8B,5B,1,0.0323999999999387,,,,
021,0,600,619.3846,5B,8B,1,0.034300000000030195,,,,
021,0,600,619.5189,8B,5B,1,0.033299999999940155,,,,
021,0,600,619.6187,5B,8B,1,0.03330000000005384,,,,
021,0,600,619.652,8B,5B,1,0.03339999999991505,,,,
021,0,600,619.7521,5B,8B,1,0.1332999999999629,,,,
021,0,600,620.2852,8B,2A,1,0.433400000000006,,,,
021,0,600,621.084,2A,4B,1,0.06700000000000728,,,,
021,0,600,621.7501,4B,7A,1,0.032800000000065666,,,,
021,0,600,621.7829,7A,7B,1,0.03389999999990323,,,,
021,0,600,621.8168,7B,2A,1,0.10150000000010095,,,,
021,0,600,622.6497,2A,2B,1,0.06619999999998072,,,,
021,0,600,623.2822,2B,5B,1,0.8664999999999736,,,,
021,0,600,624.182,5B,2B,1,0.033299999999940155,,,,
021,0,600,624.2491,2B,5B,1,0.03290000000004056,,,,
021,0,600,624.282,5B,2B,1,0.03339999999991505,,,,
021,0,600,624.3154,2B,5A,1,0.03300000000001546,,,,
021,0,600,624.3827,5A,2B,1,0.032500000000027285,,,,
021,0,600,624.8489,2B,5B,1,0.03270000000009077,,,,
021,0,600,625.8151,5B,7B,1,0.6658999999999651,,,,
021,0,600,626.6473,7B,2A,1,0.033599999999978536,,,,
021,0,600,626.6809,2A,7B,1,0.033100000000104046,,,,
021,0,600,626.714,7B,4B,1,0.03319999999996526,,,,
021,0,600,626.9141,4B,5A,1,1.3327000000000453,,,,
021,0,600,628.2468,5A,2B,1,0.10019999999997253,,,,
021,0,600,628.4805,2B,5A,1,0.03319999999996526,,,,
021,0,600,628.5474,5A,2B,1,0.033299999999940155,,,,
021,0,600,628.7804,2B,PB,1,0.6313000000000102,,,,
