ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
004,E,570,575.1349,PB,2.846400000000017,,,,
004,E,570,575.5865,4B,0.1719999999999117,,,,
004,E,570,575.8426,5B,0.2264000000000123,,,,
004,E,570,575.9293,6A,0.0572000000000798,,,,
004,E,570,575.9568,9A,0.0279999999999063,,,,
004,E,570,575.9848,6A,0.0271999999999934,,,,
004,E,570,576.012,9A,0.0283000000000583,,,,
004,E,570,576.2679,6A,0.2617999999999938,,,,
004,E,570,576.5676,3A,0.2989999999999781,,,,
004,E,570,576.9678,8B,0.3677999999999883,,,,
004,E,570,577.0022,6A,0.0325000000000272,,,,
004,E,570,577.0347,9B,0.0335000000000036,,,,
004,E,570,577.4009,6A,0.0337000000000671,,,,
004,E,570,577.4677,9A,0.0666999999999689,,,,
004,E,570,577.5673,6A,0.100400000000036,,,,
004,E,570,577.6017,9A,0.0328999999999268,,,,
004,E,570,577.6682,6A,0.0666999999999689,,,,
004,E,570,577.735,9A,0.0668000000000574,,,,
004,E,570,577.9678,6A,0.2335000000000491,,,,
004,E,570,578.0016,9B,0.0332999999999401,,,,
004,E,570,578.2682,6B,0.0998999999999341,,,,
004,E,570,578.9005,8B,0.3663999999999987,,,,
004,E,570,578.9337,5B,0.0335999999999785,,,,
004,E,570,579.6677,5A,0.3663999999999987,,,,
004,E,570,579.7337,4B,0.0333000000000538,,,,
004,E,570,580.3328,1A,0.2667999999999892,,,,
004,E,570,583.6729,PB,2.9676000000000613,,,,
004,E,570,584.0522,1A,0.0217000000000098,,,,
004,E,570,584.3331,4A,0.0299000000001115,,,,
004,E,570,584.9981,5B,0.3662000000000489,,,,
004,E,570,585.2979,6A,0.0668000000000574,,,,
004,E,570,585.331,6B,0.0332999999999401,,,,
004,E,570,585.9307,3B,0.5661999999999807,,,,
004,E,570,589.3963,7B,0.266399999999976,,,,
004,E,570,592.4609,5A,0.4329000000000178,,,,
004,E,570,592.4946,7B,0.0340999999999667,,,,
004,E,570,592.7612,7A,0.0336999999999534,,,,
004,E,570,592.7949,4B,0.0337000000000671,,,,
004,E,570,592.995,4A,0.1011999999999488,,,,
004,E,570,593.1282,7A,0.0333000000000538,,,,
004,E,570,594.9939,7B,0.0336999999999534,,,,
004,E,570,595.4269,2B,0.2004999999999199,,,,
004,E,570,595.6268,4B,0.0335000000000036,,,,
004,E,570,598.8218,PB,1.9237000000000533,,,,
004,E,570,599.0748,1A,0.02800000000002,,,,
