ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,E,510,510.2233,PB,2.8888999999999783,0,-0.22008907126217356,,,
013,E,510,510.4432,7A,0.0219999999999913,0,-0.09639377126217363,,,
013,E,510,510.7202,5A,0.0527999999999906,0,-0.2429010212621735,,,
013,E,510,510.7502,2B,0.021000000000015,0,-0.1611977712621735,,,
013,E,510,510.7712,8B,0.0289999999999963,0,-0.22998427126217358,,,
013,E,510,511.199,5B,0.265799999999956,0,-0.05301764626217359,,,
013,E,510,511.2322,8B,0.0334000000000287,0,0.00923572873782641,,,
013,E,510,511.2656,5B,0.0332000000000221,0,0.06010822873782651,,,
013,E,510,511.5654,4B,0.0328999999999837,0,0.15499872873782639,,,
013,E,510,511.865,4A,0.1326999999999998,0,0.07673480016639779,,,
013,E,510,512.1982,4B,0.333500000000015,0,0.0836257787378265,,,
013,E,510,512.565,4A,0.2332000000000107,0,0.1580951176267153,,,
013,E,510,512.6651,1B,0.0337999999999283,0,0.24718072873782648,,,
013,E,510,512.8312,4B,0.0337000000000671,0,0.06236672873782645,,,
013,E,510,512.8979,7B,0.0331999999999652,0,0.08662022873782638,,,
013,E,510,513.0329,5A,0.032699999999977,0,0.0767022287378265,,,
013,E,510,513.5316,5B,0.4995000000000118,0,0.06975269540449311,,,
013,E,510,513.5977,6A,0.0335999999999785,0,0.20845372873782653,,,
013,E,510,514.3647,9B,0.2997000000000298,0,0.2805571518147495,,,
013,E,510,514.798,9A,0.1340999999999894,0,0.27073977040449315,,,
013,E,510,515.6646,9B,0.1657999999999901,0,0.34987752873782635,,,
013,E,510,517.0641,9A,1.3665999999999483,0,0.4106453628841679,,,
013,E,510,517.1971,6A,0.133199999999988,0,0.3858374787378264,,,
013,E,510,518.6301,9A,1.4332000000000562,1,0.5345743101331752,,,
013,E,510,518.8301,3A,0.1996000000000322,0,0.5950023954044932,,,
013,E,510,519.5624,3B,0.6992000000000189,0,0.6925247049283026,,,
013,E,510,520.0292,5B,0.2335000000000491,0,0.7678128715949695,,,
013,E,510,520.0629,5A,0.0335999999999785,0,0.8218652287378263,,,
013,E,510,520.3623,7A,0.1001999999999725,0,0.632371657309255,,,
013,E,510,520.5953,7B,0.1666999999999916,0,0.5146871287378264,,,
013,E,510,524.5041,PB,2.812000000000012,0,0.024912864499415825,,,
013,E,510,524.914,7B,0.0312999999999874,0,0.07921972873782668,,,
013,E,510,525.0876,5A,0.0270000000000436,0,0.08344622873782659,,,
013,E,510,525.1146,8A,0.0218999999999596,0,0.026195728737826496,,,
013,E,510,525.3923,5B,0.2893000000000256,0,0.1369941287378265,,,
013,E,510,525.594,6A,0.1669000000000551,0,0.26728122873782645,,,
013,E,510,528.3301,PB,2.3274999999999864,0,-0.10478656207850012,,,
013,E,510,528.8282,4B,0.0481999999999516,0,0.019517791237826432,,,
013,E,510,529.0353,5B,0.1865999999999985,0,0.09541801445211208,,,
013,E,510,529.0684,8A,0.0336999999999534,0,0.04253772873782635,,,
013,E,510,529.1685,5B,0.0661999999999807,0,0.1086884787378265,,,
013,E,510,529.3682,9A,0.0993999999999459,0,0.10166922873782641,,,
013,E,510,529.468,6A,0.0999000000000478,0,0.11134722873782632,,,
013,E,510,530.3679,7A,0.3001000000000431,0,0.4899762842933819,,,
013,E,510,530.6348,7B,0.2336999999999989,0,0.33398930016639783,,,
013,E,510,530.9011,5B,0.233600000000024,0,0.2272518001663979,,,
013,E,510,530.9347,8A,0.0327999999999519,0,0.1917762287378264,,,
013,E,510,531.0675,1B,0.0334000000000287,0,0.4346962287378262,,,
013,E,510,536.338,PB,1.4921999999999116,0,-0.14932934121036012,,,
013,E,510,537.0871,4B,0.2198000000000775,0,0.07975395096004873,,,
013,E,510,537.1208,5A,0.032699999999977,0,0.14680072873782635,,,
013,E,510,537.32,5B,0.2002999999999701,0,0.16808931207115976,,,
013,E,510,537.4537,8A,0.1330000000000382,0,0.14757922873782647,,,
013,E,510,537.5206,5B,0.0667999999999438,0,0.17239022873782628,,,
013,E,510,537.7198,8B,0.1340999999999894,0,0.2600701287378265,,,
013,E,510,537.9535,5B,0.0339000000000169,0,0.40590272873782673,,,
013,E,510,538.0878,8A,0.1331000000000131,0,0.4444312287378264,,,
013,E,510,539.9861,8B,0.6666999999999916,1,0.4449108628841679,,,
