ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
036,1,480,486.8324,PB,7A,1,0.5967999999999734,,,,
036,1,480,487.5296,7A,8A,1,0.13290000000000646,,,,
036,1,480,487.6625,8A,5B,1,0.033599999999978536,,,,
036,1,480,487.6961,5B,8A,1,0.03309999999999036,,,,
036,1,480,487.7292,8A,5B,1,0.0332000000000221,,,,
036,1,480,487.7624,5B,8A,1,0.033599999999978536,,,,
036,1,480,487.796,8A,5B,1,0.03370000000001028,,,,
036,1,480,488.0959,5B,6A,1,0.06690000000003238,,,,
036,1,480,488.1628,6A,9B,1,0.033299999999997,,,,
036,1,480,488.1961,9B,6A,1,0.0332000000000221,,,,
036,1,480,488.3622,6A,9B,1,0.06660000000005084,,,,
036,1,480,488.4288,9B,6B,1,0.0666999999999689,,,,
036,1,480,488.6287,6B,6A,1,0.066599999999994,,,,
036,1,480,492.3275,6A,3A,1,0.2995000000000232,,,,
036,1,480,492.8596,3A,3B,1,0.06749999999999545,,,,
036,1,480,493.2928,3B,8B,1,0.3353000000000179,,,,
036,1,480,493.6281,8B,5B,1,0.09919999999999618,,,,
036,1,480,493.994,5B,8B,1,0.03269999999997708,,,,
036,1,480,500.0905,8B,PB,1,0.7219000000000051,,,,
036,1,480,501.7606,PB,4A,1,0.4682999999999993,,,,
036,1,480,502.7679,4A,4B,1,0.2004000000000019,,,,
036,1,480,503.1562,4B,4A,1,0.024099999999975807,,,,
036,1,480,504.95,4A,PB,1,0.459699999999998,,,,
036,1,480,506.7376,PB,4B,1,0.32339999999999236,,,,
036,1,480,507.061,4B,4A,1,0.02050000000002683,,,,
036,1,480,507.1743,4A,4B,1,0.045099999999990814,,,,
036,1,480,508.0204,4B,2A,1,0.03340000000002874,,,,
036,1,480,508.3203,2A,4B,1,0.033299999999997,,,,
036,1,480,508.5757,4B,7B,1,0.07260000000002265,,,,
036,1,480,508.8196,7B,4B,1,0.16779999999999973,,,,
