ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,0,600,600.3586,3A,6A,1,0.13409999999998945,6.301158995792576,,
026,0,0,600,600.5588,6A,5B,1,0.13389999999992597,26.398774757168745,,
026,0,0,600,600.8265,5B,8A,1,0.03290000000004056,0.12099824396321068,,
026,0,0,600,602.1591,8A,5B,1,0.033599999999978536,0.16632263243089795,,
026,0,0,600,603.0577,5B,8B,1,0.03390000000001692,0.3115824093548918,,
026,0,0,600,610.9886,5B,9A,1,0.13279999999997472,9.805594989962168,,
026,0,0,600,611.2541,9A,6A,1,0.0666999999999689,0.3028345190744606,,
026,0,0,600,611.5208,6A,6B,1,0.03319999999996526,2.0778183195317403,,
026,0,0,600,611.7537,6B,3B,1,0.0666999999999689,4.46840654548048,,
026,0,0,600,612.5092,3B,5B,1,0.33390000000008513,50.960341206793515,,
026,0,0,600,614.7427,5B,8B,1,0.1993999999999687,2.554982455611351,,
026,0,0,600,616.2745,8B,5B,1,0.266399999999976,3.164266371926452,,
026,0,0,600,616.7742,5B,8B,1,0.1671000000000049,3.743960864906625,,
026,0,0,600,620.8727,8B,5A,1,0.2337999999999738,4.737619937716215,,
026,0,0,600,621.2948,5A,7B,1,0.1996000000000322,8.168798407510401,,
026,0,0,600,621.8942,7B,8A,1,0.26670000000001437,8.797610008728729,,
026,0,0,600,622.563,8A,5A,1,0.03139999999996235,0.6196504060269614,,
026,0,0,600,622.7273,5A,7B,1,0.06709999999998217,2.17179898469125,,
026,0,0,600,622.9608,7B,7A,1,0.06610000000000582,1.5127553939710872,,
026,0,0,600,623.1934,7A,4B,1,0.033599999999978536,0.3339725423759461,,
026,0,0,600,623.3603,4B,4A,1,0.03319999999996526,0.6225694104984427,,
026,0,0,600,623.5936,4A,7B,1,0.2661999999999125,13.09569096416276,,
026,0,0,600,624.0933,7B,5B,1,0.06680000000005748,5.197235078080901,,
026,0,0,600,624.4266,5B,8B,1,0.23310000000003583,1.9775815711803664,,
026,0,0,600,624.7264,8B,9A,1,0.2663000000000011,17.563188652337264,,
026,0,0,600,625.0596,9A,9B,1,0.066599999999994,2.601939692371161,,
026,0,0,600,625.2925,9B,6B,1,0.2663000000000011,8.282856429740342,,
026,0,0,600,625.6927,6B,6A,1,0.0664000000000442,1.2129545139053377,,
026,0,0,600,625.9591,6A,9B,1,0.03300000000001546,0.7680220584571487,,
026,0,0,600,626.0923,9B,2B,1,0.10029999999994743,5.982577928735996,,
026,0,0,600,626.2587,2B,8B,1,0.1671000000000049,13.007902308710381,,
026,0,0,600,626.4922,8B,4B,1,0.13400000000001455,22.46005557271283,,
026,0,0,600,626.7253,4B,1A,1,0.33320000000003347,4.574859794146796,,
026,0,0,600,627.2587,1A,4B,1,0.09990000000004784,4.332340731402539,,
026,0,0,600,627.6918,4B,7B,1,0.033200000000078944,0.7989084644513902,,
026,0,0,600,627.8922,7B,8B,1,0.10019999999997253,15.149755061249522,,
026,0,0,600,628.1586,8B,2B,1,0.06680000000005748,3.5745201868810526,,
026,0,0,600,628.5245,2B,6A,1,0.03350000000000364,0.2787549317903206,,
026,0,0,600,629.0248,6A,9A,1,0.06639999999993051,0.16914489762627483,,
026,0,0,600,629.2908,9A,2B,1,0.06680000000005748,5.181559315959156,,
026,0,0,600,629.5244,2B,5A,1,0.0665000000000191,4.047232929284922,,
