ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
014,C,360,360.4352,6B,6A,1,0.024900000000002365,,,,
014,C,360,360.7534,6A,6B,1,0.03309999999999036,,,,
014,C,360,360.853,6B,3A,1,0.03319999999996526,,,,
014,C,360,360.8862,3A,6B,1,0.03360000000003538,,,,
014,C,360,361.02,6B,3A,1,0.03280000000000882,,,,
014,C,360,361.0528,3A,6B,1,0.033799999999985175,,,,
014,C,360,361.3863,6B,6A,1,0.0998000000000161,,,,
014,C,360,361.5201,6A,2B,1,1.300799999999981,,,,
014,C,360,363.123,2B,8A,1,0.030599999999992633,,,,
014,C,360,363.1864,8A,2B,1,0.03309999999999036,,,,
014,C,360,363.3193,2B,7B,1,0.13440000000002783,,,,
014,C,360,364.052,7B,7A,1,0.5002999999999815,,,,
014,C,360,366.5519,7A,7B,1,0.19880000000000564,,,,
014,C,360,367.1845,7B,7A,1,0.06689999999997553,,,,
014,C,360,367.7186,7A,PB,1,0.5979000000000383,,,,
014,C,360,369.0277,PB,2A,1,0.60450000000003,,,,
014,C,360,369.8744,2A,8A,1,0.066599999999994,,,,
014,C,360,369.941,8A,2B,1,0.032700000000033924,,,,
014,C,360,371.7053,2B,8B,1,0.03279999999995198,,,,
014,C,360,371.7381,8B,6A,1,0.06700000000000728,,,,
014,C,360,372.3053,6A,3A,1,0.23130000000003292,,,,
014,C,360,373.5357,3A,3B,1,0.1905999999999608,,,,
014,C,360,374.4501,3B,3A,1,0.026299999999991996,,,,
014,C,360,374.9475,3A,6B,1,0.0332000000000221,,,,
014,C,360,375.1476,6B,6A,1,0.033299999999997,,,,
014,C,360,375.2809,6A,2B,1,0.233600000000024,,,,
014,C,360,375.7144,2B,5A,1,0.03370000000001028,,,,
014,C,360,375.7481,5A,7B,1,0.06610000000000582,,,,
014,C,360,375.9812,7B,7A,1,0.03309999999999036,,,,
014,C,360,376.0143,7A,4B,1,0.06610000000000582,,,,
014,C,360,376.4134,4B,1B,1,0.06689999999997553,,,,
014,C,360,376.9146,1B,4A,1,0.03260000000000218,,,,
014,C,360,376.9472,4A,4B,1,0.03280000000000882,,,,
014,C,360,377.2463,4B,4A,1,0.06709999999998217,,,,
014,C,360,377.7082,4A,4B,1,0.028500000000008185,,,,
014,C,360,377.8659,4B,7A,1,0.054100000000005366,,,,
014,C,360,377.92,7A,4B,1,0.027899999999988268,,,,
014,C,360,378.2551,4B,PB,1,1.6850999999999772,,,,
014,C,360,382.4163,PB,4B,1,0.46170000000000755,,,,
014,C,360,383.0457,4B,2A,1,0.055599999999969896,,,,
014,C,360,383.2997,2A,2B,1,0.034100000000023556,,,,
014,C,360,383.5332,2B,8A,1,0.0333999999999719,,,,
014,C,360,383.5666,8A,2B,1,0.03300000000001546,,,,
014,C,360,383.6999,2B,6A,1,0.06639999999998736,,,,
014,C,360,383.9992,6A,9B,1,0.03360000000003538,,,,
014,C,360,384.0664,9B,6A,1,0.0332000000000221,,,,
014,C,360,384.9985,6A,6B,1,0.03360000000003538,,,,
014,C,360,385.2317,6B,3A,1,0.03350000000000364,,,,
014,C,360,385.6649,3A,3B,1,0.06630000000001246,,,,
014,C,360,386.1325,3B,2B,1,0.3321000000000254,,,,
014,C,360,386.6315,2B,8A,1,0.0333999999999719,,,,
014,C,360,386.7983,8A,5A,1,0.03380000000004202,,,,
014,C,360,386.8321,5A,PB,1,0.4975000000000023,,,,
