ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
031,0,0,60,60.00595,PB,5.477879999999992,1,-0.7235501970176187,,,,,
031,0,0,60,64.49264,1B,0.1335200000000043,0,-0.4124794362649305,,,,,
031,0,0,60,64.69299,2A,0.1998800000000073,0,-0.3150673529315971,,,,,
031,0,0,60,64.95979,8A,0.0998200000000082,0,-0.21181501959826377,,,,,
031,0,0,60,65.05961,2B,0.1666999999999916,0,-0.1775843529315971,,,,,
031,0,0,60,65.25932,6A,0.3330299999999937,0,-0.024386202931597056,,,,,
031,0,0,60,65.59235,9A,0.2002900000000096,0,0.07358548040173618,,,,,
031,0,0,60,65.82575,5B,0.0664299999999968,0,0.19386414706840305,,,,,
031,0,0,60,65.89218,8B,0.1677900000000107,0,0.17990914706840283,,,,,
031,0,0,60,66.05997,5B,0.0662799999999919,0,0.2546093970684029,,,,,
031,0,0,60,66.12625,8A,0.1337500000000062,0,0.28918202206840293,,,,,
031,0,0,60,66.26,5A,0.066289999999995,0,0.31710164706840294,,,,,
031,0,0,60,66.32629,2A,0.300460000000001,0,0.34829014706840294,,,,,
031,0,0,60,66.65989,4B,0.3318299999999965,0,0.379098947068403,,,,,
031,0,0,60,67.42454,PB,3.2547,0,-0.4487988039805481,,,,,
031,0,0,60,71.2122,2A,0.2673600000000107,0,-0.21540147793159714,,,,,
031,0,0,60,71.51231,5A,0.167829999999995,0,-0.17646735293159704,,,,,
031,0,0,60,71.68014,8A,0.3335300000000103,0,-0.23897820293159716,,,,,
031,0,0,60,72.01367,5A,0.26630999999999,0,-0.18537772793159704,,,,,
031,0,0,60,72.27998,8A,0.1015399999999999,0,-0.12139401959826375,,,,,
031,0,0,60,72.38152,5A,0.0988600000000019,0,-0.03882101959826375,,,,,
031,0,0,60,72.54553,8A,0.0993399999999979,0,0.09864060161385729,,,,,
031,0,0,60,73.11213,4B,1.965120000000013,1,0.20998291593632742,,,,,
031,0,0,60,77.7109,2A,0.1114600000000081,0,0.48577484706840296,,,,,
031,0,0,60,78.34234,3A,0.2330700000000121,0,0.5214085756398316,,,,,
031,0,0,60,78.60903,6A,0.5998599999999925,0,0.4964153692906251,,,,,
031,0,0,60,79.60966,2B,0.2343599999999952,0,0.7779035756398317,,,,,
031,0,0,60,80.1419,4B,0.2007299999999929,0,0.7329368137350697,,,,,
031,0,0,60,80.37488,4A,0.1332000000000022,0,0.6219685220684029,,,,,
031,0,0,60,81.27354,PB,2.598920000000007,0,-0.18653552103504537,,,,,
031,0,0,60,84.22855,1A,0.1910199999999946,0,-0.10149729043159708,,,,,
031,0,0,60,84.75269,4B,0.0670400000000057,0,0.036454647068402846,,,,,
031,0,0,60,85.08449,2B,0.4341199999999929,0,0.13259737783763365,,,,,
031,0,0,60,85.55202,5A,0.1004199999999997,0,0.24122348040173622,,,,,
031,0,0,60,85.81761,5B,0.2348999999999961,0,0.3803410756398315,,,,,
031,0,0,60,86.05251,5A,1.9322700000000024,1,0.48423950913736846,,,,,
031,0,0,60,87.98478,5B,0.2982599999999991,0,0.3729865915128473,,,,,
031,0,0,60,88.31644,5A,0.1340200000000067,0,0.2904981470684028,,,,,
