ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
024,E,570,570.3502,PB,8A,1,0.3451999999999771,,,,
024,E,570,570.6954,8A,5A,1,0.08030000000007931,,,,
024,E,570,570.7757,5A,2B,1,0.02390000000002601,,,,
024,E,570,570.7996,2B,8A,1,0.051099999999905776,,,,
024,E,570,570.8834,8A,5B,1,0.03350000000000364,,,,
024,E,570,570.9169,5B,6A,1,0.06719999999995707,,,,
024,E,570,571.2159,6A,9B,1,0.033699999999953434,,,,
024,E,570,571.2496,9B,3A,1,0.03350000000000364,,,,
024,E,570,571.3165,3A,9B,1,0.03300000000001546,,,,
024,E,570,571.5828,9B,3A,1,0.03379999999992833,,,,
024,E,570,571.6166,3A,PB,1,0.5646000000000413,,,,
024,E,570,578.3312,PB,2B,1,0.25729999999998654,,,,
024,E,570,578.5885,2B,8A,1,0.05889999999999418,,,,
024,E,570,578.679,8A,5B,1,0.052099999999995816,,,,
024,E,570,578.7609,5B,8A,1,0.021600000000034925,,,,
024,E,570,578.7825,8A,5B,1,0.03019999999992251,,,,
024,E,570,579.0127,5B,8B,1,0.033599999999978536,,,,
024,E,570,579.0463,8B,2B,1,0.032800000000065666,,,,
024,E,570,579.0791,2B,2A,1,0.03429999999991651,,,,
024,E,570,579.1134,2A,PB,1,0.4317000000000917,,,,
024,E,570,580.7411,PB,5A,1,0.25930000000005293,,,,
024,E,570,581.0004,5A,2B,1,0.049999999999954525,,,,
024,E,570,581.072,2B,8A,1,0.03099999999994907,,,,
024,E,570,581.2781,8A,5B,1,0.03449999999997999,,,,
024,E,570,581.3792,5B,8B,1,0.032100000000014006,,,,
024,E,570,581.5452,8B,8A,1,0.03309999999999036,,,,
024,E,570,581.6456,8A,2B,1,0.033200000000078944,,,,
024,E,570,581.7452,2B,5A,1,0.03290000000004056,,,,
024,E,570,581.7781,5A,2A,1,0.0665000000000191,,,,
024,E,570,582.0114,2A,1B,1,0.066599999999994,,,,
024,E,570,582.211,1B,PB,1,0.16599999999993997,,,,
024,E,570,584.8026,PB,2B,1,0.3645000000000209,,,,
024,E,570,585.4083,2B,9A,1,0.1794999999999618,,,,
024,E,570,585.5878,9A,3A,1,0.03269999999997708,,,,
024,E,570,585.6539,3A,6A,1,0.03340000000002874,,,,
024,E,570,586.4201,6A,9B,1,0.06700000000000728,,,,
024,E,570,586.7539,9B,5B,1,0.1994999999999436,,,,
024,E,570,586.9534,5B,8A,1,0.03319999999996526,,,,
024,E,570,586.9866,8A,5B,1,0.034600000000068576,,,,
024,E,570,587.1866,5B,8A,1,0.033599999999978536,,,,
024,E,570,587.2202,8A,5B,1,0.03290000000004056,,,,
024,E,570,587.3209,5B,5A,1,0.0324999999999136,,,,
024,E,570,587.3534,5A,7B,1,0.0663000000000693,,,,
024,E,570,587.4197,7B,2A,1,0.03339999999991505,,,,
024,E,570,587.4531,2A,7B,1,0.03370000000006712,,,,
024,E,570,587.4868,7B,2A,1,0.03300000000001546,,,,
024,E,570,587.6536,2A,7A,1,0.03319999999996526,,,,
024,E,570,588.0199,7A,2B,1,0.2337999999999738,,,,
024,E,570,588.2537,2B,5B,1,0.03319999999996526,,,,
024,E,570,588.5864,5B,9A,1,0.1998999999999569,,,,
024,E,570,589.2864,9A,2B,1,0.3993000000000393,,,,
024,E,570,589.6857,2B,5A,1,0.03319999999996526,,,,
024,E,570,589.7189,5A,2B,1,0.03350000000000364,,,,
024,E,570,589.952,2B,2A,1,0.16669999999999163,,,,
024,E,570,590.7516,2A,7B,1,0.03389999999990323,,,,
024,E,570,590.7855,7B,2A,1,0.26660000000003947,,,,
024,E,570,591.7847,2A,2B,1,0.06649999999990541,,,,
024,E,570,592.6179,2B,5A,1,0.03370000000006712,,,,
024,E,570,592.6516,5A,2A,1,0.03319999999996526,,,,
024,E,570,593.1176,2A,5A,1,0.03309999999999036,,,,
024,E,570,593.4182,5A,8B,1,0.8659000000000106,,,,
024,E,570,594.2841,8B,5B,1,0.032800000000065666,,,,
024,E,570,594.7499,5B,8B,1,0.06689999999991869,,,,
024,E,570,594.8168,8B,5B,1,0.034300000000030195,,,,
024,E,570,595.1832,5B,5A,1,0.032999999999901775,,,,
024,E,570,595.2162,5A,2B,1,0.03340000000002874,,,,
024,E,570,595.2834,2B,8A,1,0.03309999999999036,,,,
024,E,570,595.3165,8A,2B,1,0.033599999999978536,,,,
024,E,570,595.5164,2B,5B,1,0.16700000000003,,,,
024,E,570,595.6834,5B,3A,1,0.06619999999998072,,,,
024,E,570,596.0491,3A,9B,1,0.033999999999991815,,,,
024,E,570,596.0831,9B,6A,1,0.03350000000000364,,,,
024,E,570,596.3825,6A,5B,1,0.06709999999998217,,,,
024,E,570,596.4496,5B,2B,1,0.03289999999992688,,,,
024,E,570,596.6157,2B,5A,1,0.03340000000002874,,,,
024,E,570,596.7828,5A,2A,1,0.03370000000006712,,,,
024,E,570,596.8165,2A,4A,1,0.0322999999999638,,,,
024,E,570,596.8488,4A,1B,1,0.13380000000006476,,,,
024,E,570,596.9826,1B,PB,1,0.5988999999999578,,,,
024,E,570,599.4193,PB,7B,1,0.2278999999999769,,,,
024,E,570,599.6472,7B,2A,1,0.026399999999966894,,,,
024,E,570,599.6736,2A,5A,1,0.16020000000003165,,,,
