ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,C,120,120.118,5B,0.0634000000000014,,,,
019,C,120,120.1822,8A,0.0664000000000015,,,,
019,C,120,120.4145,5B,0.1334999999999979,,,,
019,C,120,123.6704,PB,2.6781999999999897,,,,
019,C,120,124.5699,5A,0.0330999999999903,,,,
019,C,120,125.5024,8A,0.4337000000000017,,,,
019,C,120,125.5364,5A,0.0328999999999979,,,,
019,C,120,126.1026,7A,0.1670000000000016,,,,
019,C,120,126.369,4B,0.2661000000000086,,,,
019,C,120,126.9683,2A,0.266600000000011,,,,
019,C,120,127.0019,7B,0.0338999999999884,,,,
019,C,120,127.1019,2A,0.0998000000000018,,,,
019,C,120,127.1356,7B,0.0330000000000012,,,,
019,C,120,127.2017,2A,0.0662999999999982,,,,
019,C,120,127.2349,7B,0.0343000000000017,,,,
019,C,120,127.6349,2A,0.3992999999999966,,,,
019,C,120,129.5105,7B,0.4320999999999912,,,,
019,C,120,129.9432,1A,0.0994000000000028,,,,
019,C,120,133.5078,PB,3.1219000000000108,,,,
019,C,120,134.4645,2B,0.0331000000000187,,,,
019,C,120,134.4976,8B,0.0330999999999903,,,,
019,C,120,134.7639,9A,0.1996000000000037,,,,
019,C,120,134.7971,6A,0.0330999999999903,,,,
019,C,120,135.3303,9B,0.0330000000000154,,,,
019,C,120,140.1393,PB,4.232900000000001,,,,
019,C,120,140.63,2A,0.0326000000000021,,,,
019,C,120,140.6626,8A,0.0330999999999903,,,,
019,C,120,140.8293,2B,0.1668000000000233,,,,
019,C,120,140.8625,5B,0.0331999999999936,,,,
019,C,120,141.2288,9A,0.0326000000000021,,,,
019,C,120,141.3953,6A,0.1329000000000064,,,,
019,C,120,142.0945,5B,0.6671000000000049,,,,
019,C,120,142.5937,3B,0.2002999999999986,,,,
019,C,120,142.8266,6B,0.2335999999999956,,,,
019,C,120,143.0939,6A,0.2329999999999756,,,,
019,C,120,143.1612,9A,0.0327999999999804,,,,
019,C,120,143.2271,8B,0.0336000000000069,,,,
019,C,120,147.5132,PB,0.1351999999999975,,,,
019,C,120,148.2707,4A,0.0204999999999984,,,,
019,C,120,148.2912,4B,0.0228999999999928,,,,
019,C,120,148.3141,2A,0.023600000000016,,,,
019,C,120,149.0929,5A,0.5331000000000188,,,,
019,C,120,149.3246,5B,0.2329000000000007,,,,
019,C,120,149.4575,8A,0.1342999999999961,,,,
019,C,120,149.4916,2B,0.0328000000000088,,,,
019,C,120,149.6907,8A,0.1995999999999753,,,,
019,C,120,149.9907,5B,0.66670000000002,,,,
