ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
035,1,330,330.5102,PB,0.4652999999999565,0,0.007994104047084465,,
035,1,330,330.9767,4B,0.185799999999972,0,-0.23854832452434413,,
035,1,330,331.01,7B,0.0346000000000117,0,-0.14930611023862972,,
035,1,330,331.2103,8A,0.0331999999999652,0,-0.08146861023862981,,
035,1,330,331.3433,5B,0.1330000000000382,0,-0.020586860238629823,,
035,1,330,331.6765,6A,0.2332000000000107,0,0.0675488897613701,,
035,1,330,331.8094,9B,0.0664999999999622,0,0.10221722309470345,,
035,1,330,331.8429,6A,0.0332000000000221,0,0.1777428897613702,,
035,1,330,331.9428,9B,0.0334000000000287,0,0.20462138976137023,,
035,1,330,332.0096,6A,0.066599999999994,0,0.18418988976137018,,
035,1,330,332.1425,9B,0.0336000000000353,0,0.20620838976137001,,
035,1,330,332.2092,6A,0.0668999999999755,0,0.24110513976137027,,
035,1,330,332.243,9B,0.033299999999997,0,0.22242838976137014,,
035,1,330,332.3765,6A,0.1333999999999946,0,0.19784651476137022,,
035,1,330,334.641,PB,1.7223000000000184,0,-0.22088781418599823,,
035,1,330,334.9325,7A,0.0199999999999818,0,-0.19160361023862982,,
035,1,330,334.9775,8A,0.0310000000000059,0,-0.12242811023862998,,
035,1,330,335.1083,5B,0.1336999999999761,0,-0.07385536023862982,,
035,1,330,335.5414,6A,0.1668999999999982,0,0.0445847230947035,,
035,1,330,335.5744,9B,0.0334999999999467,0,0.11126788976137014,,
035,1,330,336.0075,6A,0.4328000000000429,0,0.1288896205306009,,
035,1,330,336.1408,9B,0.0663999999999873,0,0.17011088976137012,,
035,1,330,336.4411,6A,0.0332000000000221,0,0.20937438976137024,,
035,1,330,339.0073,9B,1.1662999999999784,1,0.2954761834121638,,
035,1,330,339.5396,6A,0.5330999999999904,0,0.32457213976137017,,
035,1,330,344.0925,PB,3.9787999999999775,0,-0.2462781441369349,,
035,1,330,344.4765,4A,0.0964000000000169,0,-0.23843581023862978,,
035,1,330,344.5011,7A,0.023300000000006,0,-0.19629561023862974,,
035,1,330,344.9259,8A,0.199100000000044,0,0.00024255642803683308,,
035,1,330,345.1261,5B,0.067100000000039,0,0.03920228976137019,,
035,1,330,345.2925,5A,0.1666999999999916,0,0.06855268976137015,,
035,1,330,345.4258,5B,0.0339000000000169,0,0.06156638976137019,,
035,1,330,345.4597,8B,0.0335999999999785,0,0.08025438976137012,,
035,1,330,345.8593,5B,0.3331999999999766,0,0.1518129897613702,,
035,1,330,346.1259,8A,0.0328000000000088,0,0.18166438976137012,,
035,1,330,346.6586,7A,0.0996000000000094,0,0.23752701476137028,,
035,1,330,346.8922,4A,0.0670999999999821,0,0.19565547309470346,,
035,1,330,346.9586,1B,0.0330999999999903,0,0.20695588976137014,,
035,1,330,347.625,1A,0.0333999999999719,0,0.21288663976137015,,
035,1,330,347.9915,4B,0.133700000000033,0,0.1545877647613702,,
035,1,330,348.3255,2A,0.2667000000000143,0,0.1604415147613701,,
035,1,330,348.3917,5A,0.0330999999999903,0,0.23030188976137023,,
035,1,330,348.5584,2B,0.0335000000000036,0,0.23363976476137022,,
035,1,330,348.6585,5A,0.099899999999991,0,0.18602355642803672,,
035,1,330,348.6918,2B,0.0328999999999837,0,0.17299738976137014,,
035,1,330,348.7247,5A,0.0335000000000036,0,0.17411888976137035,,
035,1,330,348.8256,2B,0.1005000000000109,0,0.2398665564280368,,
035,1,330,349.3912,5B,0.0330999999999903,0,0.2896600261250066,,
035,1,330,349.4574,8B,0.0333999999999719,0,0.3172773897613701,,
035,1,330,349.5247,5B,0.0681000000000153,0,0.3757831397613701,,
035,1,330,351.9896,8B,0.1656999999999584,1,0.39913552685814435,,
035,1,330,352.4236,5B,0.4343000000000074,1,0.40536965899213934,,
035,1,330,352.457,8B,0.0328999999999837,0,0.42172338976137014,,
035,1,330,352.4899,5B,0.0335000000000036,0,0.3614128897613702,,
035,1,330,352.5234,8B,0.0339000000000169,0,0.43217588976137034,,
035,1,330,352.5895,5B,0.0658000000000242,0,0.4005748897613701,,
035,1,330,352.7564,8B,0.1659999999999968,0,0.3622401897613702,,
035,1,330,352.7891,5B,0.0335999999999785,0,0.3772673897613701,,
035,1,330,352.8564,8B,0.033299999999997,0,0.3173153897613701,,
035,1,330,352.8897,5B,0.0332000000000221,0,0.2895668897613701,,
035,1,330,352.9229,8B,0.0340999999999667,0,0.32625688976137024,,
035,1,330,352.957,5B,0.0326000000000021,0,0.3063673897613701,,
035,1,330,353.2895,8B,0.233600000000024,0,0.2846413897613702,,
035,1,330,353.3236,5B,0.0323000000000206,0,0.29963038976137013,,
035,1,330,353.3559,8B,0.033299999999997,0,0.33799888976137016,,
035,1,330,353.3892,5B,0.0333999999999719,0,0.3212748897613702,,
035,1,330,354.3555,7B,0.0330999999999903,0,0.39664563976137013,,
035,1,330,354.755,7A,0.2325999999999908,0,0.3343723183327988,,
035,1,330,357.1774,PB,2.079099999999982,0,-0.1690910349698126,,
035,1,330,357.5857,4B,0.0912000000000148,0,-0.10153251023862989,,
035,1,330,357.876,7B,0.2328999999999723,0,-0.012786895952915536,,
035,1,330,357.9092,4B,0.0337999999999851,0,0.060852889761370266,,
035,1,330,358.0093,7A,0.1003000000000042,0,0.08253838976137014,,
035,1,330,358.2753,4B,0.2656000000000063,0,0.08964738976137021,,
035,1,330,358.4433,7A,0.0323999999999955,0,0.1039593897613702,,
035,1,330,359.9092,7B,0.0339999999999918,0,0.21353541357089398,,
