ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
041,C,360,362.0743,7A,7B,1,0.06709999999998217,,,,
041,C,360,362.6411,7B,7A,1,0.16660000000001673,,,,
041,C,360,362.8077,7A,PB,1,0.4984999999999786,,,,
041,C,360,366.8492,PB,4B,1,0.3783000000000243,,,,
041,C,360,367.5938,4B,7B,1,0.036000000000001364,,,,
041,C,360,367.9293,7B,5A,1,0.065400000000011,,,,
041,C,360,368.3618,5A,7B,1,0.4310999999999581,,,,
041,C,360,369.3267,7B,4B,1,0.06599999999997408,,,,
041,C,360,369.3927,4B,7A,1,0.034100000000023556,,,,
041,C,360,369.6927,7A,7B,1,0.0333999999999719,,,,
041,C,360,369.7261,7B,5A,1,0.03370000000001028,,,,
041,C,360,370.0599,5A,2B,1,0.033299999999997,,,,
041,C,360,370.2261,2B,5B,1,0.03400000000004866,,,,
041,C,360,370.5926,5B,8A,1,0.06689999999997553,,,,
041,C,360,370.6595,8A,5A,1,0.0331000000000472,,,,
041,C,360,370.7929,5A,8A,1,0.0331000000000472,,,,
041,C,360,370.826,8A,5A,1,0.03350000000000364,,,,
041,C,360,370.993,5A,5B,1,0.03260000000000218,,,,
041,C,360,371.0256,5B,8B,1,0.034199999999998454,,,,
041,C,360,371.0598,8B,5B,1,0.2008999999999901,,,,
041,C,360,371.4254,5B,5A,1,0.03459999999995489,,,,
041,C,360,371.6592,5A,1B,1,0.2656999999999812,,,,
041,C,360,371.9249,1B,PB,1,0.4994000000000369,,,,
041,C,360,376.1924,PB,7A,1,0.31349999999997635,,,,
041,C,360,376.5945,7A,2A,1,0.12940000000003238,,,,
041,C,360,376.823,2A,7A,1,0.03350000000000364,,,,
041,C,360,377.1898,7A,PB,1,0.39929999999998245,,,,
041,C,360,379.044,PB,4B,1,0.36850000000004,,,,
041,C,360,379.6118,4B,7A,1,0.019700000000000273,,,,
041,C,360,379.6315,7A,5A,1,0.04390000000000782,,,,
041,C,360,380.3663,5A,8A,1,0.033599999999978536,,,,
041,C,360,380.3999,8A,5B,1,0.4662000000000148,,,,
041,C,360,380.8994,5B,8B,1,0.03319999999996526,,,,
041,C,360,380.9326,8B,5B,1,0.033299999999997,,,,
041,C,360,381.1662,5B,8A,1,0.0333999999999719,,,,
041,C,360,381.1996,8A,5A,1,0.03300000000001546,,,,
041,C,360,381.4664,5A,8A,1,0.0333999999999719,,,,
041,C,360,382.1332,8A,2B,1,0.033299999999997,,,,
041,C,360,382.3332,2B,5A,1,0.03290000000004056,,,,
041,C,360,382.3661,5A,2B,1,0.033299999999997,,,,
041,C,360,382.5995,2B,5A,1,0.0332000000000221,,,,
041,C,360,382.6327,5A,2B,1,0.03309999999999036,,,,
041,C,360,382.9663,2B,9A,1,0.2662000000000262,,,,
041,C,360,383.5656,9A,6A,1,0.033599999999978536,,,,
041,C,360,383.9323,6A,9B,1,0.0332000000000221,,,,
041,C,360,384.499,9B,5B,1,0.06689999999997553,,,,
041,C,360,384.5984,5B,8B,1,0.033999999999991815,,,,
041,C,360,384.8652,8B,5B,1,0.033599999999978536,,,,
041,C,360,384.8988,5B,8A,1,0.03309999999999036,,,,
041,C,360,385.1655,8A,7B,1,0.09969999999998436,,,,
041,C,360,385.4985,7B,7A,1,0.03340000000002874,,,,
041,C,360,385.5319,7A,4B,1,0.23390000000000555,,,,
041,C,360,385.7658,4B,5A,1,0.16609999999997171,,,,
041,C,360,386.1985,5A,5B,1,0.06649999999996226,,,,
041,C,360,386.5316,5B,8A,1,0.03319999999996526,,,,
041,C,360,386.6648,8A,4A,1,0.1665999999999599,,,,
041,C,360,386.9313,4A,1B,1,0.10059999999998581,,,,
041,C,360,387.3311,1B,1A,1,0.0332000000000221,,,,
041,C,360,387.4976,1A,4A,1,0.0665000000000191,,,,
041,C,360,387.8191,4A,4B,1,0.02760000000000673,,,,
041,C,360,388.2592,4B,1A,1,0.4914999999999736,,,,
041,C,360,388.7507,1A,PB,1,0.19990000000001373,,,,
041,C,360,389.2843,PB,1B,1,0.17950000000001864,,,,
041,C,360,389.5187,1B,7A,1,0.2300999999999931,,,,
041,C,360,389.7488,7A,2A,1,0.15769999999997708,,,,
