ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,0,10,11.83,8B,5B,1,0.03318999999999939,0.10121696271716996,,
013,0,0,10,12.43048,5B,6A,1,0.09851000000000099,0.2748460227952787,,
013,0,0,10,12.9637,6A,2B,1,0.13336000000000148,0.6817106931592019,,
013,0,0,10,13.16253,2B,5A,1,0.09979000000000049,1.0168119762518826,,
013,0,0,10,22.68054,PB,4B,1,0.2699399999999983,50.28057327631885,,
013,0,0,10,23.10222,4B,6A,1,0.7668300000000023,33.251789995905696,,
013,0,0,10,30.69911,PB,4B,1,0.1788199999999982,24.44564341314897,,
013,0,0,10,31.07848,4B,5B,1,0.09878000000000142,11.663504240926734,,
013,0,0,10,31.74296,5B,4B,1,0.06700999999999979,2.070159551974257,,
013,0,0,10,32.24254,4B,8A,1,0.13327999999999918,4.418259022459516,,
013,0,0,10,32.47539,8A,4B,1,0.03453999999999979,0.6301577344410632,,
013,0,0,10,33.74165,4B,PB,1,0.3655899999999974,62.54598796264217,,
013,0,0,10,34.76426,PB,4A,1,0.20038000000000267,35.76223662280906,,
013,0,0,10,35.11873,4A,4B,1,0.13378000000000156,4.763084468816711,,
013,0,0,10,35.54121,4B,5A,1,0.0667800000000014,2.9208539737821333,,
013,0,0,10,35.94091,5A,4B,1,0.06727000000000061,2.86666915027698,,
013,0,0,10,37.97325,4B,PB,1,0.4323399999999964,55.8602220249387,,
