ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
011,1,0,10,10.24035,4B,4A,1,0.033970000000000056,0.2607883846092207,,
011,1,0,10,10.57373,4A,1A,1,0.23319000000000045,7.454743556341036,,
011,1,0,10,12.04012,1A,4A,1,0.06667000000000023,0.12454432831263773,,
011,1,0,10,15.37139,PB,5A,1,0.6008600000000008,80.3298565142785,,
011,1,0,10,16.13778,5A,8B,1,0.13466999999999985,4.544278039310388,,
011,1,0,10,16.33806,8B,6A,1,0.16684000000000054,9.163124538179671,,
011,1,0,10,16.70468,6A,3A,1,0.03286999999999907,1.9037301430581977,,
011,1,0,10,16.80391,3A,3B,1,0.10010000000000119,2.67862450790234,,
011,1,0,10,17.13735,3B,3A,1,0.06681999999999988,3.0004924577806573,,
011,1,0,10,17.3042,3A,5B,1,0.10005999999999915,11.27239472037344,,
011,1,0,10,18.85902,8A,5B,1,0.025489999999997792,1.4505288716292437,,
011,1,0,10,19.11507,5B,6A,1,0.16692000000000107,11.608177273754253,,
011,1,0,10,19.31482,6A,3A,1,0.06738,3.4023782806090495,,
011,1,0,10,19.4151,3A,9B,1,0.03331000000000017,0.9182426790725344,,
011,1,0,10,19.58132,9B,6A,1,0.06677999999999784,2.19822183074014,,
011,1,0,10,19.98202,6A,6B,1,0.06646000000000285,0.25882632918823667,,
011,1,0,10,20.45896,6B,6A,1,0.04392999999999958,0.3220687415294847,,
011,1,0,10,20.72474,6A,8B,1,0.29993999999999943,2.6573956830307197,,
011,1,0,10,21.29151,8B,5B,1,0.033200000000000784,1.93540548248333,,
011,1,0,10,21.4911,5B,4B,1,0.10064000000000206,11.822333557682864,,
011,1,0,10,21.69112,4B,PB,1,0.5660099999999986,51.104657580087164,,
011,1,0,10,22.94756,PB,1B,1,0.8778500000000022,48.69605486861623,,
011,1,0,10,23.84834,1B,PB,1,0.6861399999999982,70.73533394281465,,
011,1,0,10,27.82192,1A,4A,1,0.044400000000003104,0.4722722092582856,,
011,1,0,10,27.88871,4A,1B,1,0.24474000000000018,1.775940802564378,,
011,1,0,10,28.33392,1B,7B,1,0.5683500000000024,22.294963923761877,,
011,1,0,10,29.30241,7B,2A,1,0.06377000000000166,2.7811847525307813,,
011,1,0,10,29.83247,2A,5A,1,0.03289999999999793,0.32269480589655863,,
011,1,0,10,30.09853,5A,5B,1,0.03328000000000131,1.2677463813254306,,
011,1,0,10,30.26595,5B,2B,1,0.032519999999998106,1.4966132842867772,,
011,1,0,10,30.46487,2B,3A,1,0.0891699999999993,9.788930997107819,,
011,1,0,10,30.68721,3A,PB,1,0.7446300000000008,64.9908833765511,,
011,1,0,10,31.69733,PB,9B,1,0.4012400000000014,87.10757631947841,,
011,1,0,10,32.25318,9B,5B,1,0.02203999999999695,0.7795906503742245,,
011,1,0,10,32.32023,5B,2A,1,0.021999999999998465,0.862947500370316,,
011,1,0,10,32.41196,2A,5B,1,0.023620000000001085,1.0460315819451136,,
011,1,0,10,32.50708,5B,5A,1,0.024509999999999366,1.6909264773374773,,
011,1,0,10,32.65356,5A,4B,1,0.13266000000000133,4.085573786830955,,
011,1,0,10,32.88632,4B,7A,1,0.03303000000000367,0.2462619159327879,,
011,1,0,10,33.05331,7A,4B,1,0.09938999999999965,0.07791647239599797,,
011,1,0,10,34.91934,4B,1A,1,0.06661000000000428,2.6645471009300152,,
011,1,0,10,35.61867,1A,4B,1,0.26666999999999774,3.4296512198727704,,
011,1,0,10,36.01835,4B,7B,1,0.06672000000000367,0.5240865254920237,,
011,1,0,10,36.40693,7B,5A,1,0.03337999999999397,2.0823095761183996,,
011,1,0,10,36.90678,5A,8B,1,0.033250000000002444,0.7529337414070181,,
011,1,0,10,36.97418,8B,5B,1,0.03234000000000492,0.6211757104251561,,
011,1,0,10,37.07324,5B,8B,1,0.03378000000000014,0.5390701355341001,,
011,1,0,10,37.14086,8B,5B,1,0.03316999999999837,0.3754749864395812,,
011,1,0,10,37.53983,5B,5A,1,0.06693999999999534,0.12917399774478966,,
011,1,0,10,37.80611,5A,9B,1,0.33363000000000653,9.195144321652307,,
011,1,0,10,38.27299,9B,6A,1,0.032989999999998076,1.1172729894969748,,
011,1,0,10,38.43934,6A,3A,1,0.23301000000000016,15.655527336722486,,
011,1,0,10,38.70584,3A,PB,1,0.6655799999999985,70.1320394449854,,
