ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
015,1,0,20,20.01291,PB,2.1780800000000013,0,-0.3591056967637804,0.0,2.0767532390025125,0.0,0.0,,
015,1,0,20,21.68024,2A,0.06935,0,-0.26117651572929773,0.0,3.1962273346919794,1.0,0.0,,
015,1,0,20,21.74959,7B,0.0651899999999976,0,-0.18246668239596434,0.0,7.15614617308795,3.0,-1.0,,
015,1,0,20,21.81478,2A,0.0435400000000001,0,-0.1840955157292976,0.0,3.2098782786332114,1.0,0.0,,
015,1,0,20,22.04724,8A,0.1667699999999996,0,-0.001631715729297678,0.0,5.74031681182449,3.0,0.0,,
015,1,0,20,22.24657,5A,0.2658200000000015,0,0.12711058427070235,0.0,4.902927599690896,2.0,0.0,,
015,1,0,20,23.24508,8A,0.1337299999999999,0,0.18330948427070232,0.0,6.590642329211688,3.0,0.0,,
015,1,0,20,23.44566,9A,0.2660100000000014,0,0.2336862342707024,0.0,6.597277108624388,3.0,1.0,,
015,1,0,20,23.71167,6A,0.1004699999999978,0,0.21101181760403565,0.0,4.954870219807542,2.0,1.0,,
015,1,0,20,23.87865,8A,0.0668900000000007,0,0.24463823427070253,0.0,6.6246606857565045,3.0,0.0,,
015,1,0,20,24.04534,5A,0.1994800000000012,0,0.1917959009373691,0.0,4.989950150428241,2.0,0.0,,
015,1,0,20,24.27831,4B,0.4664000000000001,0,0.12712866284213092,0.0,6.079433832179758,2.0,-1.0,,
015,1,0,20,25.01103,1B,0.2665799999999976,0,0.15170842177070235,0.0,4.681077595983183,1.0,-1.0,,
015,1,0,20,25.5914,7B,0.2237299999999997,0,0.19200148427070224,0.0,7.575548515342592,3.0,-1.0,,
015,1,0,20,26.23499,6A,0.1659000000000006,0,0.3498407842707024,0.0,4.893639751911955,2.0,1.0,,
015,1,0,20,26.40089,9B,0.1673799999999978,0,0.3914422842707023,0.0,63.40490971316971,3.0,1.0,,
015,1,0,20,26.66751,6A,0.0670000000000001,0,0.4854809842707025,0.0,4.837028220683199,2.0,1.0,,
015,1,0,20,26.9888,9A,0.0453499999999991,0,0.4419077342707023,0.0,6.575192353527479,3.0,1.0,,
015,1,0,20,27.14372,5B,0.0451200000000007,0,0.5434664842707024,0.0,4.618324674799927,2.0,0.0,,
015,1,0,20,27.18884,2B,0.0452000000000012,0,0.5095497342707023,0.0,2.9441656721814495,1.0,0.0,,
015,1,0,20,27.23404,5B,0.1340900000000005,0,0.4630119842707023,0.0,4.607387789275712,2.0,0.0,,
015,1,0,20,27.39154,9A,0.4960500000000003,0,0.4128864254471729,0.0,6.685998680648417,3.0,1.0,,
015,1,0,20,27.95455,8A,0.06644,0,0.3134249842707022,0.0,6.441865382525067,3.0,0.0,,
015,1,0,20,28.05454,5B,0.0664300000000004,0,0.23635648427070244,0.0,4.685483202665848,2.0,0.0,,
015,1,0,20,28.88755,PB,0.6881699999999995,0,-0.002730725406717024,0.0,2.234995535285908,0.0,0.0,,
015,1,0,20,30.32049,8A,0.1665799999999997,0,0.03842118427070233,0.0,6.466470512610639,3.0,0.0,,
015,1,0,20,30.5878,5B,0.199349999999999,0,0.1020652342707024,0.0,4.687196325623664,2.0,0.0,,
015,1,0,20,30.78715,8A,0.0997500000000002,0,0.09988448427070236,0.0,6.541303154785898,3.0,0.0,,
015,1,0,20,31.01972,5B,0.0666499999999992,0,0.10072123427070234,0.0,4.746277033300216,2.0,0.0,,
015,1,0,20,31.08637,8B,0.10088,0,0.07523631760403567,0.0,6.598441631823914,3.0,0.0,,
015,1,0,20,31.18725,5B,0.3655500000000025,0,0.15558271154342965,0.0,4.984815885824009,2.0,0.0,,
015,1,0,20,31.61966,6A,0.3330599999999997,0,0.24493259965531763,0.0,4.899220888253971,2.0,1.0,,
015,1,0,20,32.18618,9B,0.1663399999999981,0,0.3901894842707023,0.0,6.42008705496835,3.0,1.0,,
015,1,0,20,32.35252,6A,0.099890000000002,0,0.4096813176040357,0.0,4.976442276643208,2.0,1.0,,
015,1,0,20,32.45241,9B,0.2221600000000023,0,0.5021714842707024,0.0,6.830435395606974,3.0,1.0,,
015,1,0,20,32.70813,6B,0.199860000000001,0,0.5957862342707023,0.0,5.237580955477042,2.0,1.0,,
015,1,0,20,32.97484,3A,0.0999100000000012,0,0.6062396509373692,0.0,3.273738181580356,1.0,1.0,,
