ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
008,0,0,20,21.55704,5B,0.2671799999999997,0,0.5946096270216888,0.0,4.73709504306867,2.0,0.0,,
008,0,0,20,21.89047,2B,0.0995899999999991,0,0.45721629368835554,0.0,3.080868677410306,1.0,0.0,,
008,0,0,20,22.05693,5A,0.5665799999999983,0,0.47348736231580657,0.0,4.972781997896054,2.0,0.0,,
008,0,0,20,22.62351,7B,0.3660400000000017,0,0.636312445203507,0.0,7.318046417229097,3.0,-1.0,,
008,0,0,20,23.2562,9A,0.2328499999999991,0,0.4515332698788317,0.0,6.150678574115909,3.0,1.0,,
008,0,0,20,25.2893,6A,0.4992999999999981,0,0.5017618936883556,0.0,4.6076473662930315,2.0,1.0,,
008,0,0,20,25.92204,9B,0.0666200000000003,0,0.7187838770216888,0.0,6.511738570633444,3.0,1.0,,
008,0,0,20,26.05549,6A,0.1328400000000016,0,0.642350627021689,0.0,4.6363179771594005,2.0,1.0,,
008,0,0,20,26.25479,9B,0.0669900000000005,0,0.5871081270216891,0.0,6.54622013426771,3.0,1.0,,
008,0,0,20,26.32178,6A,0.2332999999999998,0,0.6237014127359746,0.0,4.636723856136652,2.0,1.0,,
008,0,0,20,26.58808,2B,0.1999699999999968,0,0.7580115436883558,0.0,2.934703189780695,1.0,0.0,,
008,0,0,20,27.72103,1B,0.132830000000002,0,0.574212627021689,0.0,4.637958545809541,1.0,-1.0,,
008,0,0,20,28.12071,4B,0.2339500000000001,0,0.3393919127359745,0.0,5.781887516071628,2.0,-1.0,,
008,0,0,20,32.57606,6B,0.4529700000000005,0,0.5266326270216889,0.0,4.97844209821895,2.0,1.0,,
008,0,0,20,33.06234,5B,0.5007700000000028,0,0.7047714270216889,0.0,4.79865481509592,2.0,0.0,,
008,0,0,20,35.96169,8A,0.1334300000000041,0,0.4855265020216889,0.0,6.622793042582377,3.0,0.0,,
008,0,0,20,36.16184,7B,0.4661299999999997,0,0.605761377021689,0.0,7.385323295452561,3.0,-1.0,,
008,0,0,20,36.62797,7A,0.2001100000000022,0,0.5608517103550222,0.0,7.766832019624171,3.0,-1.0,,
008,0,0,20,36.82808,4B,1.6325100000000037,1,0.7867510249808726,0.8668699999999975,5.757415890627005,2.0,-1.0,,
008,0,0,20,38.49392,2B,0.6661299999999954,0,0.6975783270216889,0.0,2.9538660655672375,1.0,0.0,,
008,0,0,20,39.16005,5B,0.36674,0,0.7195103542944161,0.0,4.750349215902332,2.0,0.0,,
008,0,0,20,40.12626,1A,0.4331299999999984,0,0.6692411270216889,0.0,5.624848140433152,1.0,-1.0,,
008,0,0,20,41.15917,4B,0.2662599999999955,0,0.30401362702168894,0.0,5.850820063969165,2.0,-1.0,,
008,0,0,20,41.65874,5B,0.5332799999999978,0,0.533066283271689,0.0,4.821472183764072,2.0,0.0,,
008,0,0,20,42.22511,6A,0.8006200000000021,0,0.6300011895216889,0.0,4.827794069279712,2.0,1.0,,
008,0,0,20,43.02573,9B,0.4322899999999947,0,0.5457788193293813,0.0,6.625385040006218,3.0,1.0,,
008,0,0,20,43.52514,5B,0.1325900000000004,0,0.834203252021689,0.0,4.8538932071270855,2.0,0.0,,
008,0,0,20,43.89194,7B,0.1670700000000025,0,0.5903497270216889,0.0,7.28923212498502,3.0,-1.0,,
008,0,0,20,44.09227,5A,0.2654399999999981,0,0.4947313770216889,0.0,4.863951206403639,2.0,0.0,,
008,0,0,20,44.35771,5B,0.53369,0,0.5181793770216889,0.0,4.610896219413117,2.0,0.0,,
008,0,0,20,44.8914,2B,0.1326400000000021,0,0.5840162520216889,0.0,2.9118707784876436,1.0,0.0,,
008,0,0,20,45.12427,7B,0.0664299999999968,0,0.6555781270216889,0.0,7.232269331267859,3.0,-1.0,,
008,0,0,20,45.3241,7A,0.5000199999999992,0,0.4825591936883555,0.0,7.840007625655664,3.0,-1.0,,
008,0,0,20,46.02396,4B,0.1110299999999995,0,0.34528752702168874,0.0,6.387428828914901,2.0,-1.0,,
008,0,0,20,46.29107,8A,0.134440000000005,0,0.4494155436883556,0.0,6.562995587411279,3.0,0.0,,
008,0,0,20,46.42551,5B,0.0867999999999966,0,0.3272910020216889,0.0,4.860917584867787,2.0,0.0,,
008,0,0,20,46.51231,8A,0.0444099999999991,0,0.306308377021689,0.0,6.582981733940564,3.0,0.0,,
008,0,0,20,46.55672,5B,0.3452899999999985,0,0.35587028086784284,0.0,4.806552901508137,2.0,0.0,,
008,0,0,20,46.9677,8A,0.2010299999999958,0,0.30340137702168885,0.0,6.589056823516809,3.0,0.0,,
008,0,0,20,47.16873,5B,0.4658600000000064,0,0.303375234164546,0.0,5.033352560425868,2.0,0.0,,
008,0,0,20,47.70146,8B,0.5004899999999992,0,0.3180918936883555,0.0,6.469246654380073,3.0,0.0,,
008,0,0,20,48.20195,5B,0.1008600000000043,0,0.3404636270216887,0.0,4.871781793475357,2.0,0.0,,
008,0,0,20,48.30281,8A,1.1656300000000002,0,0.3572375698788318,0.0,6.596020329882705,3.0,0.0,,
008,0,0,20,49.63344,3A,0.6341800000000006,0,0.5501336724762342,0.0,2.9488289279431132,1.0,1.0,,
