ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
005,1,1,170,177.6343,PB,6B,1,0.28870000000000573,47.38777510904899,,
005,1,1,170,178.0466,6B,2B,1,0.03139999999999077,2.2907050124755557,,
005,1,1,170,178.3446,2B,2A,1,0.199799999999982,2.2509614480141735,,
005,1,1,170,178.6445,2A,8B,1,0.16630000000000678,0.3652601667119022,,
005,1,1,170,179.044,8B,2A,1,0.06680000000000064,0.27512576791015064,,
005,1,1,170,179.8777,2A,5B,1,0.03309999999999036,0.2063709288800375,,
005,1,1,170,180.0771,5B,8B,1,0.1004000000000076,0.22818195079390335,,
005,1,1,170,180.2106,8B,5A,1,0.09950000000000614,0.7843678819199127,,
005,1,1,170,181.0104,5A,4B,1,0.09960000000000946,2.474712810496861,,
005,1,1,170,181.7766,4B,PB,1,0.5648999999999944,99.0656643278809,,
005,1,1,170,191.0837,PB,7B,1,0.8222000000000094,110.32619381059446,,
005,1,1,170,192.0389,7B,4B,1,0.033299999999997,0.3545620515882022,,
005,1,1,170,192.1056,4B,7B,1,0.16639999999998167,0.616617520241852,,
005,1,1,170,192.3056,7B,4B,1,0.03290000000001214,0.043223933026551364,,
005,1,1,170,192.4383,4B,7B,1,0.09979999999998768,0.5103243651261486,,
005,1,1,170,192.7718,7B,4B,1,0.7329999999999757,0.9941522099783855,,
005,1,1,170,193.705,4B,4A,1,0.19939999999999714,4.34721042147395,,
005,1,1,170,193.9376,4A,4B,1,0.03340000000000032,0.5635726910842838,,
005,1,1,170,194.0043,4B,7B,1,0.2331000000000074,2.524629876138281,,
005,1,1,170,194.7374,7B,8B,1,0.39979999999999905,9.961014299171651,,
005,1,1,170,195.2048,8B,5A,1,0.03260000000000218,1.6466486451523252,,
005,1,1,170,195.3039,5A,8B,1,0.03350000000000364,1.4759885316671983,,
005,1,1,170,199.0235,PB,5A,1,0.7784999999999798,105.99655225708008,,
