ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
024,1,1,390,390.0069,PB,2.2343999999999937,0,-0.1350551117574383,,,,,
024,1,1,390,391.594,7A,0.1109000000000151,0,-0.21758808193287688,,,,,
024,1,1,390,391.7521,2A,0.7653000000000247,0,-0.09953609497635516,,,,,
024,1,1,390,392.916,PB,0.6333000000000197,0,-0.19278496454157254,,,,,
024,1,1,390,393.7388,4B,0.0702999999999747,0,-0.3120960152662102,,,,,
024,1,1,390,393.8771,2A,0.0513000000000261,0,-0.30584093193287687,,,,,
024,1,1,390,394.2164,6A,0.3997999999999706,0,0.03472040140045648,,,,,
024,1,1,390,394.6492,6B,0.1666999999999916,0,0.17926241806712304,,,,,
024,1,1,390,395.3155,3B,0.3661999999999921,0,0.19058318170348668,,,,,
024,1,1,390,395.6817,3A,0.3336000000000467,0,0.27001491806712313,,,,,
024,1,1,390,396.0153,6B,0.2659999999999627,0,0.18482050556712304,,,,,
024,1,1,390,396.2813,9B,0.0668000000000006,0,0.360136318067123,,,,,
024,1,1,390,396.6485,5B,0.1662999999999783,0,0.21636281806712318,,,,,
024,1,1,390,396.8148,8A,0.0665000000000191,0,0.05885181806712314,,,,,
024,1,1,390,397.082,7B,0.0994000000000028,0,0.0861433180671231,,,,,
024,1,1,390,397.3149,7A,0.1332999999999629,0,0.042221443067123055,,,,,
024,1,1,390,397.4482,2A,0.2004000000000019,0,0.047407484733789786,,,,,
024,1,1,390,397.748,7A,0.1666999999999916,0,0.07990801806712314,,,,,
024,1,1,390,397.9147,4B,0.1995000000000004,0,0.05702181806712311,,,,,
024,1,1,390,398.2811,8A,0.4996000000000435,0,0.0898146180671231,,,,,
024,1,1,390,398.7807,5B,0.3997999999999706,0,0.17169094306712315,,,,,
024,1,1,390,399.2471,6A,0.2667999999999892,0,0.15999644306712305,,,,,
024,1,1,390,399.5139,9A,0.0997000000000412,0,0.04377231806712308,,,,,
024,1,1,390,399.6136,6A,0.433400000000006,0,0.1667391642209693,,,,,
024,1,1,390,400.48,2B,0.0999999999999659,0,0.27910848473378985,,,,,
024,1,1,390,400.58,5B,0.4668000000000347,0,0.21610618170348675,,,,,
024,1,1,390,405.4108,PB,0.6062000000000012,0,0.04018442223378974,,,,,
024,1,1,390,406.4345,9A,0.0982999999999947,0,-0.27077001526621025,,,,,
024,1,1,390,406.5328,6A,0.1664000000000101,0,-0.17142568193287686,,,,,
024,1,1,390,407.2658,9A,0.1662000000000034,0,0.14069751806712313,,,,,
024,1,1,390,407.4663,5B,0.0660000000000309,0,0.11056756806712298,,,,,
024,1,1,390,407.5323,8B,0.0666999999999689,0,0.1470438180671232,,,,,
024,1,1,390,407.6656,5B,0.1002000000000293,0,0.09054298473378974,,,,,
024,1,1,390,407.7989,2A,0.2337999999999738,0,0.15851496092426604,,,,,
024,1,1,390,408.1989,4B,0.2332000000000107,0,0.22593906806712313,,,,,
024,1,1,390,409.5646,PB,1.0396000000000072,0,-0.1196573330956676,,,,,
024,1,1,390,410.9301,2A,0.1152000000000157,0,-0.2762154819328769,,,,,
024,1,1,390,411.0708,2B,0.117399999999975,0,-0.17669458193287696,,,,,
024,1,1,390,411.1882,8A,0.1650999999999953,0,-0.12260368193287685,,,,,
024,1,1,390,411.3533,5B,0.4005000000000223,0,0.08288677640045648,,,,,
024,1,1,390,411.7538,2A,0.3324000000000069,0,0.27053805140045645,,,,,
024,1,1,390,412.9865,2B,0.3663999999999987,0,0.2561376817034868,,,,,
024,1,1,390,413.3529,5A,0.1661000000000285,0,0.2849375180671231,,,,,
024,1,1,390,414.1179,PB,0.6492999999999824,0,-0.13339506227475723,,,,,
024,1,1,390,417.1855,1B,0.0475999999999885,0,-0.10998693193287701,,,,,
024,1,1,390,417.4103,4B,0.0666999999999689,0,-0.20458751526621013,,,,,
024,1,1,390,417.5402,2A,0.2005999999999517,0,0.017636484733789832,,,,,
024,1,1,390,417.9075,5B,0.2326999999999657,0,0.1837191752099803,,,,,
024,1,1,390,418.3742,6A,0.099200000000053,0,0.07590981806712309,,,,,
024,1,1,390,418.5066,9B,0.2336999999999989,0,0.23004053235283736,,,,,
024,1,1,390,418.8736,8B,0.066599999999994,0,0.2510838180671231,,,,,
024,1,1,390,419.4402,8A,0.0994000000000028,0,0.20581031806712313,,,,,
