ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,C,480,480.8574,1B,0.0673999999999637,,,,
007,C,480,481.324,4B,0.2002999999999701,,,,
007,C,480,481.3578,4A,0.0330000000000154,,,,
007,C,480,481.6242,1B,0.0332000000000221,,,,
007,C,480,482.3242,8B,0.1000000000000227,,,,
007,C,480,483.5565,6A,0.0331999999999652,,,,
007,C,480,483.7895,9A,0.0337000000000102,,,,
007,C,480,484.8879,5B,1.0984000000000265,,,,
007,C,480,489.8534,PB,1.1049999999999611,,,,
007,C,480,490.2874,5A,0.02800000000002,,,,
007,C,480,490.3154,5B,0.0283000000000015,,,,
007,C,480,490.3437,8B,0.0323999999999955,,,,
007,C,480,490.8088,6A,0.3669000000000437,,,,
007,C,480,491.0094,5A,0.032699999999977,,,,
007,C,480,491.1758,2A,0.1666999999999916,,,,
007,C,480,491.5418,7A,0.1992999999999938,,,,
007,C,480,491.7088,4B,0.1672000000000366,,,,
007,C,480,491.7751,4A,0.0661000000000058,,,,
007,C,480,492.275,7B,0.0330000000000154,,,,
007,C,480,492.5081,5A,0.1671000000000049,,,,
007,C,480,492.5418,5B,0.0336999999999534,,,,
007,C,480,492.6748,9A,0.0328999999999837,,,,
007,C,480,498.571,6A,0.998899999999992,,,,
007,C,480,498.9374,5B,0.033299999999997,,,,
007,C,480,501.6421,PB,2.3665000000000305,,,,
007,C,480,501.9466,5B,0.0298999999999978,,,,
007,C,480,502.2011,9A,0.1379999999999768,,,,
007,C,480,502.257,3A,0.057200000000023,,,,
007,C,480,502.4136,6A,0.0336000000000353,,,,
007,C,480,503.0135,5B,0.4664999999999963,,,,
007,C,480,503.613,8B,0.0989999999999895,,,,
007,C,480,503.6465,5A,0.0328999999999837,,,,
007,C,480,503.6794,4B,0.0335000000000036,,,,
007,C,480,503.8791,7A,0.0337000000000102,,,,
007,C,480,504.1795,4B,0.2001999999999952,,,,
007,C,480,504.5869,4A,0.0295999999999594,,,,
007,C,480,505.1347,4B,0.5511000000000195,,,,
007,C,480,505.7677,5A,0.0332000000000221,,,,
007,C,480,506.0346,2B,0.2665000000000077,,,,
007,C,480,506.4337,9A,0.1668000000000233,,,,
007,C,480,506.5669,9B,0.133199999999988,,,,
007,C,480,506.6006,6A,0.0332000000000221,,,,
007,C,480,506.6675,9B,0.066599999999994,,,,
007,C,480,506.7671,6A,0.1000999999999976,,,,
007,C,480,506.8005,9B,0.0330000000000154,,,,
007,C,480,506.8335,6A,0.0335999999999785,,,,
007,C,480,506.9002,9B,0.0663999999999873,,,,
007,C,480,507.1332,6B,0.2332000000000107,,,,
007,C,480,507.1667,3A,0.0335000000000036,,,,
007,C,480,507.234,6B,0.0661000000000058,,,,
007,C,480,507.6997,3A,0.2995999999999981,,,,
007,C,480,507.9665,6A,0.0663000000000124,,,,
007,C,480,508.5329,4B,0.2000999999999635,,,,
007,C,480,508.7996,4A,0.2663000000000011,,,,
007,C,480,508.8991,4B,0.0340000000000486,,,,
007,C,480,509.5274,4A,0.0901000000000067,,,,
007,C,480,509.7455,4B,0.0253999999999905,,,,
007,C,480,509.8605,7A,0.116199999999992,,,,
007,C,480,509.9669,4B,0.1066000000000144,,,,
