ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,1,210,210.2098,5B,7B,1,0.06639999999998736,,,,
032,1,210,210.4092,7B,5B,1,0.03370000000001028,,,,
032,1,210,210.4429,5B,8B,1,0.032299999999992224,,,,
032,1,210,210.8094,8B,5B,1,0.03289999999998372,,,,
032,1,210,211.1091,5B,8B,1,0.033299999999997,,,,
032,1,210,211.4755,8B,6A,1,0.033499999999975216,,,,
032,1,210,211.509,6A,9B,1,0.1664000000000101,,,,
032,1,210,211.6754,9B,6B,1,0.06690000000000396,,,,
032,1,210,211.9747,6B,3B,1,0.06699999999997885,,,,
032,1,210,212.2747,3B,5B,1,0.13320000000001642,,,,
032,1,210,212.7739,5B,2A,1,0.6000999999999976,,,,
032,1,210,213.441,2A,4A,1,0.06629999999998404,,,,
032,1,210,214.1404,4A,4B,1,0.06639999999998736,,,,
032,1,210,214.973,4B,7A,1,0.03299999999998704,,,,
032,1,210,215.006,7A,5B,1,0.19999999999998863,,,,
032,1,210,215.2729,5B,8B,1,0.10080000000002087,,,,
032,1,210,218.2723,8B,5B,1,0.09999999999999432,,,,
032,1,210,218.3723,5B,PB,1,0.4649000000000001,,,,
032,1,210,222.5594,PB,1B,1,0.39939999999998577,,,,
032,1,210,222.9588,1B,2A,1,0.2670999999999992,,,,
032,1,210,223.5252,2A,5B,1,0.2998999999999796,,,,
032,1,210,224.0911,5B,8B,1,0.03479999999998995,,,,
032,1,210,224.4911,8B,6A,1,0.1337000000000046,,,,
032,1,210,224.7584,6A,3A,1,0.03260000000000218,,,,
032,1,210,224.8244,3A,6A,1,0.033299999999997,,,,
032,1,210,224.9242,6A,6B,1,0.099899999999991,,,,
032,1,210,225.0241,6B,9B,1,0.033699999999981856,,,,
032,1,210,225.0578,9B,6B,1,0.03310000000001878,,,,
032,1,210,225.1574,6B,9B,1,0.03390000000001692,,,,
032,1,210,225.224,9B,6B,1,0.033299999999997,,,,
032,1,210,225.7241,6B,6A,1,0.03290000000001214,,,,
032,1,210,225.757,6A,8B,1,0.066599999999994,,,,
032,1,210,226.5568,8B,6A,1,0.03319999999999368,,,,
032,1,210,226.59,6A,6B,1,0.034300000000001774,,,,
032,1,210,226.7565,6B,3B,1,0.06680000000000064,,,,
032,1,210,226.9236,3B,7B,1,0.16650000000001342,,,,
032,1,210,227.1898,7B,7A,1,0.3001000000000147,,,,
032,1,210,228.0562,7A,2A,1,0.03340000000000032,,,,
032,1,210,228.2569,2A,2B,1,0.021500000000003183,,,,
032,1,210,228.2784,2B,5B,1,0.025199999999983902,,,,
032,1,210,228.3036,5B,8B,1,0.020000000000010232,,,,
032,1,210,228.9782,8B,4B,1,0.19960000000000377,,,,
032,1,210,229.1778,4B,2A,1,0.0338000000000136,,,,
032,1,210,229.2116,2A,4B,1,0.03319999999999368,,,,
032,1,210,229.3781,4B,2A,1,0.033299999999997,,,,
032,1,210,229.4114,2A,1A,1,1.0991000000000213,,,,
032,1,210,230.8105,1A,4A,1,0.5664000000000158,,,,
032,1,210,231.5103,4A,2A,1,0.06739999999999213,,,,
032,1,210,231.7442,2A,7A,1,0.03289999999998372,,,,
032,1,210,231.7771,7A,7B,1,0.16680000000002337,,,,
032,1,210,231.9769,7B,5B,1,0.10020000000000095,,,,
032,1,210,232.2103,5B,8B,1,0.26650000000000773,,,,
032,1,210,232.9444,8B,6A,1,0.1325999999999965,,,,
032,1,210,233.4761,6A,3B,1,0.06669999999999732,,,,
032,1,210,234.009,3B,6B,1,1.3330000000000268,,,,
032,1,210,235.5418,6B,9B,1,0.03390000000001692,,,,
032,1,210,235.642,9B,6A,1,0.03350000000000364,,,,
032,1,210,235.6755,6A,5B,1,0.066599999999994,,,,
032,1,210,236.0419,5B,2A,1,0.09999999999999432,,,,
032,1,210,236.1419,2A,7A,1,0.06640000000001578,,,,
032,1,210,236.342,7A,4B,1,0.033299999999997,,,,
032,1,210,236.5415,4B,2A,1,0.033599999999978536,,,,
032,1,210,236.675,2A,4B,1,0.034199999999998454,,,,
032,1,210,236.8415,4B,2A,1,0.033299999999997,,,,
032,1,210,237.1745,2A,1B,1,0.06680000000000064,,,,
032,1,210,237.5415,1B,1A,1,0.06619999999998072,,,,
032,1,210,237.8076,1A,PB,1,0.5778999999999996,,,,
