ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
035,1,1,330,330.0676,PB,0.4652999999999565,0,0.007994104047084465,0.0,2.154527660838318,0.0,0.0,0,0,0.0676000000000272
035,1,1,330,330.8242,4B,0.185799999999972,0,-0.23854832452434413,0.0,5.2619547563588425,2.0,-1.0,0,0,0.8242000000000189
035,1,1,330,331.0446,8A,0.1318999999999732,0,-0.08866386023862982,0.0,6.00525286000397,3.0,0.0,1,0,1.0446000000000026
035,1,1,330,331.2435,5B,0.1330000000000382,0,-0.020586860238629823,0.0,4.243494498663371,2.0,0.0,1,0,1.2434999999999832
035,1,1,330,331.4764,6A,0.2332000000000107,0,0.07287603261851294,0.0,4.463395397875206,2.0,1.0,0,0,1.4764000000000124
035,1,1,330,331.7764,9B,0.0664999999999622,0,0.11052438976137013,0.0,6.436962629359984,3.0,1.0,0,0,1.7764000000000237
035,1,1,330,331.9762,6A,0.066599999999994,0,0.2071560564280369,0.0,4.7867402168837145,2.0,1.0,0,0,1.9762000000000057
035,1,1,330,332.9421,PB,1.7223000000000184,0,-0.2262175369052965,0.0,2.112882623601948,0.0,0.0,0,0,2.942099999999982
035,1,1,330,335.0085,5B,0.1336999999999761,0,-0.07385536023862982,0.0,4.337491291770592,2.0,0.0,1,0,5.008500000000026
035,1,1,330,335.2079,6A,0.1003000000000042,0,0.09660370794318833,0.0,4.624190148351901,2.0,1.0,0,0,5.207899999999995
035,1,1,330,336.1077,9B,0.0663999999999873,0,0.1845443897613701,0.0,6.485786186021386,3.0,1.0,0,0,6.1077000000000226
035,1,1,330,336.1741,6A,0.1336999999999761,0,0.21247388976137022,0.0,4.55736589023112,2.0,1.0,0,0,6.17410000000001
035,1,1,330,336.4743,9B,0.7660999999999945,2,0.29521795899213943,0.8676999999999556,10.724730745120985,3.0,1.0,0,0,6.474300000000028
035,1,1,330,339.0401,6A,0.5330999999999904,0,0.32457213976137017,0.0,4.399161439758631,2.0,1.0,0,0,9.040099999999995
035,1,1,330,340.1385,PB,3.9787999999999775,0,-0.2462781441369349,0.0,2.344195414580853,0.0,0.0,0,0,10.138500000000022
035,1,1,330,344.4047,4A,0.0964000000000169,0,-0.1966618602386298,0.0,5.777598594627863,2.0,-1.0,0,0,14.404699999999991
035,1,1,330,344.7603,8A,0.199100000000044,0,0.00024255642803683308,0.0,6.040704538644832,3.0,0.0,1,0,14.760299999999972
035,1,1,330,344.9594,5B,0.2004000000000019,0,0.04455405642803686,0.0,5.327900896339661,2.0,0.0,1,0,14.959400000000016
035,1,1,330,345.1598,5A,0.1666999999999916,0,0.06855268976137015,0.0,4.408642703814998,2.0,0.0,1,0,15.159800000000018
035,1,1,330,345.559,5B,0.3331999999999766,0,0.1518129897613702,0.0,4.346742557164101,2.0,0.0,1,0,15.559000000000026
035,1,1,330,346.5924,7A,0.0996000000000094,0,0.2630853897613703,0.0,7.2114453226930415,3.0,-1.0,0,0,16.592399999999998
035,1,1,330,346.692,4A,0.2334999999999922,0,0.19698538976137017,0.0,5.94424843629399,2.0,-1.0,0,0,16.692000000000007
035,1,1,330,347.2917,1A,0.1662000000000034,0,0.21797288976137014,0.0,4.782881321756878,1.0,-1.0,0,0,17.29169999999999
035,1,1,330,347.8914,4B,0.133700000000033,0,0.1545877647613702,0.0,5.3226832552328265,2.0,-1.0,0,0,17.891399999999976
035,1,1,330,348.0915,2A,0.2667000000000143,0,0.1604415147613701,0.0,2.8169869819230415,1.0,0.0,1,0,18.091499999999996
035,1,1,330,348.4248,2B,0.1000999999999976,0,0.23096822309470358,0.0,2.5750823444421327,1.0,0.0,1,0,18.424800000000005
035,1,1,330,348.5919,5A,0.099899999999991,0,0.18602355642803672,0.0,4.440923147304787,2.0,0.0,1,0,18.59190000000001
035,1,1,330,348.7582,2B,0.1005000000000109,0,0.2398665564280368,0.0,2.537166821144604,1.0,0.0,1,0,18.758199999999988
035,1,1,330,348.8587,5B,0.3998000000000274,0,0.2972303183327987,0.0,5.076971880999671,2.0,0.0,1,0,18.8587
035,1,1,330,349.6573,8B,1.6012000000000055,2,0.4003083088790172,0.8657999999999205,6.27321779434283,3.0,0.0,1,0,19.65730000000002
035,1,1,330,352.0227,5B,0.4343000000000074,1,0.40473035642803673,0.0,4.262837427323756,2.0,0.0,1,0,22.022699999999986
035,1,1,330,352.6231,8B,0.1659999999999968,0,0.3161193064280368,0.1331999999999878,5.998441586232818,3.0,0.0,1,0,22.623100000000022
035,1,1,330,354.0895,7B,0.2332000000000107,0,0.40882546118994156,0.0,6.8302526330752515,3.0,-1.0,0,1,24.089499999999987
035,1,1,330,354.5556,7A,0.2325999999999908,0,0.3343723183327988,0.0,7.311028497951416,3.0,-1.0,0,0,24.555600000000027
035,1,1,330,355.1211,PB,2.079099999999982,0,-0.17316689284732548,0.0,2.3867324143651674,0.0,0.0,0,0,25.121100000000013
035,1,1,330,357.5184,4B,0.0912000000000148,0,-0.11182686023862987,0.0,5.151561562296844,2.0,-1.0,0,0,27.518399999999986
035,1,1,330,357.6763,7B,0.2328999999999723,0,-0.012786895952915536,0.0,6.668823597864015,3.0,-1.0,0,1,27.676300000000026
035,1,1,330,357.943,7A,0.1003000000000042,0,0.08253838976137014,0.0,7.10482407538431,3.0,-1.0,0,0,27.942999999999984
035,1,1,330,358.0433,4B,0.2656000000000063,0,0.08964738976137021,0.0,5.087750145351453,2.0,-1.0,0,0,28.043299999999988
035,1,1,330,358.6761,7B,0.6329000000000065,0,0.20670220555084384,0.0,6.510398755420262,3.0,-1.0,0,1,28.67610000000002
