ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,E,210,210.6204,1B,0.1394999999999981,,,,
029,E,210,210.9099,4B,0.0201000000000135,,,,
029,E,210,210.93,7B,0.0360000000000013,,,,
029,E,210,211.2302,2A,0.1999000000000137,,,,
029,E,210,211.4965,1B,0.0335000000000036,,,,
029,E,210,215.8748,PB,1.93210000000002,,,,
029,E,210,216.4724,4A,0.1740000000000066,,,,
029,E,210,216.8727,2A,0.3331000000000017,,,,
029,E,210,216.9059,5A,0.0334000000000003,,,,
029,E,210,217.4724,2B,0.1331000000000131,,,,
029,E,210,217.705,2A,0.234199999999987,,,,
029,E,210,217.9392,5A,0.2330000000000041,,,,
029,E,210,218.2386,2A,0.2990000000000066,,,,
029,E,210,218.2716,4B,0.0330999999999903,,,,
029,E,210,218.4715,4A,0.2001999999999952,,,,
029,E,210,218.5049,1A,0.0329000000000121,,,,
029,E,210,223.1043,PB,0.672300000000007,,,,
029,E,210,223.6367,1B,0.0672000000000139,,,,
029,E,210,224.0801,2A,0.3004999999999995,,,,
029,E,210,224.114,5A,0.0328000000000088,,,,
029,E,210,224.2467,2B,0.1330999999999846,,,,
029,E,210,224.5798,7A,0.2667000000000143,,,,
029,E,210,224.6133,7B,0.0336999999999818,,,,
029,E,210,224.647,5A,0.0331000000000187,,,,
029,E,210,224.98,9A,0.0338000000000136,,,,
029,E,210,225.1462,6A,0.1655999999999835,,,,
029,E,210,225.6134,3A,0.4671000000000163,,,,
029,E,210,225.6465,6A,0.0327000000000055,,,,
029,E,210,225.9129,2B,0.2339999999999804,,,,
029,E,210,226.0797,5A,0.1664000000000101,,,,
029,E,210,226.4459,4A,0.0331000000000187,,,,
029,E,210,226.7787,1A,0.1661000000000001,,,,
029,E,210,230.721,PB,3.698999999999984,,,,
029,E,210,231.1695,1B,0.100999999999999,,,,
029,E,210,231.4343,2A,0.2007000000000118,,,,
029,E,210,231.7344,2B,0.266600000000011,,,,
029,E,210,232.3335,5A,0.0991999999999961,,,,
029,E,210,232.6668,2A,0.165300000000002,,,,
029,E,210,232.6983,8A,0.0345000000000084,,,,
029,E,210,232.9993,2B,0.2993999999999914,,,,
029,E,210,233.9316,6A,0.3329999999999984,,,,
029,E,210,234.298,9A,0.1668999999999982,,,,
029,E,210,234.6313,6A,0.3338999999999998,,,,
029,E,210,234.8312,9A,0.1989000000000089,,,,
029,E,210,235.3642,5A,0.3001000000000147,,,,
029,E,210,235.6638,2B,0.2998999999999796,,,,
029,E,210,235.8971,8A,0.1998999999999853,,,,
029,E,210,236.1974,2B,0.3007000000000062,,,,
029,E,210,236.2313,8A,0.0334000000000003,,,,
029,E,210,236.5643,5A,0.0666000000000224,,,,
029,E,210,236.6303,8A,0.066599999999994,,,,
029,E,210,236.7301,5A,0.0997999999999876,,,,
029,E,210,237.1305,8A,0.1998000000000104,,,,
029,E,210,237.2299,2A,0.0333000000000254,,,,
029,E,210,237.2632,4B,0.0331999999999936,,,,
029,E,210,237.7296,4A,0.1003000000000042,,,,
029,E,210,239.7402,PB,0.2198999999999955,,,,
