ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,90,90.28336,PB,3.842579999999998,,,,
030,E,90,90.81841,2A,0.0929700000000082,,,,
030,E,90,90.84363,7B,0.017089999999996,,,,
030,E,90,90.86072,2B,0.0236699999999956,,,,
030,E,90,91.15032,8B,0.2561099999999925,,,,
030,E,90,91.61764,5B,0.4675399999999996,,,,
030,E,90,92.017,5A,0.3993099999999998,,,,
030,E,90,92.25053,8A,0.0989199999999925,,,,
030,E,90,92.31597,5B,0.0668500000000023,,,,
030,E,90,92.54888,8A,0.2331400000000059,,,,
030,E,90,92.58235,5B,0.0337600000000009,,,,
030,E,90,92.61611,8A,0.0323899999999923,,,,
030,E,90,92.6485,5A,0.0332800000000048,,,,
030,E,90,93.14846,6A,0.1337299999999999,,,,
030,E,90,93.18257,9A,0.0325300000000083,,,,
030,E,90,93.2151,6A,0.0333399999999954,,,,
030,E,90,93.31509,9A,0.0667500000000131,,,,
030,E,90,93.98047,9B,0.0998500000000035,,,,
030,E,90,99.20159,PB,1.553060000000002,,,,
030,E,90,99.91148,8B,0.066590000000005,,,,
030,E,90,100.0779,5B,0.1002000000000009,,,,
030,E,90,100.3117,5A,0.2002999999999986,,,,
030,E,90,101.5443,5B,1.232299999999995,,,,
030,E,90,101.811,7A,0.067700000000002,,,,
030,E,90,101.9777,8A,0.132400000000004,,,,
030,E,90,102.1108,5B,0.1333000000000055,,,,
030,E,90,106.5875,PB,0.3538999999999959,,,,
030,E,90,107.0973,7A,0.0989000000000004,,,,
030,E,90,107.1306,7B,0.0334000000000003,,,,
030,E,90,107.3307,5A,0.2008000000000009,,,,
030,E,90,107.597,2B,0.2656999999999954,,,,
030,E,90,107.6305,7A,0.033699999999996,,,,
030,E,90,107.8635,4B,0.2328000000000116,,,,
030,E,90,108.1635,4A,0.2999999999999971,,,,
030,E,90,108.197,1B,0.0330000000000012,,,,
030,E,90,108.23,1A,0.0334000000000003,,,,
030,E,90,108.2634,1B,0.0330000000000012,,,,
030,E,90,108.7963,7A,0.033699999999996,,,,
030,E,90,108.9637,7B,0.0664000000000015,,,,
030,E,90,108.9963,5B,0.033699999999996,,,,
030,E,90,109.3296,6A,0.2990000000000066,,,,
030,E,90,110.1957,9B,0.8331999999999908,,,,
030,E,90,110.3963,6B,0.2000000000000028,,,,
030,E,90,110.6292,6A,0.2331000000000074,,,,
030,E,90,110.8622,3B,0.2331999999999965,,,,
030,E,90,110.9628,5B,0.0331999999999936,,,,
030,E,90,111.0298,8A,0.0328000000000088,,,,
030,E,90,111.0955,5B,0.0670999999999963,,,,
030,E,90,111.1629,8A,0.0657000000000067,,,,
030,E,90,111.1954,5A,0.0337999999999993,,,,
030,E,90,111.2956,2B,0.0997999999999876,,,,
030,E,90,111.329,5A,0.0339000000000027,,,,
030,E,90,111.4951,7B,0.0337000000000102,,,,
030,E,90,115.0167,PB,3.1101000000000028,,,,
030,E,90,115.4286,2B,0.0322000000000031,,,,
030,E,90,115.5604,7B,0.0331999999999936,,,,
030,E,90,115.6271,2B,0.0668000000000006,,,,
030,E,90,115.6604,7B,0.0331000000000045,,,,
030,E,90,119.9694,PB,3.0308999999999884,,,,
