ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
027,C,360,364.8661,PB,0.3594999999999686,,,,
027,C,360,365.4662,7B,0.0279999999999631,,,,
027,C,360,365.5205,2A,0.0586000000000126,,,,
027,C,360,365.6198,2B,0.0996999999999843,,,,
027,C,360,365.7862,8A,0.0328000000000088,,,,
027,C,360,365.9528,2A,0.166499999999985,,,,
027,C,360,365.9855,7B,0.0335000000000036,,,,
027,C,360,366.0526,2A,0.0670999999999821,,,,
027,C,360,367.8189,7A,1.766300000000001,,,,
027,C,360,369.3163,7B,1.4633000000000038,,,,
027,C,360,369.4166,2A,0.1009000000000241,,,,
027,C,360,369.5161,7B,0.0985000000000013,,,,
027,C,360,369.5824,2A,0.0666999999999689,,,,
027,C,360,369.7825,7B,0.2006000000000085,,,,
027,C,360,370.0161,2A,0.2330000000000041,,,,
027,C,360,370.5155,7B,0.4997999999999933,,,,
027,C,360,370.5817,2A,0.0667000000000257,,,,
027,C,360,370.6825,7B,0.099899999999991,,,,
027,C,360,370.8821,2A,0.1999000000000137,,,,
027,C,360,371.1487,7B,0.2665999999999826,,,,
027,C,360,371.1821,2A,0.033299999999997,,,,
027,C,360,371.3828,7B,0.2001000000000203,,,,
027,C,360,371.4824,2A,0.0996000000000094,,,,
027,C,360,371.6828,7B,0.2001999999999952,,,,
027,C,360,371.8483,2A,0.1667999999999665,,,,
027,C,360,371.8821,7B,0.0329000000000405,,,,
027,C,360,372.1486,4A,0.0330999999999903,,,,
027,C,360,372.3148,1B,0.067100000000039,,,,
027,C,360,372.3482,4A,0.0335999999999785,,,,
027,C,360,372.3818,7A,0.0328000000000088,,,,
027,C,360,372.4146,4B,0.0335999999999785,,,,
027,C,360,372.4817,7A,0.0663999999999873,,,,
027,C,360,372.5483,4B,0.0667000000000257,,,,
027,C,360,373.0812,6A,0.1995000000000004,,,,
027,C,360,373.1478,9B,0.0670000000000072,,,,
027,C,360,373.1812,6A,0.0330999999999903,,,,
027,C,360,373.2143,5B,0.0336000000000353,,,,
027,C,360,373.4149,8A,0.1999999999999886,,,,
027,C,360,377.011,PB,0.7282999999999902,,,,
027,C,360,377.4968,7A,0.1034999999999968,,,,
027,C,360,377.5478,4B,0.0255000000000222,,,,
027,C,360,378.457,5B,0.2667999999999892,,,,
027,C,360,378.4902,8B,0.0328999999999837,,,,
027,C,360,378.5563,5B,0.0670000000000072,,,,
027,C,360,378.7567,8B,0.2001000000000203,,,,
027,C,360,379.1896,6A,0.4008999999999787,,,,
027,C,360,379.3231,6B,0.1317999999999983,,,,
027,C,360,379.356,6A,0.0339999999999918,,,,
027,C,360,379.9232,8B,0.5665000000000191,,,,
027,C,360,379.9565,5B,0.033299999999997,,,,
027,C,360,380.2568,8B,0.3004999999999995,,,,
027,C,360,381.2559,5B,0.9993000000000052,,,,
027,C,360,381.8893,8A,0.3335999999999899,,,,
027,C,360,382.322,8B,0.1674000000000433,,,,
027,C,360,388.3242,PB,3.16070000000002,,,,
027,C,360,389.0967,9A,0.1329000000000064,,,,
027,C,360,389.1297,6A,0.0329999999999586,,,,
027,C,360,389.5293,3A,0.1667999999999665,,,,
027,C,360,389.8625,6B,0.3325000000000386,,,,
027,C,360,389.9958,3B,0.5997999999999593,,,,
