ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
011,C,360,360.3866,4B,7A,1,0.033999999999991815,,,,
011,C,360,360.5864,7A,5B,1,0.06689999999997553,,,,
011,C,360,360.6533,5B,9A,1,0.19950000000000045,,,,
011,C,360,360.9194,9A,6A,1,0.033999999999991815,,,,
011,C,360,360.9534,6A,9A,1,0.032700000000033924,,,,
011,C,360,361.0861,9A,6A,1,0.0332000000000221,,,,
011,C,360,361.2529,6A,9B,1,0.099899999999991,,,,
011,C,360,361.3858,9B,6B,1,0.147199999999998,,,,
011,C,360,361.7416,6B,9A,1,0.23340000000001737,,,,
011,C,360,362.174,9A,9B,1,0.03370000000001028,,,,
011,C,360,362.441,9B,6A,1,0.03340000000002874,,,,
011,C,360,362.608,6A,2B,1,0.299699999999973,,,,
011,C,360,363.0082,2B,4B,1,0.0332000000000221,,,,
011,C,360,363.0414,4B,PB,1,0.36520000000001573,,,,
011,C,360,371.004,PB,4B,1,0.5133999999999901,,,,
011,C,360,371.5638,4B,7A,1,0.08519999999998618,,,,
011,C,360,371.649,7A,5A,1,0.06580000000002428,,,,
011,C,360,372.1487,5A,8A,1,0.03280000000000882,,,,
011,C,360,372.2482,8A,7B,1,0.40030000000001564,,,,
011,C,360,372.7152,7B,7A,1,0.19990000000001373,,,,
011,C,360,373.0815,7A,4B,1,0.066599999999994,,,,
011,C,360,373.3144,4B,4A,1,0.033299999999997,,,,
011,C,360,373.3477,4A,1B,1,0.33330000000000837,,,,
011,C,360,373.7814,1B,4A,1,0.03319999999996526,,,,
011,C,360,374.4364,4A,1B,1,0.199799999999982,,,,
011,C,360,375.2355,1B,1A,1,0.13299999999998136,,,,
011,C,360,375.6638,1A,1B,1,0.3301000000000158,,,,
011,C,360,377.2573,1B,4A,1,0.06639999999998736,,,,
011,C,360,377.5568,4A,4B,1,0.03280000000000882,,,,
011,C,360,377.8898,4B,2A,1,0.03360000000003538,,,,
011,C,360,378.0898,2A,2B,1,0.033599999999978536,,,,
011,C,360,378.2572,2B,5A,1,0.03370000000001028,,,,
011,C,360,378.3569,5A,2B,1,0.03269999999997708,,,,
011,C,360,378.6898,2B,5A,1,0.03390000000001692,,,,
011,C,360,378.9232,5A,5B,1,0.03269999999997708,,,,
011,C,360,379.5894,5B,8B,1,0.03440000000000509,,,,
011,C,360,379.8566,8B,5B,1,0.03289999999998372,,,,
011,C,360,380.3565,5B,8B,1,0.6665000000000418,,,,
011,C,360,382.2891,8B,9A,1,0.06719999999995707,,,,
011,C,360,382.6213,9A,6A,1,0.033799999999985175,,,,
011,C,360,382.9543,6A,9B,1,0.03289999999998372,,,,
011,C,360,383.2874,9B,6B,1,0.0332000000000221,,,,
011,C,360,383.6537,6B,3B,1,0.0333999999999719,,,,
011,C,360,383.9204,3B,6B,1,0.03370000000001028,,,,
011,C,360,383.9541,6B,9B,1,0.1996000000000322,,,,
011,C,360,384.2869,9B,7B,1,0.566599999999994,,,,
011,C,360,385.087,7B,7A,1,0.13339999999999463,,,,
011,C,360,385.4203,7A,4B,1,0.06680000000000064,,,,
011,C,360,385.8529,4B,7A,1,0.03350000000000364,,,,
011,C,360,386.3535,7A,7B,1,0.03280000000000882,,,,
011,C,360,386.7195,7B,7A,1,0.4999000000000251,,,,
011,C,360,389.0545,7A,7B,1,0.49729999999999563,,,,
