ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
027,C,390,390.4622,3B,0.5997999999999593,,,,
027,C,390,391.1287,5B,0.4005999999999972,,,,
027,C,390,391.329,2B,0.1995000000000004,,,,
027,C,390,391.362,2A,0.0333999999999719,,,,
027,C,390,391.629,4A,0.0328000000000088,,,,
027,C,390,391.8291,1B,0.133199999999988,,,,
027,C,390,391.8619,4A,0.0332000000000221,,,,
027,C,390,392.1953,7A,0.0663000000000124,,,,
027,C,390,392.4613,4A,0.2669999999999959,,,,
027,C,390,392.495,4B,0.0330000000000154,,,,
027,C,390,392.6281,5A,0.1336000000000012,,,,
027,C,390,392.6947,2B,0.0668000000000006,,,,
027,C,390,392.8279,5A,0.1332999999999629,,,,
027,C,390,392.8617,2B,0.0332000000000221,,,,
027,C,390,392.8949,5A,0.0328999999999837,,,,
027,C,390,393.2277,2B,0.0663000000000124,,,,
027,C,390,393.4613,5A,0.2333999999999605,,,,
027,C,390,393.7614,5B,0.2997000000000298,,,,
027,C,390,395.0603,1B,0.0334000000000287,,,,
027,C,390,395.3054,1A,0.2418999999999869,,,,
027,C,390,395.5494,4A,0.0930999999999926,,,,
027,C,390,395.8488,7A,0.2668000000000461,,,,
027,C,390,396.182,4B,0.33299999999997,,,,
027,C,390,396.382,7A,0.1999000000000137,,,,
027,C,390,396.582,7B,0.1662999999999783,,,,
027,C,390,396.8815,6B,0.0668000000000006,,,,
027,C,390,397.6813,3B,0.6333000000000197,,,,
027,C,390,397.7149,6B,0.0330999999999903,,,,
027,C,390,397.9477,3A,0.2329000000000292,,,,
027,C,390,398.1809,9B,0.0672000000000139,,,,
027,C,390,398.6475,2B,0.1003000000000042,,,,
027,C,390,399.0229,5B,0.2692000000000121,,,,
027,C,390,399.1143,3A,0.0335999999999785,,,,
027,C,390,399.5473,9B,0.3661000000000172,,,,
027,C,390,399.7141,6A,0.166499999999985,,,,
027,C,390,400.0468,9A,0.3337000000000216,,,,
027,C,390,400.314,5B,0.2333000000000424,,,,
027,C,390,400.6801,8B,0.3667999999999551,,,,
027,C,390,400.7476,5B,0.067100000000039,,,,
027,C,390,400.947,8B,0.1988999999999805,,,,
027,C,390,401.0141,5B,0.0676000000000272,,,,
027,C,390,401.0477,8B,0.0333999999999719,,,,
027,C,390,401.1808,5B,0.1333000000000197,,,,
027,C,390,401.3467,8B,0.033299999999997,,,,
027,C,390,401.38,5B,0.033299999999997,,,,
027,C,390,401.4133,8B,0.0334000000000287,,,,
027,C,390,401.4805,5B,0.0669999999999504,,,,
027,C,390,401.981,8B,0.4997000000000184,,,,
027,C,390,402.0473,5B,0.0676000000000272,,,,
027,C,390,402.3136,8B,0.2663000000000011,,,,
027,C,390,402.3473,5B,0.0328000000000088,,,,
027,C,390,402.5141,8A,0.1672999999999547,,,,
027,C,390,402.7138,8B,0.2005000000000336,,,,
027,C,390,402.8141,5B,0.0991999999999961,,,,
027,C,390,402.8471,8B,0.0335000000000036,,,,
027,C,390,402.9134,5B,0.0663000000000124,,,,
027,C,390,402.9802,8B,0.0663999999999873,,,,
027,C,390,403.1136,5B,0.1331000000000131,,,,
027,C,390,403.3464,2B,0.2338999999999487,,,,
027,C,390,403.3803,2A,0.033299999999997,,,,
027,C,390,403.8463,7A,0.1661000000000285,,,,
027,C,390,403.9123,8A,0.0339999999999918,,,,
027,C,390,404.2131,2B,0.2998999999999796,,,,
027,C,390,404.3789,5A,0.1659999999999968,,,,
027,C,390,404.9451,3B,0.366299999999967,,,,
027,C,390,405.1115,3A,0.1342000000000212,,,,
027,C,390,405.6106,4A,0.0337000000000102,,,,
027,C,390,409.1638,PB,3.310999999999978,,,,
027,C,390,409.645,5B,0.026800000000037,,,,
027,C,390,409.6964,2B,0.0510999999999626,,,,
027,C,390,409.7495,8A,0.0540000000000304,,,,
027,C,390,409.7769,5B,0.0274,,,,
027,C,390,409.8043,8A,0.0254999999999654,,,,
027,C,390,409.9883,5B,0.1914000000000442,,,,
027,C,390,410.2558,6A,0.2001000000000203,,,,
027,C,390,410.7887,6B,0.3999000000000023,,,,
027,C,390,411.3543,3B,0.566599999999994,,,,
027,C,390,411.8862,9B,0.5230999999999995,,,,
027,C,390,412.4751,2B,0.3658000000000356,,,,
027,C,390,412.6748,5A,0.1998999999999569,,,,
027,C,390,413.3083,5B,0.2653999999999996,,,,
027,C,390,413.3414,7B,0.0333999999999719,,,,
027,C,390,413.5745,4B,0.1328000000000315,,,,
027,C,390,413.8743,7A,0.2998000000000047,,,,
027,C,390,414.2414,7B,0.3664999999999736,,,,
027,C,390,414.7418,4A,0.5001000000000317,,,,
027,C,390,415.2078,4B,0.1007999999999924,,,,
027,C,390,415.3413,8A,0.0991999999999961,,,,
027,C,390,415.4074,2B,0.0670999999999821,,,,
027,C,390,415.4749,8A,0.0662000000000375,,,,
027,C,390,415.5415,2B,0.067700000000002,,,,
027,C,390,415.6411,8A,0.0994999999999777,,,,
027,C,390,416.34,5B,0.2995999999999981,,,,
027,C,390,416.6066,9B,0.033299999999997,,,,
027,C,390,417.073,6B,0.1326000000000249,,,,
027,C,390,417.2732,3B,0.1657000000000152,,,,
027,C,390,417.5396,5A,0.0335000000000036,,,,
027,C,390,419.9978,PB,2.008199999999988,,,,
