ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
020,0,1,310,312.0565,PB,5B,1,0.5241999999999507,74.38410514697645,,
020,0,1,310,312.6064,5B,8A,1,0.028399999999976444,3.3753209061160554,,
020,0,1,310,312.6599,8A,5B,1,0.07589999999999009,6.984198827632852,,
020,0,1,310,312.8426,5B,6A,1,0.14179999999998927,12.561207551103982,,
020,0,1,310,314.6182,6A,5B,1,0.233099999999979,18.532395990974344,,
020,0,1,310,315.2177,5B,5A,1,0.03290000000004056,0.9381042415435417,,
020,0,1,310,315.4515,5A,7B,1,0.0999999999999659,3.705025900730874,,
020,0,1,310,315.9844,7B,4A,1,0.10000000000002274,14.601941399707648,,
020,0,1,310,316.3829,4A,PB,1,0.1997000000000071,50.908989013180005,,
020,0,1,310,327.7798,PB,2A,1,0.3516999999999939,81.28034420692147,,
020,0,1,310,328.3974,2A,5B,1,0.048699999999996635,1.384667330499461,,
020,0,1,310,328.6444,5B,6A,1,0.10069999999996071,5.140589089246996,,
020,0,1,310,329.2443,6A,9B,1,0.03370000000001028,0.5276834825877592,,
020,0,1,310,329.5113,9B,5B,1,0.19999999999998863,23.953367571352317,,
020,0,1,310,329.745,5B,8A,1,0.032300000000020646,1.9966759889681924,,
020,0,1,310,329.8111,8A,PB,1,0.6981999999999857,96.5634233210194,,
020,0,1,310,334.5861,PB,4B,1,0.7336999999999989,84.49492082970393,,
020,0,1,310,335.3862,4B,5B,1,0.09990000000004784,7.233694813455887,,
020,0,1,310,335.5528,5B,8A,1,0.03350000000000364,0.8416947208944023,,
020,0,1,310,335.6873,8A,5B,1,0.03350000000000364,0.44509733167966736,,
020,0,1,310,335.9201,5B,8B,1,0.032199999999988904,0.3288942710719702,,
020,0,1,310,337.2531,8B,6A,1,0.13259999999996808,2.94920310139236,,
020,0,1,310,337.619,6A,9B,1,0.03259999999994534,0.4741496695496844,,
020,0,1,310,337.8195,9B,PB,1,0.563699999999983,117.37712173092231,,
