ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,0,530,530.0505,PB,5B,1,0.5397999999999001,120.83129696155665,,
026,0,0,530,530.6447,5B,6A,1,0.41220000000009804,15.965216255914989,,
026,0,0,530,531.1902,6A,6B,1,0.03300000000001546,0.5956673531154202,,
026,0,0,530,531.3896,6B,3A,1,0.1330000000000382,4.4511209075810285,,
026,0,0,530,531.6959,3A,3B,1,0.05489999999997508,0.9291536430862095,,
026,0,0,530,531.9912,3B,6A,1,0.24099999999998545,3.9563063942726515,,
026,0,0,530,532.4515,6A,9A,1,0.05589999999995143,1.8823509114595645,,
026,0,0,530,533.0338,9A,9B,1,0.03429999999991651,0.32128067211833233,,
026,0,0,530,533.3008,9B,9A,1,0.0666999999999689,1.228265999201124,,
026,0,0,530,533.7341,9A,7B,1,0.876700000000028,27.109116359263492,,
026,0,0,530,534.8109,7B,4A,1,0.06680000000005748,2.47869813910372,,
026,0,0,530,535.2102,4A,1A,1,0.300200000000018,3.0377224939447025,,
026,0,0,530,535.7436,1A,2A,1,0.29970000000002983,1.733617915961723,,
026,0,0,530,536.1764,2A,5A,1,0.033200000000078944,0.4361565259879363,,
026,0,0,530,536.6769,5A,5B,1,0.03289999999992688,0.8044707946990037,,
026,0,0,530,536.9095,5B,PB,1,0.6317999999999984,141.4149914841843,,
026,0,0,530,544.7248,PB,5B,1,0.7355000000000018,139.52544754779342,,
026,0,0,530,545.597,5B,2B,1,0.031100000000037653,1.5221135394021452,,
026,0,0,530,545.6611,2B,6A,1,0.2661999999999125,11.708096564872363,,
026,0,0,530,546.0942,6A,6B,1,0.0664000000000442,1.1690051006103346,,
026,0,0,530,546.227,6B,3A,1,0.19990000000007058,11.156124577444821,,
026,0,0,530,546.5271,3A,3B,1,0.03319999999996526,1.1530225831417198,,
026,0,0,530,546.8935,3B,6B,1,0.06700000000000728,3.4382044872789237,,
026,0,0,530,547.0934,6B,6A,1,0.06709999999998217,1.2812278631108782,,
026,0,0,530,547.3604,6A,9A,1,0.03300000000001546,2.4921960652464854,,
026,0,0,530,547.4935,9A,5B,1,0.066599999999994,9.81118844591787,,
026,0,0,530,547.6612,5B,4B,1,0.33209999999996853,15.986929272514578,,
026,0,0,530,548.1598,4B,7A,1,0.3668999999999869,2.260236132664488,,
026,0,0,530,548.5598,7A,5B,1,0.33339999999998327,17.68119559855916,,
026,0,0,530,549.326,5B,8B,1,0.033599999999978536,0.6186210581808158,,
026,0,0,530,549.3929,8B,5A,1,0.03349999999988995,0.3922006681459749,,
026,0,0,530,549.9927,5A,5B,1,0.06709999999998217,0.25034457332190385,,
026,0,0,530,550.4926,5B,5A,1,0.03379999999992833,0.5312805282972022,,
026,0,0,530,551.0599,5A,5B,1,0.06580000000008113,0.7591441368023668,,
026,0,0,530,553.9255,5B,8B,1,0.1008999999999105,1.2533070348219972,,
026,0,0,530,554.0598,8B,8A,1,0.06629999999995562,1.310866120756284,,
026,0,0,530,559.2225,8A,5B,1,0.03309999999999036,1.3365724425944503,,
026,0,0,530,559.3891,5B,9A,1,0.16610000000002856,16.336135040491893,,
