ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
039,E,90,90.24976,4B,2A,1,0.200160000000011,,,,
039,E,90,90.44992,2A,2B,1,0.06589999999999918,,,,
039,E,90,90.51582,2B,8A,1,0.034049999999993474,,,,
039,E,90,90.54987,8A,2B,1,0.032880000000005793,,,,
039,E,90,90.91547,2B,8A,1,0.03320000000000789,,,,
039,E,90,90.94867,8A,2B,1,0.03299999999998704,,,,
039,E,90,90.98167,2B,5B,1,0.034050000000007685,,,,
039,E,90,91.04858,5B,2B,1,0.0337600000000009,,,,
039,E,90,91.08234,2B,5B,1,0.03307999999999822,,,,
039,E,90,91.21565,5B,6A,1,0.33263000000000886,,,,
039,E,90,91.6147,6A,6B,1,0.09995000000000687,,,,
039,E,90,91.81487,6B,3A,1,0.0679099999999977,,,,
039,E,90,91.9814,3A,6A,1,0.032910000000001105,,,,
039,E,90,92.2151,6A,9A,1,0.0329799999999949,,,,
039,E,90,92.34767,9A,5B,1,0.06725000000000136,,,,
039,E,90,92.41492,5B,2B,1,0.032830000000004134,,,,
039,E,90,92.58153,2B,8A,1,0.033339999999995484,,,,
039,E,90,92.61487,8A,5A,1,0.033190000000004716,,,,
039,E,90,92.98169,5A,2B,1,0.033190000000004716,,,,
039,E,90,93.18117,2B,5A,1,0.033190000000004716,,,,
039,E,90,93.44751,5A,7A,1,0.09979000000001292,,,,
039,E,90,93.78027,7A,PB,1,0.3991099999999932,,,,
039,E,90,99.70007,PB,4B,1,0.26657000000000153,,,,
039,E,90,99.96664,4B,7A,1,0.023980000000008772,,,,
039,E,90,99.99062,7A,4B,1,0.02047999999999206,,,,
039,E,90,100.0111,4B,7A,1,0.022700000000000387,,,,
039,E,90,100.082,7A,2A,1,0.05340000000001055,,,,
039,E,90,100.3049,2A,5A,1,0.028399999999990655,,,,
039,E,90,100.3333,5A,8A,1,0.03360000000000696,,,,
039,E,90,100.3669,8A,2B,1,0.03289999999999793,,,,
039,E,90,100.8998,2B,8A,1,0.03289999999999793,,,,
039,E,90,100.9664,8A,2B,1,0.03330000000001121,,,,
039,E,90,101.1327,2B,8A,1,0.03350000000000364,,,,
039,E,90,101.1662,8A,2B,1,0.033299999999997,,,,
039,E,90,101.2329,2B,5A,1,0.033299999999997,,,,
039,E,90,101.6663,5A,2B,1,0.033299999999997,,,,
039,E,90,101.9003,2B,5B,1,0.03359999999999275,,,,
039,E,90,101.9339,5B,2B,1,0.033799999999999386,,,,
039,E,90,101.9677,2B,5B,1,0.032500000000013074,,,,
039,E,90,103.5008,5B,8B,1,0.03249999999999886,,,,
039,E,90,103.6001,8B,5B,1,0.03300000000000125,,,,
039,E,90,103.6331,5B,9B,1,0.06759999999999877,,,,
039,E,90,103.7332,9B,6A,1,0.03320000000000789,,,,
039,E,90,103.7664,6A,9B,1,0.03359999999999275,,,,
039,E,90,103.8332,9B,6A,1,0.032299999999992224,,,,
039,E,90,103.9996,6A,9B,1,0.03310000000000457,,,,
039,E,90,104.0327,9B,6A,1,0.03300000000000125,,,,
039,E,90,104.0657,6A,5B,1,0.06629999999999825,,,,
039,E,90,104.132,5B,4B,1,0.133199999999988,,,,
039,E,90,104.2652,4B,7A,1,0.03320000000000789,,,,
039,E,90,104.2984,7A,4B,1,0.06610000000000582,,,,
039,E,90,104.4649,4B,4A,1,0.03340000000000032,,,,
039,E,90,104.632,4A,1B,1,0.03319999999999368,,,,
039,E,90,104.8312,1B,PB,1,0.29870000000001085,,,,
039,E,90,107.0961,PB,2B,1,0.5343999999999909,,,,
039,E,90,107.7301,2B,5B,1,0.0338000000000136,,,,
039,E,90,107.7639,5B,9A,1,0.03340000000000032,,,,
039,E,90,107.9967,9A,5A,1,0.6326999999999998,,,,
039,E,90,108.7298,5A,PB,1,0.3988000000000085,,,,
039,E,90,115.1062,PB,5A,1,0.4539999999999935,,,,
039,E,90,115.66,5A,2B,1,0.03350000000000364,,,,
039,E,90,115.6935,2B,5B,1,0.033299999999997,,,,
039,E,90,115.9599,5B,8B,1,0.03319999999999368,,,,
039,E,90,115.9931,8B,5B,1,0.033699999999996066,,,,
039,E,90,116.0268,5B,8B,1,0.03320000000000789,,,,
039,E,90,116.06,8B,9A,1,0.03279999999999461,,,,
039,E,90,116.0928,9A,6A,1,0.03360000000000696,,,,
039,E,90,116.4928,6A,6B,1,0.03319999999999368,,,,
039,E,90,116.7256,6B,3A,1,0.033699999999996066,,,,
039,E,90,117.1255,3A,3B,1,0.066599999999994,,,,
039,E,90,117.3923,3B,3A,1,0.06619999999999493,,,,
039,E,90,117.6587,3A,9B,1,0.03320000000000789,,,,
039,E,90,117.6919,9B,6A,1,0.033900000000002706,,,,
039,E,90,117.928,6A,9B,1,0.019599999999996953,,,,
039,E,90,117.9809,9B,3A,1,0.03279999999999461,,,,
039,E,90,118.214,3A,3B,1,0.06650000000000489,,,,
039,E,90,118.7805,3B,3A,1,0.03279999999999461,,,,
039,E,90,118.9805,3A,5B,1,0.06729999999998881,,,,
039,E,90,119.2473,5B,2B,1,0.03360000000000696,,,,
039,E,90,119.2809,2B,7B,1,0.06619999999999493,,,,
039,E,90,119.5471,7B,4B,1,0.03350000000000364,,,,
039,E,90,119.5806,4B,2A,1,0.33279999999999177,,,,
