ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
014,E,240,240.0174,5B,2B,1,0.034099999999995134,,,,
014,E,240,241.6502,2B,4B,1,0.6666999999999916,,,,
014,E,240,242.7501,4B,4A,1,0.3335999999999899,,,,
014,E,240,243.1832,4A,2A,1,0.099899999999991,,,,
014,E,240,243.6168,2A,5B,1,0.03269999999997708,,,,
014,E,240,243.6495,5B,9B,1,0.36630000000002383,,,,
014,E,240,244.0495,9B,6A,1,0.03360000000000696,,,,
014,E,240,244.0831,6A,9B,1,0.03319999999999368,,,,
014,E,240,244.1163,9B,6A,1,0.03280000000000882,,,,
014,E,240,244.1826,6A,9B,1,0.066599999999994,,,,
014,E,240,244.2492,9B,6A,1,0.06680000000000064,,,,
014,E,240,244.3486,6A,9B,1,0.034099999999995134,,,,
014,E,240,244.5159,9B,9A,1,0.03360000000000696,,,,
014,E,240,244.5495,9A,8B,1,0.03300000000001546,,,,
014,E,240,245.0152,8B,9B,1,0.20000000000001705,,,,
014,E,240,245.5151,9B,3A,1,0.03350000000000364,,,,
014,E,240,245.8817,3A,3B,1,0.03310000000001878,,,,
014,E,240,246.2478,3B,6B,1,0.13349999999999795,,,,
014,E,240,246.5814,6B,9B,1,0.03340000000000032,,,,
014,E,240,246.6148,9B,6A,1,0.03280000000000882,,,,
014,E,240,246.9146,6A,2B,1,0.49979999999999336,,,,
014,E,240,247.5151,2B,5B,1,0.06610000000000582,,,,
014,E,240,247.6811,5B,2B,1,0.03340000000000032,,,,
014,E,240,247.748,2B,5A,1,0.03350000000000364,,,,
014,E,240,247.7815,5A,2A,1,0.03310000000001878,,,,
014,E,240,247.8811,2A,7B,1,0.03309999999999036,,,,
014,E,240,248.0144,7B,2A,1,0.06690000000000396,,,,
014,E,240,248.6473,2A,4B,1,0.4673999999999978,,,,
014,E,240,249.7803,4B,7A,1,0.5330999999999904,,,,
014,E,240,250.613,7A,4B,1,0.03350000000000364,,,,
014,E,240,251.2796,4B,7A,1,0.0332000000000221,,,,
014,E,240,251.3796,7A,4B,1,0.06629999999998404,,,,
014,E,240,251.5792,4B,4A,1,0.03360000000000696,,,,
014,E,240,252.0791,4A,2A,1,0.39979999999999905,,,,
014,E,240,253.9448,2A,7B,1,0.03340000000000032,,,,
014,E,240,253.9782,7B,1B,1,0.09990000000001942,,,,
014,E,240,256.7996,1B,8A,1,0.30009999999998627,,,,
014,E,240,257.0997,8A,2B,1,0.0997000000000412,,,,
014,E,240,257.4662,2B,5A,1,0.03289999999998372,,,,
014,E,240,261.1979,5A,2B,1,0.0333999999999719,,,,
014,E,240,262.0977,2B,3A,1,0.33300000000002683,,,,
014,E,240,262.9632,3A,9B,1,0.0665000000000191,,,,
014,E,240,263.3521,9B,3A,1,0.6660999999999717,,,,
014,E,240,264.0182,3A,6A,1,0.06730000000004566,,,,
014,E,240,264.1186,6A,9B,1,0.03309999999999036,,,,
014,E,240,264.1517,9B,6A,1,0.03280000000000882,,,,
014,E,240,264.2846,6A,9B,1,0.033999999999991815,,,,
014,E,240,264.851,9B,6A,1,0.03350000000000364,,,,
014,E,240,264.9175,6A,9B,1,0.033599999999978536,,,,
014,E,240,265.5509,9B,6A,1,0.03350000000000364,,,,
014,E,240,265.5844,6A,9B,1,0.03289999999998372,,,,
014,E,240,265.7174,9B,5B,1,0.10009999999999764,,,,
014,E,240,265.9184,5B,8B,1,0.03289999999998372,,,,
014,E,240,265.9513,8B,5B,1,0.099899999999991,,,,
014,E,240,266.2514,5B,8B,1,0.10030000000000427,,,,
014,E,240,266.5182,8B,5B,1,0.03300000000001546,,,,
014,E,240,266.5512,5B,2A,1,0.06709999999998217,,,,
014,E,240,266.6183,2A,7B,1,0.5657000000000494,,,,
014,E,240,267.184,7B,PB,1,2.202199999999948,,,,
