ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
021,C,480,482.6444,8B,6A,1,0.06629999999995562,,,,
021,C,480,483.1782,6A,5B,1,0.09969999999998436,,,,
021,C,480,483.5779,5B,6A,1,0.06630000000001246,,,,
021,C,480,486.3437,6A,9B,1,0.06639999999998736,,,,
021,C,480,486.4101,9B,3A,1,0.032399999999995543,,,,
021,C,480,486.4425,3A,9B,1,0.03309999999999036,,,,
021,C,480,486.4756,9B,3A,1,0.03360000000003538,,,,
021,C,480,486.5092,3A,9B,1,0.033599999999978536,,,,
021,C,480,486.5428,9B,3A,1,0.0332000000000221,,,,
021,C,480,487.0425,3A,6B,1,0.03319999999996526,,,,
021,C,480,487.2087,6B,2A,1,0.4001999999999839,,,,
021,C,480,487.6089,2A,4B,1,0.033299999999997,,,,
021,C,480,488.0087,4B,7A,1,0.03340000000002874,,,,
021,C,480,488.2417,7A,2A,1,0.03380000000004202,,,,
021,C,480,488.5749,2A,2B,1,1.099899999999991,,,,
021,C,480,489.9751,2B,5A,1,0.13269999999999982,,,,
021,C,480,490.4074,5A,2B,1,0.13369999999997617,,,,
021,C,480,490.5746,2B,4B,1,0.10040000000003602,,,,
021,C,480,490.8406,4B,PB,1,0.4216999999999871,,,,
021,C,480,492.1313,PB,1B,1,1.2058999999999855,,,,
021,C,480,493.6948,1B,4B,1,0.7330000000000041,,,,
021,C,480,495.2614,4B,4A,1,0.0331000000000472,,,,
021,C,480,495.5612,4A,4B,1,0.03309999999999036,,,,
021,C,480,495.994,4B,4A,1,0.0667999999999438,,,,
021,C,480,496.4277,4A,4B,1,0.03319999999996526,,,,
021,C,480,499.9923,4B,7A,1,0.0332000000000221,,,,
021,C,480,500.0255,7A,4B,1,0.033299999999997,,,,
021,C,480,500.0588,4B,7A,1,0.066599999999994,,,,
021,C,480,500.1254,7A,4B,1,0.06680000000000064,,,,
021,C,480,500.8589,4B,5A,1,0.06689999999997553,,,,
021,C,480,500.9258,5A,8A,1,0.033999999999991815,,,,
021,C,480,500.9927,8A,5A,1,0.03309999999999036,,,,
021,C,480,501.0596,5A,8A,1,0.03340000000002874,,,,
021,C,480,501.093,8A,5B,1,0.03319999999996526,,,,
021,C,480,501.692,5B,8B,1,0.03300000000001546,,,,
021,C,480,501.725,8B,5B,1,0.033699999999953434,,,,
021,C,480,501.7926,5B,9A,1,1.2980000000000018,,,,
021,C,480,503.2244,9A,3B,1,0.4993999999999801,,,,
021,C,480,504.6726,3B,3A,1,0.056100000000014916,,,,
021,C,480,505.2449,3A,3B,1,0.233600000000024,,,,
021,C,480,505.5452,3B,3A,1,0.03319999999996526,,,,
021,C,480,505.5784,3A,9B,1,0.033299999999997,,,,
021,C,480,505.6117,9B,3A,1,0.10050000000001091,,,,
021,C,480,505.7783,3A,6A,1,0.06729999999998881,,,,
021,C,480,505.8456,6A,9A,1,0.03260000000000218,,,,
021,C,480,506.0785,9A,2A,1,0.7332999999999856,,,,
021,C,480,506.8118,2A,7B,1,0.033999999999991815,,,,
021,C,480,508.5443,7B,2A,1,0.09969999999998436,,,,
021,C,480,509.5103,2A,4A,1,0.03280000000000882,,,,
021,C,480,509.5431,4A,1A,1,0.10000000000002274,,,,
021,C,480,509.6431,1A,1B,1,0.302599999999984,,,,
